"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.843657581280086	0	0.777899355521668	0.647082440450627	0.652761101717902	0.672236446139997
0.76180327069168	0	0.705037595602934	0.660777390677584	0.668572487753881	0.682389271321475
0.788102916704887	0	0.777395487323472	0.693967492176314	0.616113513454292	0.728120251390398
0.69393416453302	0.470721601685945	0.626090801113753	0.53409421269351	0.576377659080705	0.586201955848858
0.846252427457792	0.486412809561571	0.809241416347664	0.734319961760927	0.74286406006715	0.756083403330075
0.7439738753018	0.545288539385583	0.661926074994449	0.614017026194104	0.623480655987368	0.61944064385263
0.623865205397784	0.52906305026678	0.601145940220334	0.567986670586888	0.572631659023921	0.572009174430859
0.789056783664407	0.466859774464733	0.727360599401098	0.619745220094808	0.625360140595725	0.705911602722371
0.762991533899369	0	0.758464956257274	0.657480863186744	0.673001351164721	0.681516043148692
0.764745194792065	0.508998472488216	0.750404579256751	0.701860807947747	0.570314678452411	0.570314678452411
0.746502090717351	0	0.474764027694453	0.672454094769718	0.666949326963554	0.661710578485806
0.738221146192594	0.489056084926048	0.723747971836089	0.719769572755385	0.721053202391342	0.735074144868702
0.689154580426179	0	0.620151668158254	0.634100156356167	0.626146062264929	0.643261495617445
0.774534273218496	0.46637562768359	0.700375069052163	0.546164373178336	0.573558475466744	0.651677365123008
0.6789182917067	0	0.630589433788462	0.62830687239293	0.646474639572468	0.645859614974638
0.712515373486936	0	0.738738018077187	0.68607975074853	0.692100543968186	0.719355936435027
0.736270519189615	0.527351398724865	0.652953832901361	0.624253879085426	0.655132991464305	0.687751667792104
0.750141708707933	0.616403261560228	0.598256074636749	0.562539716635417	0.594474021038606	0.648823915429695
0.797573160993753	0.520848621549956	0.787340312954784	0.689794930924889	0.711315965927959	0.761236684072094
0.727364267300136	0	0.676138589840486	0.61533052353425	0.530258807540046	0.659200479617976
0.587985033351099	0.461971903450566	0.62772304334364	0.57273016699429	0.5894317768537	0.584363317010251
0.689905588717569	0.459758706279526	0.615131665128681	0.535875627173012	0.551705685280455	0.5659436206717
0.790669066025536	0.52445090605326	0.706561381994988	0.638325793704196	0.667144666155011	0.69121912066825
0.701637308323152	0	0.675294803672478	0.585285891617801	0.661862020590068	0.596975187425564
0.734740470358754	0	0.724731692710509	0.621673126403859	0.703916736278345	0.520360054252286
0.678922347550839	0.491814797825531	0.631287025876284	0.634372219226439	0.609321928996282	0.617232607615435
0.714674063491224	0	0.641207538110605	0.605591510924814	0.482223520555106	0.631958455722381
0.707258246251009	0.554248663838566	0.657883582177163	0.556184621707011	0.60286796112651	0.664499489015605
0.755136129831058	0.486405217617941	0.728188594202511	0.649025114600435	0.56817478039096	0.56817478039096
0.465203232522102	0	0.506565531917867	0.437425040574242	0.468831375323448	0.512717149386533
0.69919097210569	0.410492602373635	0.613806043876704	0.646281662090294	0.621975601997961	0.631326543312473
0.777253848286376	0.424059400926893	0.678318247476642	0.60717893903179	0.610189026588853	0.609208789050852
0.819517708790175	0.428896528510882	0.745533425661374	0.602692846743125	0.63501096137187	0.662728763521365
0.614560835117019	0.546728801316533	0.598731677730221	0.579518663917506	0.595651532846484	0.615426275204971
0.714525440120202	0	0.660218603949513	0.60872993520229	0.612562022482494	0.6065802270535
0.738885622633358	0.439049601039336	0.672096534660885	0.589137223128793	0.525921730730801	0.554008351565562
0.778757459061274	0	0.719944906984184	0.599340334845224	0.734002263248301	0.599610237389079
0.699635769317131	0.518867516863502	0.695409641938543	0.654497115926086	0.656497212290974	0.536191965276304
0.777244884925472	0.612814200536114	0.76946250391834	0.647957477405668	0.685404909766259	0.745868358733751
0.659209264714364	0	0.637981843675675	0.630145864952973	0.604388744894985	0.61893272043237
0.692107067821524	0	0.634619925793761	0.56744730522051	0.567787155096425	0.671940613411789
0.669098611151107	0.469790549402872	0.61854193266817	0.575977468852943	0.572423971834047	0.545539687083114
0.712053328762686	0.534185544456007	0.702451012736708	0.693119018436457	0.507057232778419	0.731270146246736
0.77769297445061	0	0.759588912176732	0.631689286525878	0.629451912688665	0.6588317092888
0.614684424260255	0	0.649742547250119	0.632199558669797	0.6192771810892	0.636163189694542
0.790210933577368	0.404504155721907	0.660546732308875	0.538176476158228	0.651174374952323	0.612238080809113
0.821842647622363	0	0.742410147114713	0.721216120123887	0.734112161219397	0.75422665625473
0.70107014346108	0.432088325094716	0.652781146252109	0.606715719153134	0.612254562988256	0.624061508358475
0.79056815979322	0.577298612290191	0.801142193174578	0.630420123080061	0.63083017150736	0.505139736897728
0.753867869049914	0.567857432037778	0.679574737023119	0.683464635374605	0.682672048813979	0.711055460523726
