"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.173333333333333	0.3	0.24	0.936666666666667	0.916666666666667	0.62
0.246666666666667	0.753333333333333	0.29	0.853333333333333	0.746666666666667	0.55
0.566666666666667	0.486666666666667	0.49	0.94	0.836666666666667	0.746666666666667
0.413333333333333	0.493333333333333	0.38	0.893333333333333	0.863333333333333	0.633333333333333
0.393333333333333	0.533333333333333	0.446666666666667	0.94	0.846666666666667	0.653333333333333
0.506666666666667	0.506666666666667	0.406666666666667	0.846666666666667	0.853333333333333	0.726666666666667
0.593333333333333	0.686666666666667	0.623333333333333	0.926666666666667	0.84	0.77
0.366666666666667	0.213333333333333	0.313333333333333	0.863333333333333	0.85	0.76
0.34	0.313333333333333	0.316666666666667	0.966666666666667	0.746666666666667	0.723333333333333
0.68	0.413333333333333	0.553333333333333	0.976666666666667	0.773333333333333	0.746666666666667
0.326666666666667	0.1	0.186666666666667	0.853333333333333	0.62	0.49
0.233333333333333	0.206666666666667	0.206666666666667	0.926666666666667	0.9	0.633333333333333
0.26	0.273333333333333	0.223333333333333	0.853333333333333	0.75	0.563333333333333
0.66	0.3	0.56	0.886666666666667	0.696666666666667	0.663333333333333
0.266666666666667	0.166666666666667	0.163333333333333	0.926666666666667	0.766666666666667	0.756666666666667
0.586666666666667	0.473333333333333	0.506666666666667	0.916666666666667	0.873333333333333	0.643333333333333
0.26	0.613333333333333	0.43	0.85	0.746666666666667	0.553333333333333
0.586666666666667	0.466666666666667	0.606666666666667	0.896666666666667	0.796666666666667	0.626666666666667
0.32	0.333333333333333	0.276666666666667	0.906666666666667	0.716666666666667	0.68
0.513333333333333	0.473333333333333	0.603333333333333	0.92	0.756666666666667	0.83
0.38	0.373333333333333	0.406666666666667	0.936666666666667	0.793333333333333	0.62
0.386666666666667	0.333333333333333	0.356666666666667	0.92	0.75	0.82
0.326666666666667	0.293333333333333	0.326666666666667	0.896666666666667	0.863333333333333	0.533333333333333
0.386666666666667	0.293333333333333	0.32	0.843333333333333	0.776666666666667	0.5
0.26	0.373333333333333	0.26	0.95	0.776666666666667	0.64
0.12	0.0933333333333333	0.0933333333333333	0.923333333333333	0.816666666666667	0.683333333333333
0.833333333333333	0.726666666666667	0.626666666666667	0.973333333333333	0.783333333333333	0.78
0.706666666666667	0.346666666666667	0.466666666666667	0.933333333333333	0.813333333333333	0.616666666666667
0.326666666666667	0.353333333333333	0.34	0.823333333333333	0.74	0.623333333333333
0.453333333333333	0.56	0.396666666666667	0.866666666666667	0.823333333333333	0.416666666666667
0.12	0.266666666666667	0.196666666666667	0.906666666666667	0.69	0.61
0.446666666666667	0.52	0.723333333333333	0.866666666666667	0.74	0.67
0.72	0.54	0.56	0.79	0.803333333333333	0.66
0.00666666666666667	0.0933333333333333	0.00333333333333333	0.853333333333333	0.783333333333333	0.73
0.626666666666667	0.8	0.563333333333333	0.956666666666667	0.85	0.843333333333333
0.586666666666667	0.46	0.45	0.906666666666667	0.926666666666667	0.743333333333333
0.6	0.78	0.7	0.89	0.863333333333333	0.71
0.213333333333333	0.226666666666667	0.19	0.876666666666667	0.883333333333333	0.546666666666667
0.546666666666667	0.333333333333333	0.48	0.943333333333333	0.83	0.853333333333333
0.54	0.48	0.536666666666667	0.9	0.853333333333333	0.69
0.346666666666667	0.246666666666667	0.316666666666667	0.826666666666667	0.673333333333333	0.576666666666667
0.7	0.46	0.63	0.95	0.856666666666667	0.69
0.286666666666667	0.54	0.52	0.88	0.766666666666667	0.64
0.0933333333333333	0.333333333333333	0.19	0.91	0.826666666666667	0.57
0.126666666666667	0.14	0.126666666666667	0.856666666666667	0.81	0.693333333333333
0.253333333333333	0.386666666666667	0.296666666666667	0.893333333333333	0.76	0.536666666666667
0.353333333333333	0.4	0.323333333333333	0.853333333333333	0.746666666666667	0.483333333333333
0.193333333333333	0.266666666666667	0.263333333333333	0.966666666666667	0.796666666666667	0.733333333333333
0.32	0.293333333333333	0.313333333333333	0.993333333333333	0.873333333333333	0.72
0.333333333333333	0.493333333333333	0.43	0.846666666666667	0.796666666666667	0.613333333333333
