"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.698271563965524	0.737889533152935	0.735921760419273	0.817522127487056	0.844242032667579	0.854100843209187
0.594490272608097	0.602880717280921	0.597548014420023	0.690340195446159	0.655943496333677	0.657703105534381
0.761314711413941	0.752058298806547	0.789961064932043	0.798447398260068	0.795397743240167	0.802894610438774
0.741222429219261	0.791131495089153	0.765740119459176	0.815611569456319	0.830364976020626	0.819604002359913
0.784219650725328	0.740996463727253	0.778064613726282	0.80634414193245	0.813708889898192	0.813102884228358
0.807988170224026	0.770349473542948	0.806314918167216	0.798597329472026	0.834620427619528	0.839970543619246
0.753475790098977	0.775996194890899	0.792977170469896	0.830493658559902	0.814097607044184	0.80987235370537
0.7773556309235	0.77696535653994	0.796857321087391	0.812907061266586	0.816341209565616	0.820179545666295
0.802190625570769	0.830534267894364	0.840569147961572	0.911436138095511	0.891986896203809	0.903418845773108
0.699810428551887	0.666389729896383	0.712422941063828	0.740215171235996	0.712333721021161	0.725807945740721
0.842042040774656	0.788603408702038	0.843883461010218	0.84847899637304	0.855094357009376	0.865679791886266
0.652755619137881	0.645050611091896	0.668538720842298	0.745868327578198	0.763380785158736	0.760698221321263
0.757452288554628	0.820264101250496	0.790526821227251	0.827665660516538	0.830603243606033	0.8292585007533
0.76667704353325	0.776680160158844	0.827932625199828	0.85892923285601	0.856525257424018	0.854365057775546
0.692086898342969	0.683962160333937	0.695202798335266	0.785388449543065	0.7688295785966	0.783066142343459
0.750982823366066	0.746931377790878	0.753243438140091	0.81156077701895	0.814214657138166	0.79896577862725
0.783689171267583	0.710126630290304	0.77859697153809	0.778879232377254	0.772691212580869	0.784107637358006
0.710949291205955	0.699072826049901	0.721024425274485	0.751841277237506	0.760723018741098	0.765288074705393
0.825623436511635	0.801927228249749	0.807149635506667	0.843945660844515	0.85481209026303	0.85987081494926
0.792129493236983	0.758040425284064	0.790422113573807	0.824618966369131	0.810366219459735	0.823979180711502
0.728447880446994	0.77692369375841	0.769832935231102	0.827209690512917	0.836631344495558	0.825058440475269
0.825248683541034	0.829763613947362	0.854346195442159	0.88425031910605	0.886904544638092	0.887634737433773
0.797465632039105	0.829257729486553	0.827272249496525	0.872945571211261	0.878266560257612	0.87621278942899
0.734272651114046	0.661584542687998	0.717630198379557	0.756653431379874	0.745520041981364	0.74158874791579
0.809739420864929	0.77691921100111	0.795778825349541	0.854049851394414	0.860175322039291	0.857049558849766
0.688922201758496	0.68519595184604	0.708295863332411	0.808141138949177	0.777777489341033	0.779849830550424
0.797326936452606	0.83893784876075	0.830658215896887	0.838902843930443	0.830133770717504	0.844498592049188
0.784481328527689	0.825969346422402	0.848016313974155	0.845652482200841	0.845302436717414	0.851289253162032
0.812913824991011	0.725270630720743	0.781681959744341	0.773275368380036	0.796374978050498	0.799289005776746
0.729930049411635	0.714807652150999	0.750565444513669	0.76139393107155	0.760635757758237	0.756638026380736
0.705708043780899	0.736710649560586	0.666354845302309	0.746722385634441	0.75251276729029	0.76285679470058
0.813926759709712	0.822837401858756	0.84558978013132	0.859769949524253	0.865018229304163	0.869410521297245
0.828846516985	0.793272367104535	0.821611359384284	0.815100559240574	0.823881604113073	0.830663819729738
0.491071685097745	0.674444091946996	0.650173126420772	0.682974440253386	0.708099857583629	0.715451803581082
0.821463602542916	0.810026512687451	0.833792357665262	0.865538711906663	0.867814689449543	0.874547686504669
0.839830136773078	0.859438755096143	0.879340046481936	0.895077819718369	0.909335503771639	0.915007968674365
0.763350854180199	0.726888692279427	0.783352161890186	0.821575054511696	0.823875928222267	0.816099016697407
0.804088130446286	0.754636438166567	0.791461856526327	0.815055490131283	0.823632476259612	0.827903516655364
0.726953710141356	0.638365840561891	0.719360307012769	0.756781732231404	0.76257473033308	0.759495847194117
0.750938842845022	0.753228535359397	0.776674754991058	0.788468767643432	0.788374967006571	0.79435723953784
0.844997687050054	0.881390709087364	0.887713385955072	0.899025971464429	0.9028260690882	0.902768846705631
0.803845018980384	0.817295893157038	0.838607117143204	0.826405705384328	0.836327344191993	0.831521807419377
0.796197819942843	0.801450622549142	0.817060852120025	0.849051931947272	0.858691430432736	0.859951206917722
0.714093590003416	0.691486522981278	0.707941503227273	0.783987558683881	0.770878130442518	0.780180956934183
0.795277817447139	0.705131304735209	0.771177018987223	0.827964222648197	0.849348842259123	0.861390952748909
0.711192315654273	0.712725077694734	0.717245616147029	0.793045993513582	0.79911341201215	0.775055174139559
0.685428154992755	0.706182750944458	0.67547158077743	0.756942768575346	0.788514570981927	0.765494857533449
0.724794946368248	0.553727380686983	0.553727380686983	0.808739991975364	0.829366326164366	0.807242002920168
0.79247899864478	0.729248381474455	0.757713040239653	0.825879178549797	0.803104003088047	0.802800404543748
0.754088410307623	0.72376764255067	0.755845444999279	0.771518326992851	0.782110964862288	0.785770714914366
