"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.837921106036927	0.758533453419196	0.822613992729513	0.779352969124576	0.846411774312472	0.862503195394386
0.710461135921074	0.638003635012933	0.68700330312574	0.726274642046994	0.727923604783248	0.745111355141753
0.799285344551177	0.814767658712994	0.812457086263116	0.835886495133598	0.839180949066268	0.845213233325492
0.737041633935395	0.720965664048371	0.742721772867871	0.763380183728429	0.791292543467127	0.784360081326505
0.830142598818145	0.75223321012512	0.796187598940557	0.792908251388848	0.797075859114049	0.826207560126157
0.766994464211133	0.740196360783184	0.758200641536792	0.737421980531061	0.753311821075941	0.76958416377143
0.699246150243145	0.73380406386293	0.721773945486826	0.717209838038969	0.730525740480249	0.740731911986321
0.850168238410241	0.785956760062696	0.853155447996165	0.816866515745089	0.857237036925321	0.868059446655321
0.725226018545662	0.687968251565624	0.696671700572106	0.750419796198811	0.76931422981355	0.781371267751484
0.774657172378247	0.67670557999518	0.715263466261167	0.759940406896844	0.775805440563636	0.779728667429076
0.745743836233034	0.722824269638412	0.728456619600245	0.795480522670506	0.803756222128596	0.801614962365004
0.825558498871816	0.74967512361251	0.835182829860918	0.794163398755372	0.82461143033669	0.834867308072533
0.706847470317842	0.593066460956822	0.674484053862602	0.653614843838136	0.695215797847798	0.684133195702003
0.876403915529585	0.74480681899578	0.827826835383064	0.834535667317723	0.844478529291225	0.867207806194465
0.493437244611711	0.670676652334698	0.6790057159045	0.691749987295278	0.716469243571673	0.75731251978111
0.762968675369052	0.733787638690597	0.748529062263853	0.795851644561672	0.803223893030396	0.81491484402328
0.814130621683145	0.75359455575366	0.83754706535392	0.7659862101637	0.835552335923743	0.845630193808369
0.747998286007882	0.776830421866475	0.803325642586486	0.729744224166902	0.750807830717374	0.777964832394311
0.827959220134948	0.847425592695547	0.859654250518565	0.841575071854556	0.858855326593762	0.867538456155674
0.742564044027808	0.764215516199537	0.779978755914847	0.769961146190704	0.821448921576444	0.816320994023965
0.663858679479716	0.659148146427564	0.684736098898014	0.68577468224639	0.70363765504942	0.711500061902883
0.723460698044574	0.711019824201531	0.762088348126659	0.740840599144252	0.759414603710708	0.773935214847973
0.811326014640505	0.760189292496352	0.816204373244712	0.825222423787762	0.837459892107005	0.842836222774412
0.789486913996888	0.731318131039201	0.750973058412839	0.708656633460398	0.766439501064029	0.795352933393513
0.79017737258556	0.770108725250639	0.782862487059477	0.742259692143324	0.76269024549392	0.795720966921257
0.76938920777409	0.702317882986704	0.769287529505781	0.724662273762681	0.720049566908498	0.743314656168654
0.695723138270589	0.717518704724894	0.727553630843778	0.763498771787582	0.757231807498667	0.79225402737666
0.655713690035093	0.71640113038463	0.700589650082468	0.667328936718918	0.656276285115184	0.685394412308402
0.765978834656646	0.846327646849857	0.825911978400258	0.806236104803836	0.825932455528828	0.832630768445481
0.637131764870438	0.651126126225098	0.663146117047349	0.671385847834195	0.681027199837237	0.68995120935512
0.731932257134661	0.737744335843233	0.77356417808533	0.799393590488363	0.817352660919263	0.821585308861358
0.776650326110476	0.775991969034655	0.795841646825009	0.762427915133273	0.78614708488677	0.799848534269852
0.769438180616829	0.792250243059724	0.805501683857806	0.764915318133222	0.782132765551286	0.81469494497512
0.740122035705923	0.731980691674129	0.770479725926303	0.751248904726018	0.764970506534851	0.800637390057987
0.681791519268847	0.68034776286309	0.715374301740484	0.741885760444832	0.73425112310328	0.769009145451526
0.673665180497074	0.739151312564193	0.705699473790822	0.724868759882314	0.763473167349812	0.779152035196861
0.781035840711394	0.751192972079918	0.778635054211932	0.786575296104825	0.778066612994314	0.788035682821315
0.699136677647518	0.653872889133078	0.677655580866668	0.732630595489358	0.742418348581904	0.744382727248127
0.779126659587311	0.755037080761908	0.80784457371122	0.785035832014572	0.790787411368455	0.819524003268546
0.728527104505879	0.733438387134906	0.740560502965571	0.672343737686627	0.683270315248161	0.704497987722272
0.739017097061606	0.788532405821217	0.785707330403621	0.773365065749327	0.791621123488999	0.80349868769549
0.744679447088064	0.747525676904815	0.764531798754956	0.717864740611892	0.734049167643749	0.748724533921801
0.706706682840088	0.828440980470126	0.794044553814504	0.777004098726283	0.79194414096251	0.780775754871108
0.805960774677188	0.794991360435913	0.821379850108737	0.775509853292563	0.800840542769368	0.819303181631522
0.682603632654719	0.569990919070937	0.623793728631897	0.8217257214831	0.788369596177347	0.788652246395659
0.754599357758065	0.678439482649828	0.73270543690463	0.711601426246028	0.712890744282543	0.733423244836205
0.785520726105033	0.821273320294967	0.813218335914426	0.781217319244321	0.782558253380638	0.827458848781188
0.714049478242574	0.723214717451049	0.732682761002111	0.735777768327952	0.748982436475924	0.757432136355886
0.804601535241296	0.820386601091984	0.854214555739765	0.773141426674467	0.798801505134989	0.806655068312837
0.706165926447167	0.666108748707821	0.684726871240917	0.72934775705942	0.73895915646312	0.759020457745832
