"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.173333333333333	0	0.00333333333333333	0.696666666666667	0.556666666666667	0.773333333333333
0.14	0.0266666666666667	0.1	0.676666666666667	0.843333333333333	0
0.446666666666667	0.00666666666666667	0.223333333333333	0.916666666666667	0.533333333333333	0.00333333333333333
0.406666666666667	0.153333333333333	0.223333333333333	0.94	0.793333333333333	0.56
0.44	0	0.226666666666667	0.796666666666667	0.65	0.583333333333333
0.466666666666667	0.0533333333333333	0.206666666666667	0.883333333333333	0.763333333333333	0.48
0.673333333333333	0.00666666666666667	0.41	0.903333333333333	0.75	0.686666666666667
0.346666666666667	0	0.29	0.926666666666667	0.33	0.63
0.426666666666667	0.00666666666666667	0.213333333333333	0.833333333333333	0.99	0.713333333333333
0.7	0.00666666666666667	0.343333333333333	0.803333333333333	0.813333333333333	0.526666666666667
0.56	0	0.243333333333333	0.746666666666667	0.88	0.686666666666667
0.266666666666667	0.18	0.143333333333333	0.88	0.656666666666667	0.47
0.24	0.0866666666666667	0.113333333333333	0.88	0.78	0.523333333333333
0.566666666666667	0.0866666666666667	0.363333333333333	0.873333333333333	0.756666666666667	0.586666666666667
0.353333333333333	0	0.0533333333333333	0.783333333333333	0.796666666666667	0.43
0.493333333333333	0.00666666666666667	0.176666666666667	0.736666666666667	0.803333333333333	0.71
0.66	0.00666666666666667	0.273333333333333	0.833333333333333	0.756666666666667	0.676666666666667
0.593333333333333	0	0.493333333333333	0.923333333333333	0.903333333333333	0.586666666666667
0.346666666666667	0	0.16	0.87	0.753333333333333	0.25
0.446666666666667	0.00666666666666667	0.21	0.873333333333333	0.00333333333333333	0.596666666666667
0.453333333333333	0	0.206666666666667	0	0.766666666666667	0.82
0.653333333333333	0.04	0.216666666666667	0.823333333333333	0.696666666666667	0.803333333333333
0.58	0	0.23	0.883333333333333	0.756666666666667	0.723333333333333
0.846666666666667	0.00666666666666667	0.523333333333333	0.736666666666667	0.53	0.826666666666667
0.34	0	0.216666666666667	0.61	0.543333333333333	0.64
0.213333333333333	0.00666666666666667	0.166666666666667	0.85	0.6	0.563333333333333
0.526666666666667	0	0.236666666666667	0.87	0.823333333333333	0.776666666666667
0.673333333333333	0	0.566666666666667	0.863333333333333	0.673333333333333	0.65
0.473333333333333	0	0.35	0.926666666666667	0.646666666666667	0.27
0.813333333333333	0	0.323333333333333	0.743333333333333	0.646666666666667	0.903333333333333
0.173333333333333	0	0.43	0.9	0.75	0.00333333333333333
0.72	0.02	0.2	0.503333333333333	0.88	0.516666666666667
0.68	0.00666666666666667	0.71	0.95	0.9	0.676666666666667
0.453333333333333	0	0.983333333333333	0.733333333333333	0.776666666666667	0.666666666666667
0.46	0.00666666666666667	0.3	0.906666666666667	0.84	0.67
0.866666666666667	0	0.266666666666667	0.883333333333333	0.746666666666667	0.65
0.486666666666667	0.00666666666666667	0.32	0.893333333333333	0.00333333333333333	0.563333333333333
0.286666666666667	0.333333333333333	0.276666666666667	0.903333333333333	0.793333333333333	0.713333333333333
0.546666666666667	0	0.323333333333333	0.00333333333333333	0.826666666666667	0.746666666666667
0.433333333333333	0.00666666666666667	0.456666666666667	0.803333333333333	0.613333333333333	0.46
0.753333333333333	0.00666666666666667	0.356666666666667	0.773333333333333	0.706666666666667	0.696666666666667
0.54	0	0.45	0.66	0.24	0.876666666666667
0.573333333333333	0.00666666666666667	0.47	0.936666666666667	0.826666666666667	0.386666666666667
0.246666666666667	0.00666666666666667	0.12	0.913333333333333	0.816666666666667	0.783333333333333
0.246666666666667	0	0.566666666666667	0.95	0.82	0.693333333333333
0.6	0.00666666666666667	0.206666666666667	0.87	0.643333333333333	0.66
0.426666666666667	0	0.3	0.646666666666667	0	0.636666666666667
0.32	0	0.00333333333333333	0.93	0.473333333333333	0.416666666666667
0.526666666666667	0.22	0.373333333333333	0.826666666666667	0.756666666666667	0.41
0.433333333333333	0	0.443333333333333	0.943333333333333	0.756666666666667	0.65
