"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.788595271210014	0.741307371349096	0.777468706536857	0.762169680111266	0.773296244784423	0.812239221140473
0.723549488054608	0.704209328782708	0.72127417519909	0.754266211604096	0.758816837315131	0.770193401592719
0.8	0.621390374331551	0.782887700534759	0.78716577540107	0.790374331550802	0.801069518716577
0.81068524970964	0.794425087108014	0.81068524970964	0.843205574912892	0.842044134727062	0.839721254355401
0.829465186680121	0.767911200807265	0.811301715438951	0.816347124117053	0.822401614530777	0.826437941473259
0.764945652173913	0.775815217391304	0.820652173913043	0.798913043478261	0.800271739130435	0.800271739130435
0.726587728740581	0.715823466092573	0.740581270182992	0.789020452099031	0.78686759956943	0.794402583423035
0.732510288065844	0.5	0.704732510288066	0.742798353909465	0.753086419753086	0.757201646090535
0.881889763779528	0.538807649043869	0.829021372328459	0.916760404949381	0.894263217097863	0.913385826771654
0.765217391304348	0.688888888888889	0.750724637681159	0.747826086956522	0.744927536231884	0.779710144927536
0.793142857142857	0.621714285714286	0.697142857142857	0.763428571428571	0.766857142857143	0.769142857142857
0.693599160545645	0.499475341028332	0.63903462749213	0.743966421825813	0.781741867785939	0.739769150052466
0.843582887700535	0.811497326203209	0.842245989304813	0.891711229946524	0.891711229946524	0.890374331550802
0.754993342210386	0.687083888149134	0.765645805592543	0.766977363515313	0.750998668442077	0.758988015978695
0.771466314398943	0.614266842800528	0.717305151915456	0.801849405548217	0.780713342140026	0.820343461030383
0.864611260053619	0.753351206434316	0.833780160857909	0.871313672922252	0.872654155495979	0.865951742627346
0.785140562248996	0.763052208835341	0.802208835341365	0.805220883534137	0.798192771084337	0.801204819277108
0.744927536231884	0.671497584541063	0.785507246376812	0.804830917874396	0.784541062801932	0.771980676328502
0.801068090787717	0.770360480640854	0.783711615487316	0.827770360480641	0.817089452603471	0.83845126835781
0.839189189189189	0.67972972972973	0.810810810810811	0.8	0.790540540540541	0.797297297297297
0.745436105476673	0.664300202839757	0.741379310344828	0.747464503042596	0.739350912778905	0.746450304259635
0.839263803680982	0.747239263803681	0.801226993865031	0.819631901840491	0.808588957055215	0.83680981595092
0.769323671497585	0.557971014492754	0.793478260869565	0.840579710144927	0.847826086956522	0.814009661835749
0.784172661870504	0.603117505995204	0.664268585131894	0.780575539568345	0.790167865707434	0.703836930455635
0.792452830188679	0.745837957824639	0.763596004439512	0.820199778024417	0.81465038845727	0.822419533851276
0.706935123042506	0.585011185682327	0.633109619686801	0.768456375838926	0.769574944071588	0.782997762863535
0.832589285714286	0.736607142857143	0.830357142857143	0.842633928571429	0.841517857142857	0.838169642857143
0.805239179954442	0.776765375854214	0.842824601366743	0.813211845102506	0.825740318906606	0.834851936218679
0.776902887139108	0.699475065616798	0.751968503937008	0.724409448818898	0.736220472440945	0.745406824146982
0.757882882882883	0.677927927927928	0.724099099099099	0.728603603603604	0.742117117117117	0.72972972972973
0.683760683760684	0.731837606837607	0.723290598290598	0.770299145299145	0.795940170940171	0.801282051282051
0.741839762611276	0.785361028684471	0.791295746785361	0.798219584569733	0.792284866468843	0.810089020771513
0.781038374717833	0.697516930022573	0.752821670428894	0.747178329571106	0.748306997742664	0.772009029345372
0.802380952380952	0.745238095238095	0.869047619047619	0.8	0.803571428571429	0.810714285714286
0.892033542976939	0.720125786163522	0.837526205450734	0.822851153039832	0.820754716981132	0.844863731656184
0.819875776397516	0.736645962732919	0.806211180124224	0.827329192546584	0.843478260869565	0.864596273291925
0.777551020408163	0.675510204081633	0.736734693877551	0.794897959183673	0.796938775510204	0.795918367346939
0.819978046103183	0.669593852908891	0.757409440175631	0.812294182217344	0.821075740944018	0.82436882546652
0.745583038869258	0.5	0.72791519434629	0.78680800942285	0.767962308598351	0.773851590106007
0.806295399515738	0.773607748184019	0.813559322033898	0.808716707021792	0.826876513317191	0.834140435835351
0.861504907306434	0.845147219193021	0.884405670665213	0.874591057797165	0.882224645583424	0.894220283533261
0.823841059602649	0.736423841059603	0.854304635761589	0.842384105960265	0.842384105960265	0.826490066225166
0.818785578747628	0.768500948766603	0.80550284629981	0.814990512333966	0.827324478178368	0.827324478178368
0.750328515111695	0.683311432325887	0.726675427069645	0.755584756898817	0.768725361366623	0.73718791064389
0.746495327102804	0.707943925233645	0.748831775700935	0.788551401869159	0.795560747663551	0.786214953271028
0.833333333333333	0.659420289855073	0.771739130434783	0.797101449275362	0.804347826086957	0.77536231884058
0.820544554455445	0.724009900990099	0.772277227722772	0.806930693069307	0.81559405940594	0.80940594059406
0.790633608815427	0.758953168044077	0.815426997245179	0.785123966942149	0.783746556473829	0.796143250688705
0.771802325581395	0.748546511627907	0.757267441860465	0.864825581395349	0.850290697674419	0.838662790697674
0.811659192825112	0.834080717488789	0.848654708520179	0.831838565022421	0.845291479820628	0.862107623318386
