"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.171739130434783	0.191304347826087	0.183695652173913	0.45	0.503260869565217	0.421739130434783
0.476086956521739	0.46304347826087	0.564130434782609	0.771739130434783	0.621739130434783	0.359782608695652
0.104347826086957	0.0369565217391304	0.0597826086956522	0.572826086956522	0.5	0.257608695652174
0.121739130434783	0.05	0.0978260869565217	0.818478260869565	0.416304347826087	0.630434782608696
0.13695652173913	0.0869565217391304	0.115217391304348	0.689130434782609	0.595652173913043	0.435869565217391
0.091304347826087	0.058695652173913	0.058695652173913	0.730434782608696	0.585869565217391	0.432608695652174
0.0695652173913043	0.0456521739130435	0.0521739130434783	0.640217391304348	0.518478260869565	0.423913043478261
0.180434782608696	0.247826086956522	0.280434782608696	0.81304347826087	0.546739130434783	0.470652173913043
0.0695652173913043	0.0173913043478261	0.0434782608695652	0.704347826086957	0.657608695652174	0.520652173913044
0.182608695652174	0.243478260869565	0.259782608695652	0.854347826086956	0.559782608695652	0.397826086956522
0.241304347826087	0.326086956521739	0.294565217391304	0.833695652173913	0.577173913043478	0.364130434782609
0.493478260869565	0.0717391304347826	0.277173913043478	0.864130434782609	0.690217391304348	0.583695652173913
0.46304347826087	0.4	0.415217391304348	0.618478260869565	0.529347826086957	0.3
0.343478260869565	0.202173913043478	0.339130434782609	0.591304347826087	0.541304347826087	0.396739130434783
0.389130434782609	0.0760869565217391	0.0304347826086957	0.61304347826087	0.51195652173913	0.332608695652174
0.1	0.119565217391304	0.0934782608695652	0.585869565217391	0.48695652173913	0.48804347826087
0.147826086956522	0.0934782608695652	0.152173913043478	0.414130434782609	0.479347826086957	0.53695652173913
0.0826086956521739	0.0326086956521739	0.05	0.658695652173913	0.551086956521739	0.425
0.106521739130435	0.228260869565217	0.152173913043478	0.83804347826087	0.582608695652174	0.471739130434783
0.23695652173913	0.139130434782609	0.208695652173913	0.68804347826087	0.498913043478261	0.493478260869565
0.169565217391304	0.134782608695652	0.208695652173913	0.645652173913044	0.568478260869565	0.405434782608696
0.260869565217391	0.158695652173913	0.276086956521739	0.73695652173913	0.470652173913043	0.469565217391304
0.226086956521739	0.258695652173913	0.222826086956522	0.721739130434783	0.622826086956522	0.469565217391304
0.0521739130434783	0.041304347826087	0.0369565217391304	0.682608695652174	0.385869565217391	0.267391304347826
0.152173913043478	0.0847826086956522	0.119565217391304	0.670652173913043	0.607608695652174	0.373913043478261
0.228260869565217	0.182608695652174	0.166304347826087	0.765217391304348	0.714130434782609	0.333695652173913
0.31304347826087	0.0652173913043478	0.0521739130434783	0.631521739130435	0	0.482608695652174
0.0869565217391304	0.13695652173913	0.116304347826087	0.61195652173913	0.657608695652174	0.48695652173913
0.106521739130435	0.173913043478261	0.11195652173913	0.596739130434783	0.467391304347826	0.480434782608696
0.0304347826086957	0.0173913043478261	0.0467391304347826	0.655434782608696	0.43804347826087	0.471739130434783
0.0347826086956522	0.147826086956522	0.122826086956522	0.659782608695652	0.494565217391304	0.464130434782609
0.132608695652174	0.167391304347826	0.146739130434783	0.852173913043478	0.602173913043478	0.506521739130435
0.23695652173913	0.23695652173913	0.215217391304348	0.626086956521739	0.614130434782609	0.417391304347826
0.0304347826086957	0.132608695652174	0.0869565217391304	0.734782608695652	0.733695652173913	0.405434782608696
0.0891304347826087	0.147826086956522	0.134782608695652	0.765217391304348	0.542391304347826	0.541304347826087
0.308695652173913	0.2	0.260869565217391	0.706521739130435	0.544565217391304	0.472826086956522
0.2	0.16304347826087	0.203260869565217	0.593478260869565	0.66304347826087	0.498913043478261
0.0152173913043478	0.0717391304347826	0.0369565217391304	0.559782608695652	0.406521739130435	0.335869565217391
0.165217391304348	0.234782608695652	0.203260869565217	0.68804347826087	0.673913043478261	0.482608695652174
0.0847826086956522	0.132608695652174	0.117391304347826	0.776086956521739	0.521739130434783	0.377173913043478
0.197826086956522	0.23695652173913	0.18804347826087	0.651086956521739	0.506521739130435	0.451086956521739
0.0934782608695652	0.0673913043478261	0.0826086956521739	0.614130434782609	0.622826086956522	0.491304347826087
0.0673913043478261	0.143478260869565	0.0923913043478261	0.717391304347826	0.676086956521739	0.448913043478261
0.0847826086956522	0.158695652173913	0.126086956521739	0.842391304347826	0.531521739130435	0.292391304347826
0.11304347826087	0.0521739130434783	0.0608695652173913	0.780434782608696	0.516304347826087	0.343478260869565
0.0652173913043478	0.0673913043478261	0.0869565217391304	0.728260869565217	0.617391304347826	0.417391304347826
0.117391304347826	0.171739130434783	0.18804347826087	0.727173913043478	0.791304347826087	0.369565217391304
0.195652173913043	0.308695652173913	0.281521739130435	0.858695652173913	0.681521739130435	0.510869565217391
0.276086956521739	0.15	0.179347826086957	0.770652173913044	0.531521739130435	0.5
0.0739130434782609	0.0217391304347826	0.041304347826087	0.806521739130435	0.701086956521739	0.440217391304348
