"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.767810026385224	0.75197889182058	0.777044854881267	0.843007915567282	0.862796833773087	0.872031662269129
0.6442417331813	0.643101482326112	0.648802736602052	0.753705815279361	0.717217787913341	0.730900798175599
0.745951417004049	0.714574898785425	0.773279352226721	0.77834008097166	0.774291497975709	0.786437246963563
0.768542199488491	0.804347826086957	0.79156010230179	0.840153452685422	0.855498721227621	0.842710997442455
0.813664596273292	0.749482401656315	0.799171842650104	0.824016563146998	0.82712215320911	0.829192546583851
0.828125	0.772836538461538	0.817307692307692	0.822115384615385	0.860576923076923	0.862980769230769
0.761477045908184	0.773453093812375	0.802395209580838	0.830339321357285	0.81936127744511	0.811377245508982
0.791208791208791	0.78021978021978	0.805494505494506	0.808791208791209	0.816483516483516	0.821978021978022
0.834562697576396	0.835616438356164	0.86722866174921	0.923076923076923	0.915700737618546	0.915700737618546
0.743768693918245	0.6839481555334	0.745762711864407	0.777666999002991	0.738783649052841	0.759720837487537
0.869614512471655	0.786848072562358	0.859410430839002	0.843537414965986	0.861678004535147	0.876417233560091
0.666013712047013	0.636630754162586	0.658178256611165	0.764936336924584	0.775710088148874	0.772771792360431
0.803703703703704	0.82962962962963	0.817283950617284	0.858024691358025	0.871604938271605	0.854320987654321
0.796897038081805	0.740479548660085	0.825105782792666	0.860366713681241	0.854724964739069	0.858956276445698
0.708994708994709	0.670634920634921	0.697089947089947	0.804232804232804	0.784391534391534	0.802910052910053
0.758709677419355	0.749677419354839	0.75741935483871	0.819354838709677	0.816774193548387	0.805161290322581
0.809288537549407	0.714426877470356	0.789525691699605	0.809288537549407	0.807312252964427	0.806324110671937
0.751521298174442	0.731237322515213	0.767748478701826	0.788032454361055	0.799188640973631	0.806288032454361
0.813261163734777	0.786197564276049	0.801082543978349	0.832205683355886	0.852503382949932	0.852503382949932
0.823146944083225	0.76332899869961	0.82184655396619	0.841352405721717	0.8296488946684	0.836150845253576
0.763023493360572	0.763023493360572	0.778345250255363	0.858018386108274	0.860061287027579	0.848825331971399
0.868852459016393	0.834894613583138	0.862997658079625	0.895784543325527	0.898126463700234	0.901639344262295
0.80897583429229	0.822784810126582	0.826237054085155	0.874568469505178	0.882623705408516	0.883774453394707
0.756756756756757	0.661518661518662	0.74002574002574	0.768339768339768	0.767052767052767	0.751608751608752
0.813769751693002	0.760722347629797	0.793453724604966	0.845372460496614	0.85665914221219	0.855530474040632
0.680044593088071	0.683389074693422	0.711259754738016	0.801560758082497	0.778149386845039	0.777034559643255
0.811299435028249	0.866666666666667	0.848587570621469	0.851977401129943	0.847457627118644	0.857627118644068
0.804347826086957	0.830917874396135	0.867149758454106	0.857487922705314	0.86231884057971	0.867149758454106
0.804407713498623	0.705234159779614	0.764462809917355	0.758953168044077	0.78236914600551	0.786501377410468
0.788235294117647	0.732941176470588	0.791764705882353	0.818823529411765	0.821176470588235	0.815294117647059
0.62800875273523	0.730853391684901	0.670678336980306	0.74398249452954	0.75054704595186	0.761487964989059
0.817718940936864	0.820773930753564	0.844195519348269	0.862525458248472	0.860488798370672	0.863543788187373
0.831325301204819	0.774370208105148	0.810514786418401	0.798466593647317	0.819277108433735	0.815991237677985
0.711302211302211	0.765356265356265	0.717444717444717	0.765356265356265	0.781326781326781	0.796068796068796
0.828729281767956	0.780110497237569	0.823204419889503	0.851933701657459	0.858563535911602	0.870718232044199
0.843088418430884	0.861768368617684	0.89041095890411	0.907845579078456	0.921544209215442	0.925280199252802
0.775303643724696	0.728744939271255	0.787449392712551	0.828947368421053	0.831983805668016	0.824898785425101
0.812154696132597	0.767955801104972	0.802209944751381	0.825414364640884	0.830939226519337	0.834254143646409
0.827830188679245	0.72877358490566	0.826650943396226	0.857311320754717	0.869103773584906	0.865566037735849
0.785953177257525	0.771460423634337	0.803790412486065	0.804905239687848	0.807134894091416	0.810479375696767
0.862222222222222	0.885555555555556	0.891111111111111	0.901111111111111	0.907777777777778	0.91
0.822916666666667	0.817708333333333	0.848958333333333	0.846354166666667	0.842447916666667	0.84765625
0.817919075144509	0.814065510597302	0.836223506743738	0.863198458574181	0.876685934489403	0.872832369942196
0.747858017135863	0.72093023255814	0.755201958384333	0.811505507955936	0.802937576499388	0.804161566707466
0.815203145478375	0.73394495412844	0.803407601572739	0.859764089121887	0.879423328964613	0.884665792922674
0.786961583236321	0.689173457508731	0.768335273573923	0.837019790454016	0.855646100116414	0.812572759022119
0.793939393939394	0.736969696969697	0.762424242424242	0.82060606060606	0.843636363636364	0.825454545454545
0.771956856702619	0.761171032357473	0.830508474576271	0.810477657935285	0.819722650231125	0.810477657935285
0.750759878419453	0.746200607902736	0.750759878419453	0.837386018237082	0.831306990881459	0.817629179331307
0.770114942528736	0.735632183908046	0.773563218390805	0.797701149425287	0.805747126436782	0.806896551724138
