"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.118181818181818	0.1	0.145454545454545	0.913636363636364	0.863636363636364	0.527272727272727
0.254545454545455	0.472727272727273	0.168181818181818	0.877272727272727	0.731818181818182	0.468181818181818
0.527272727272727	0.1	0.318181818181818	0.95	0.827272727272727	0.677272727272727
0.354545454545455	0.245454545454545	0.25	0.85	0.822727272727273	0.568181818181818
0.272727272727273	0.418181818181818	0.309090909090909	0.927272727272727	0.809090909090909	0.618181818181818
0.436363636363636	0.181818181818182	0.263636363636364	0.809090909090909	0.740909090909091	0.636363636363636
0.6	0.390909090909091	0.527272727272727	0.9	0.809090909090909	0.75
0.245454545454545	0	0.145454545454545	0.840909090909091	0.804545454545455	0.7
0.227272727272727	0	0.163636363636364	0.972727272727273	0.654545454545455	0.672727272727273
0.645454545454546	0.127272727272727	0.4	0.963636363636364	0.718181818181818	0.722727272727273
0.181818181818182	0.0181818181818182	0.0818181818181818	0.759090909090909	0.568181818181818	0.440909090909091
0.163636363636364	0.00909090909090909	0.0818181818181818	0.840909090909091	0.863636363636364	0.527272727272727
0.145454545454545	0.127272727272727	0.104545454545455	0.845454545454545	0.7	0.513636363636364
0.581818181818182	0.0454545454545455	0.427272727272727	0.836363636363636	0.481818181818182	0.559090909090909
0.172727272727273	0	0.0272727272727273	0.954545454545455	0.695454545454545	0.718181818181818
0.463636363636364	0.245454545454545	0.35	0.818181818181818	0.795454545454545	0.586363636363636
0.154545454545455	0.418181818181818	0.290909090909091	0.772727272727273	0.672727272727273	0.454545454545455
0.536363636363636	0.163636363636364	0.486363636363636	0.895454545454546	0.681818181818182	0.509090909090909
0.263636363636364	0.145454545454545	0.177272727272727	0.854545454545454	0.6	0.581818181818182
0.436363636363636	0.0727272727272727	0.468181818181818	0.918181818181818	0.713636363636364	0.768181818181818
0.309090909090909	0.0272727272727273	0.231818181818182	0.909090909090909	0.745454545454545	0.554545454545455
0.3	0.154545454545455	0.222727272727273	0.909090909090909	0.713636363636364	0.786363636363636
0.245454545454545	0.627272727272727	0.181818181818182	0.840909090909091	0.795454545454545	0.381818181818182
0.336363636363636	0.00909090909090909	0.204545454545455	0.781818181818182	0.663636363636364	0.390909090909091
0.172727272727273	0.145454545454545	0.113636363636364	0.936363636363636	0.695454545454545	0.572727272727273
0.0454545454545455	0	0.0272727272727273	0.9	0.772727272727273	0.645454545454546
0.790909090909091	0.527272727272727	0.459090909090909	0.95	0.740909090909091	0.709090909090909
0.609090909090909	0.127272727272727	0.359090909090909	0.945454545454545	0.786363636363636	0.55
0.209090909090909	0.163636363636364	0.209090909090909	0.804545454545455	0.690909090909091	0.559090909090909
0.272727272727273	0.0272727272727273	0.195454545454545	0.8	0.731818181818182	0.236363636363636
0.0636363636363636	0.0545454545454545	0.0681818181818182	0.904545454545455	0.622727272727273	0.536363636363636
0.354545454545455	0.209090909090909	0.645454545454546	0.854545454545454	0.663636363636364	0.6
0.690909090909091	0.290909090909091	0.481818181818182	0.690909090909091	0.704545454545455	0.522727272727273
0	0.981818181818182	0.977272727272727	0.827272727272727	0.740909090909091	0.654545454545455
0.590909090909091	0.609090909090909	0.431818181818182	0.922727272727273	0.768181818181818	0.790909090909091
0.554545454545455	0.2	0.322727272727273	0.9	0.886363636363636	0.681818181818182
0.509090909090909	0.645454545454546	0.631818181818182	0.886363636363636	0.809090909090909	0.663636363636364
0.0909090909090909	0.0909090909090909	0.0681818181818182	0.877272727272727	0.872727272727273	0.472727272727273
0.490909090909091	0.863636363636364	0.245454545454545	0.927272727272727	0.768181818181818	0.740909090909091
0.418181818181818	0.272727272727273	0.390909090909091	0.886363636363636	0.845454545454545	0.65
0.272727272727273	0.0454545454545455	0.122727272727273	0.777272727272727	0.618181818181818	0.522727272727273
0.636363636363636	0.109090909090909	0.568181818181818	0.9	0.790909090909091	0.581818181818182
0.236363636363636	0.245454545454545	0.372727272727273	0.854545454545454	0.736363636363636	0.581818181818182
0.0727272727272727	0.0181818181818182	0.0454545454545455	0.868181818181818	0.804545454545455	0.468181818181818
0.0636363636363636	0.00909090909090909	0.0818181818181818	0.822727272727273	0.790909090909091	0.636363636363636
0.245454545454545	0.154545454545455	0.181818181818182	0.85	0.690909090909091	0.386363636363636
0.327272727272727	0.127272727272727	0.195454545454545	0.822727272727273	0.695454545454545	0.404545454545455
0.136363636363636	0.0636363636363636	0.190909090909091	0.945454545454545	0.786363636363636	0.731818181818182
0.209090909090909	0.2	0.204545454545455	0.959090909090909	0.827272727272727	0.622727272727273
0.218181818181818	0.309090909090909	0.295454545454545	0.809090909090909	0.690909090909091	0.522727272727273
