"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.0272727272727273	0.0818181818181818	0.05	0.763636363636364	0.681818181818182	0.363636363636364
0.0363636363636364	0.0454545454545455	0.0590909090909091	0.790909090909091	0.5	0.418181818181818
0.254545454545455	0.345454545454545	0.327272727272727	0.904545454545455	0.75	0.654545454545455
0.236363636363636	0.372727272727273	0.313636363636364	0.831818181818182	0.881818181818182	0.731818181818182
0.281818181818182	0.2	0.236363636363636	0.913636363636364	0.818181818181818	0.722727272727273
0.3	0.209090909090909	0.2	0.790909090909091	0.8	0.8
0.518181818181818	0.445454545454545	0.813636363636364	0.922727272727273	0.754545454545455	0.654545454545455
0.209090909090909	0.454545454545455	0.277272727272727	0.754545454545455	0.704545454545455	0.863636363636364
0.209090909090909	0.345454545454545	0.295454545454545	0.918181818181818	0.754545454545455	0.695454545454545
0.5	0.518181818181818	0.481818181818182	0.927272727272727	0.768181818181818	0.718181818181818
0.454545454545455	0.3	0.536363636363636	0.909090909090909	0.713636363636364	0.686363636363636
0.118181818181818	0.509090909090909	0.190909090909091	0.909090909090909	0.804545454545455	0.6
0.0818181818181818	0.0636363636363636	0.0818181818181818	0.731818181818182	0.636363636363636	0.427272727272727
0.463636363636364	0.127272727272727	0.4	0.836363636363636	0.736363636363636	0.745454545454545
0.227272727272727	0.1	0.127272727272727	0.877272727272727	0.686363636363636	0.7
0.309090909090909	0.5	0.427272727272727	0.968181818181818	0.836363636363636	0.645454545454546
0.554545454545455	0.218181818181818	0.304545454545455	0.836363636363636	0.686363636363636	0.540909090909091
0.418181818181818	0.581818181818182	0.559090909090909	0.877272727272727	0.745454545454545	0.645454545454546
0.290909090909091	0.1	0.163636363636364	0.868181818181818	0.745454545454545	0.609090909090909
0.309090909090909	0.163636363636364	0.2	0.927272727272727	0.677272727272727	0.595454545454545
0.327272727272727	0.172727272727273	0.245454545454545	0.895454545454546	0.745454545454545	0.681818181818182
0.463636363636364	0.454545454545455	0.427272727272727	0.836363636363636	0.772727272727273	0.85
0.509090909090909	0.281818181818182	0.436363636363636	0.959090909090909	0.895454545454546	0.695454545454545
0.7	0.427272727272727	0.454545454545455	0.836363636363636	0.709090909090909	0.45
0.181818181818182	0.254545454545455	0.204545454545455	0.940909090909091	0.781818181818182	0.609090909090909
0.0909090909090909	0.181818181818182	0.140909090909091	0.963636363636364	0.845454545454545	0.75
0.409090909090909	0.6	0.409090909090909	0.863636363636364	0.754545454545455	0.645454545454546
0.6	0.845454545454545	0.636363636363636	0.954545454545455	0.795454545454545	0.7
0.318181818181818	0.409090909090909	0.422727272727273	0.836363636363636	0.845454545454545	0.645454545454546
0.727272727272727	0.409090909090909	0.627272727272727	0.85	0.754545454545455	0.627272727272727
0.981818181818182	0.345454545454545	0.0681818181818182	0.840909090909091	0.731818181818182	0.672727272727273
0.527272727272727	0.436363636363636	0.45	0.9	0.772727272727273	0.8
0.654545454545455	0.736363636363636	0.704545454545455	0.868181818181818	0.695454545454545	0.777272727272727
0	1	0.0636363636363636	0.836363636363636	0.963636363636364	0.727272727272727
0.290909090909091	0.609090909090909	0.340909090909091	0.845454545454545	0.740909090909091	0.763636363636364
0.736363636363636	0.536363636363636	0.563636363636364	0.886363636363636	0.836363636363636	0.740909090909091
0.372727272727273	0.772727272727273	0.495454545454545	0.881818181818182	0.777272727272727	0.754545454545455
0.163636363636364	0.290909090909091	0.254545454545455	0.954545454545455	0.881818181818182	0.627272727272727
0.363636363636364	0.609090909090909	0.554545454545455	0.927272727272727	0.868181818181818	0.7
0.272727272727273	0.727272727272727	0.559090909090909	0.840909090909091	0.845454545454545	0.627272727272727
0.6	0.3	0.627272727272727	0.890909090909091	0.840909090909091	0.604545454545454
0.345454545454545	0.345454545454545	0.431818181818182	0.868181818181818	0.722727272727273	0.609090909090909
0.372727272727273	0.718181818181818	0.645454545454546	0.922727272727273	0.795454545454545	0.740909090909091
0.1	0.118181818181818	0.118181818181818	0.872727272727273	0.704545454545455	0.677272727272727
0.127272727272727	0.3	0.418181818181818	0.809090909090909	0.804545454545455	0.845454545454545
0.381818181818182	0.327272727272727	0.340909090909091	0.881818181818182	0.845454545454545	0.586363636363636
0.236363636363636	0.554545454545455	0.236363636363636	0.809090909090909	0.759090909090909	0.481818181818182
0.136363636363636	0	0	0.922727272727273	0.781818181818182	0.627272727272727
0.390909090909091	0.363636363636364	0.395454545454545	0.936363636363636	0.772727272727273	0.627272727272727
0.209090909090909	0.445454545454545	0.454545454545455	0.813636363636364	0.75	0.695454545454545
