"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.889488758290327	0.77463939708356	0.876936015182206	0.876695311803783	0.877038737582199	0.876702741787118
0.724281612346449	0.703405262226974	0.732322600920627	0.747703297516026	0.772501126716653	0.772922732986129
0.770433473207347	0.790188585140997	0.812431154035856	0.830048694516014	0.82211157522458	0.825279663698551
0.753008915502539	0.742656171715323	0.766734471297028	0.743936376545992	0.762616989993729	0.76439271457698
0.766937516713568	0.78708373188261	0.825979016131638	0.820523575760036	0.832978035735609	0.827002471057526
0.770679416193747	0.664540358745763	0.721667819764812	0.714463618293516	0.734597938139281	0.734820383640514
0.717903278870499	0.765148371089954	0.785450513326288	0.795251480304049	0.788358645147385	0.815249792102719
0.860775352176265	0.804853555407688	0.865279094438693	0.857400713290488	0.879463930861067	0.902857767234315
0.795778172335329	0.669091437677997	0.794363614617824	0.770321142385438	0.780707305030275	0.786583322940162
0.707996600240877	0.687487611773412	0.709326313141962	0.725509796393605	0.75315928909217	0.793431414863998
0.728060248036526	0.686196104934617	0.754505050667955	0.835340797945378	0.833784545058401	0.822385820357484
0.71048851213135	0.731773689818283	0.76404144817827	0.735753634159284	0.751488802627065	0.727703545917096
0.741035057183834	0.694942052196289	0.729033771665512	0.723602069521504	0.715571913005159	0.71977732361843
0.797936527441309	0.692958237118552	0.763295471269674	0.750075461028628	0.772105042429935	0.756821578389593
0.695812329457712	0.689174612713902	0.737110089095158	0.761113916508743	0.787862938393907	0.751506498587269
0.744777005229415	0.773603439770846	0.77318558853403	0.83219359572212	0.833397902508768	0.834294800379459
0.595348439282806	0.698612314276135	0.759265987064698	0.76451882959705	0.783911045137737	0.793289620310647
0.733077169448486	0.715142730076401	0.763443175872472	0.714471841318545	0.739297103848078	0.784399614432393
0.834436310155412	0.836043848743904	0.871328481635656	0.856996412711778	0.869771765407177	0.872188321574545
0.750054791475627	0.78218946730664	0.783517931171805	0.788040739782179	0.804801019255962	0.807189684762791
0.674879535697763	0.654271926852726	0.709356941478353	0.688411092600855	0.714611208643463	0.734951653046157
0.733872153105845	0.716643364425845	0.742095723006961	0.712402339118806	0.726027102941653	0.734781892653628
0.817984091402883	0.836541276037533	0.83124946209509	0.86249395660603	0.864155777829867	0.865106217756694
0.778385917972797	0.79139665700191	0.818325719071631	0.787070572135678	0.800942721920848	0.798070779801368
0.823528857876446	0.734953883520191	0.817562510994534	0.778318090267497	0.788381738234935	0.795032602349893
0.670858594723118	0.629786310622539	0.685178273872545	0.702183825525825	0.70964158247281	0.708090411611097
0.676125912333403	0.693293570887694	0.696990037776719	0.713542595061549	0.572122271777873	0.768062231936243
0.657854381982115	0.680771404227851	0.698438277627863	0.673530429144174	0.685142489227912	0.687890092022678
0.762997246907459	0.794932131069911	0.812347904874921	0.788566155468573	0.810569938122688	0.834365099651653
0.588120774122513	0.62804683653533	0.62802569777277	0.659330756056134	0.682336386102779	0.670406381663425
0.695571483955377	0.680690004601638	0.712781340924059	0.756729570754241	0.773591488172786	0.780517903699807
0.785171200096084	0.658827263496579	0.765846080155456	0.767163690373424	0.776201342671572	0.800530675947006
0.774096966166969	0.717437796068803	0.827728566249247	0.844561130566629	0.839879413927136	0.851902356107267
0.67520493665586	0.666056013643651	0.707497724152706	0.711747614027323	0.717800966387298	0.746602400121316
0.714743966098536	0.728003925997571	0.740784534591899	0.738796212830296	0.772676516170716	0.750012238499983
0.718088179427916	0.730668162874215	0.733165090317113	0.72323107862199	0.742840253956873	0.770485916464333
0.782168914798267	0.700704035351709	0.774623127389914	0.767665953119222	0.775769533108265	0.784477292411797
0.713980331112297	0.74064198242654	0.755566992226671	0.781585305737987	0.786978297857004	0.803087771348779
0.740779045188464	0.733949221213642	0.765849166181002	0.793689138870114	0.793503239090405	0.790718104180606
0.757213108045833	0.626168591756166	0.755642679466667	0.715793550334481	0.738151499998138	0.729607197340263
0.758729389490026	0.752285220529608	0.796571585429411	0.752897640473271	0.767615739392693	0.782744192864523
0.72436451938399	0.736789801221805	0.758325725151099	0.778065462550851	0.775384863280608	0.782679149685505
0.566962118328002	0.754413921202385	0.737070181624959	0.754168173225443	0.76474782030716	0.786153251321311
0.758368401675015	0.698203325330286	0.771191476376993	0.76164157190783	0.768544766839259	0.782386980950989
0.713670949327713	0.762819019829053	0.757905034383822	0.772470135006412	0.787713420822163	0.790412850618402
0.769628453386564	0.699327410403614	0.75418026265122	0.730339904376769	0.751877101994043	0.759860453180768
0.819717061778193	0.767444876968417	0.815021341974401	0.821686234155613	0.835402412483134	0.861328956276202
0.735368967117664	0.709144883226049	0.749759825758354	0.793601602822276	0.798494983759425	0.777234633211547
0.79531532339053	0.779592440399003	0.816707616619334	0.822582139133615	0.837400572468425	0.840053391476975
0.779150884822264	0.634019264671061	0.760887543990988	0.728688660848371	0.73755065948542	0.769782299843541
