"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.419565217391304	0.343478260869565	0.432608695652174	0.607608695652174	0.544565217391304	0.416304347826087
0.652173913043478	0.493478260869565	0.564130434782609	0.8	0.539130434782609	0.508695652173913
0.141304347826087	0.0891304347826087	0.126086956521739	0.525	0.495652173913044	0.267391304347826
0.26304347826087	0.128260869565217	0.227173913043478	0.729347826086956	0.507608695652174	0.383695652173913
0.239130434782609	0.145652173913043	0.210869565217391	0.665217391304348	0.606521739130435	0.475
0.289130434782609	0.184782608695652	0.214130434782609	0.81304347826087	0.510869565217391	0.314130434782609
0.258695652173913	0.176086956521739	0.252173913043478	0.61304347826087	0.621739130434783	0.342391304347826
0.132608695652174	0.160869565217391	0.192391304347826	0.679347826086957	0.492391304347826	0.342391304347826
0.154347826086957	0.0391304347826087	0.119565217391304	0.709782608695652	0.460869565217391	0.627173913043478
0.223913043478261	0.476086956521739	0.384782608695652	0.751086956521739	0.607608695652174	0.366304347826087
0.271739130434783	0.273913043478261	0.279347826086957	0.754347826086956	0.541304347826087	0.395652173913043
0.671739130434783	0.176086956521739	0.478260869565217	0.769565217391304	0.654347826086957	0.908695652173913
0.208695652173913	0.626086956521739	0.121739130434783	0.685869565217391	0.579347826086957	0.501086956521739
0.46304347826087	0.397826086956522	0.479347826086957	0.578260869565217	0.552173913043478	0.348913043478261
0.258695652173913	0.195652173913043	0.370652173913044	0.634782608695652	0.46195652173913	0.241304347826087
0.389130434782609	0.18695652173913	0.309782608695652	0.648913043478261	0.623913043478261	0.479347826086957
0.739130434782609	0.160869565217391	0.183695652173913	0.652173913043478	0.61304347826087	0.48695652173913
0.18695652173913	0.130434782608696	0.205434782608696	0.778260869565217	0.581521739130435	0.376086956521739
0.245652173913043	0.25	0.256521739130435	0.778260869565217	0.539130434782609	0.560869565217391
0.191304347826087	0.13695652173913	0.189130434782609	0.707608695652174	0.542391304347826	0.53695652173913
0.48695652173913	0.176086956521739	0.401086956521739	0.730434782608696	0.627173913043478	0.507608695652174
0.317391304347826	0.23695652173913	0.36195652173913	0.645652173913044	0.391304347826087	0.401086956521739
0.480434782608696	0.334782608695652	0.417391304347826	0.76195652173913	0.656521739130435	0.533695652173913
0.184782608695652	0.15	0.192391304347826	0.705434782608696	0.460869565217391	0.367391304347826
0.252173913043478	0.267391304347826	0.26195652173913	0.710869565217391	0.623913043478261	0.495652173913044
0.289130434782609	0.184782608695652	0.26304347826087	0.801086956521739	0.553260869565217	0.467391304347826
0.741304347826087	0.780434782608696	0.0260869565217391	0.983695652173913	0.989130434782609	0.51195652173913
0.28695652173913	0.332608695652174	0.354347826086957	0.660869565217391	0.604347826086956	0.626086956521739
0.197826086956522	0.202173913043478	0.241304347826087	0.607608695652174	0.568478260869565	0.471739130434783
0.306521739130435	0.31304347826087	0.346739130434783	0.678260869565217	0.48695652173913	0.658695652173913
0.0304347826086957	0.102173913043478	0.11304347826087	0.723913043478261	0.503260869565217	0.41304347826087
0.480434782608696	0.582608695652174	0.61195652173913	0.78804347826087	0.845652173913043	0.502173913043478
0.471739130434783	0.447826086956522	0.469565217391304	0.639130434782609	0.528260869565217	0.433695652173913
0.00869565217391304	0.197826086956522	0.114130434782609	0.809782608695652	0.698913043478261	0.373913043478261
0.367391304347826	0.308695652173913	0.489130434782609	0.721739130434783	0.652173913043478	0.818478260869565
0.228260869565217	0.160869565217391	0.216304347826087	0.723913043478261	0.480434782608696	0.402173913043478
0.284782608695652	0.306521739130435	0.319565217391304	0.610869565217391	0.582608695652174	0.41195652173913
0.310869565217391	0.210869565217391	0.252173913043478	0.683695652173913	0.569565217391304	0.464130434782609
0.397826086956522	0.395652173913043	0.401086956521739	0.592391304347826	0.61195652173913	0.454347826086957
0.241304347826087	0.769565217391304	0.185869565217391	0.739130434782609	0.630434782608696	0.622826086956522
0.441304347826087	0.16304347826087	0.368478260869565	0.720652173913043	0.572826086956522	0.596739130434783
0.110869565217391	0.0956521739130435	0.15	0.675	0.521739130434783	0.394565217391304
0.00652173913043478	0.165217391304348	0.151086956521739	0.723913043478261	0.560869565217391	0.485869565217391
0.373913043478261	0.343478260869565	0.370652173913044	0.808695652173913	0.541304347826087	0.4
0.282608695652174	0.180434782608696	0.247826086956522	0.731521739130435	0.452173913043478	0.289130434782609
0.241304347826087	0.143478260869565	0.217391304347826	0.815217391304348	0.53695652173913	0.626086956521739
0.204347826086957	0.254347826086956	0.240217391304348	0.860869565217391	0.617391304347826	0.297826086956522
0.219565217391304	0.23695652173913	0.302173913043478	0.773913043478261	0.51195652173913	0.498913043478261
0.202173913043478	0.119565217391304	0.178260869565217	0.679347826086957	0.596739130434783	0.53804347826087
0.0173913043478261	0.86304347826087	0.0717391304347826	0.718478260869565	0.607608695652174	0.459782608695652
