"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.809873329582075	0.783262557420682	0.774084673785586	0.790922335557825	0.807147460695718	0.84259680848257
0.701511077118646	0.721207820715725	0.721637865328925	0.746092153542035	0.763730425590935	0.784968071131189
0.801462010843695	0.818077919688539	0.816069042397533	0.818547303342462	0.82730036508906	0.83442712909868
0.777405390253224	0.825354026802468	0.80469311403727	0.830181830618833	0.84191707693473	0.827707415986244
0.802717187310234	0.794388347761143	0.807259739806966	0.823480662618661	0.831372587695833	0.832021540863264
0.751793030505592	0.830606809352912	0.811965046405162	0.771183977088715	0.778643165735076	0.798800491353118
0.706108921222687	0.755335924639103	0.770005883671632	0.805461476425601	0.813889320815253	0.818288064699733
0.733720229796417	0.653743070686705	0.736190577274004	0.77006949576855	0.78321537077879	0.785914353562118
0.856375391460897	0.815409440285796	0.825629482375385	0.939479268990587	0.918211882348138	0.919381551778805
0.753088058558674	0.775822293993191	0.764499123642502	0.780475251456112	0.784980813736149	0.803779782451622
0.766374219531064	0.67207616200807	0.70714973045319	0.782448614652692	0.779481039664145	0.771963692104684
0.69405322590119	0.684693965918871	0.694688181464221	0.801539778728915	0.83678222732777	0.799944639899989
0.821120955878603	0.837001562260747	0.827807706888872	0.883085928798264	0.877869198787679	0.869907823323602
0.718314534514782	0.753673849752035	0.737494857492406	0.751287322544303	0.745916249478864	0.73333930672167
0.744312246193044	0.717834362189685	0.713144354565686	0.8017025733191	0.80421011690294	0.827836094777838
0.864840490347711	0.803697266969726	0.842805169920083	0.877244809495996	0.881545085281929	0.871981814120893
0.764782598371001	0.791219815366471	0.794114162553413	0.809457731170952	0.806844758502315	0.800791972182061
0.695179625452677	0.717927371715692	0.757462220294161	0.78315271810205	0.784466362820298	0.766113707260121
0.809322445257405	0.818657594273347	0.81399091855312	0.855715443288484	0.84035004798068	0.862241207165265
0.82469920339754	0.780094050949633	0.823866226761351	0.800815998242324	0.793588288100776	0.841369499765594
0.695315783824871	0.725101037995643	0.716023977939733	0.766642304491946	0.758596368342924	0.763869444288992
0.796272730449109	0.774515818871129	0.788969112820898	0.840311396024956	0.835104596025911	0.866313195006922
0.750930513137714	0.80001802069397	0.795357865085512	0.82089683534952	0.829073370489404	0.801299983104183
0.798668228739263	0.666669474423715	0.704772030718129	0.826308009148768	0.8503481919738	0.776611809618833
0.777196640854592	0.811028269130367	0.771492725853073	0.800952075452489	0.813862036041292	0.824999085514982
0.691268198326478	0.655520025991822	0.654077199554847	0.806827628721386	0.804395587411707	0.796411796905836
0.802868904850043	0.77154737955277	0.816036957401878	0.83018152499775	0.83235098633958	0.835959133653486
0.783306224753601	0.805706740914873	0.825339816364472	0.81717571846051	0.831408380292412	0.846303185418219
0.747557867772782	0.751832663647343	0.75096063326411	0.737531905349333	0.748245672890298	0.753688233248517
0.712368771920124	0.69880069703216	0.714619513812987	0.733161231651596	0.731332229236495	0.689900353691267
0.667192177065017	0.778662800665794	0.738124414541712	0.782898347559509	0.796526363035136	0.797524323442522
0.732954075348927	0.79142576894343	0.799037493823407	0.800790133800563	0.813065422791337	0.817475847460908
0.745719382199031	0.72898525262689	0.756289751014233	0.716662537623671	0.739081919003145	0.761305473724059
0.452161671033207	0.59823956014063	0.55609748684475	0.773008018477058	0.784314118841471	0.783822788438773
0.882362739542039	0.801657497588281	0.860848980278075	0.872521345288847	0.862011085044804	0.880937523832758
0.799659061278718	0.801165127011896	0.809126363095029	0.825014073311252	0.84246956034569	0.858529399447053
0.757971443750657	0.724054134332496	0.748290291718753	0.805434435605813	0.817448134902224	0.818069296503356
0.801082818849631	0.713921177683919	0.751896181190185	0.827548845486105	0.843654825690855	0.851016821708989
0.716203397767163	0.623853401364545	0.699065375743025	0.774521014583092	0.763965251728341	0.772190066028925
0.788179742647265	0.818414196126857	0.817904929927181	0.824380018329831	0.84632014625184	0.850630871293708
0.842614137100899	0.850994189205944	0.879993028524112	0.882965434820433	0.883956110716546	0.88943110221359
0.80563602432267	0.849694890477475	0.852898483268345	0.843963059401212	0.850451836233072	0.856374107975477
0.793595566184835	0.814444795153096	0.832172464647675	0.84536178836039	0.845250440496715	0.846061174242308
0.704778501548056	0.660772318932904	0.689989163334154	0.770492000803766	0.775842048819154	0.734477906031581
0.699104097153421	0.714023888721171	0.705447868406174	0.74917376733399	0.764034218335592	0.76917467316226
0.796724171242853	0.737529820875166	0.791026536865694	0.805721901545869	0.795792193195332	0.79277823581773
0.746759370868491	0.738472403840353	0.739862102513103	0.781886749451726	0.781193064751509	0.771506484489891
0.721818991390209	0.81457844070975	0.817103468573948	0.765878209952527	0.752937526838055	0.767546723236101
0.781577791325669	0.79686775120888	0.772948280206108	0.841758327048709	0.840142294323705	0.857160850255328
0.799819957163327	0.841176968656079	0.826278850349157	0.839614814327775	0.843593618966684	0.863530699643478
