"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.890891057475722	0.786776445470917	0.887440887655393	0.881301123837705	0.888511566399746	0.890399074237708
0.722374917799944	0.700322052212048	0.728869373784472	0.748037222229413	0.774139021278566	0.781140009964107
0.768341552991524	0.801873190279515	0.810008108769633	0.824257910675225	0.830952296782535	0.832335879421475
0.750087098351862	0.742652490682941	0.766493646160377	0.749972877339377	0.761803832669986	0.756731674156158
0.769428752738637	0.811765738381656	0.829321706635869	0.812452880757367	0.826214469692833	0.82809479804147
0.771897418303116	0.67350367785239	0.723636407152608	0.718233948821977	0.749725979172415	0.734090281050891
0.717844746491728	0.769345518918438	0.779449854781672	0.79702086981855	0.7917745753608	0.81842073560336
0.858237468769584	0.823535897164467	0.872270018608175	0.863213999352234	0.884360491969774	0.907744114386871
0.799747787408215	0.693102250577989	0.795218585988986	0.771075503619604	0.793590395507555	0.791868340964451
0.707663207568094	0.700031076031121	0.714471223895484	0.735520750177833	0.757306222947427	0.799661472527658
0.721835687491774	0.693460550156097	0.748785306826598	0.839067989150539	0.84338592222627	0.82353685904926
0.710449543029888	0.746035824279168	0.773720162687009	0.750175014612913	0.763172742352764	0.741862918137453
0.738393866387631	0.589591159100952	0.735076782659892	0.731287865835825	0.72617303263825	0.730371423590682
0.797510799228562	0.706504820685582	0.768781528187592	0.770917165412724	0.775307417646991	0.779797533283239
0.688490728857657	0.701426708799255	0.739974253077417	0.765919586694952	0.792770134580232	0.772828489279139
0.738751087620603	0.755096292256888	0.765006512652388	0.830044426315546	0.838924326839548	0.828674166997023
0.601785931831636	0.731787880500285	0.77057719728761	0.772593550259202	0.783565983007412	0.806411505883633
0.731694197392049	0.736754934524759	0.762053682627977	0.724193373299405	0.744476340997181	0.781180099511719
0.821552048607696	0.84752653740298	0.870233735295895	0.854566664241183	0.864661055052602	0.867734848538619
0.751148121987995	0.808899406785994	0.798913674626537	0.799546879825665	0.821137290513878	0.821802859153536
0.673866096872205	0.691725630863647	0.712852761760168	0.690834049669452	0.717682095678133	0.73946464639803
0.73187248743191	0.718526905828386	0.746308357557322	0.7192278741136	0.73029668027459	0.739093912397405
0.813692750414899	0.850685743355163	0.840919569016018	0.860672791869106	0.870539750006824	0.877686801596196
0.784005778696944	0.792521056197867	0.824753875795464	0.791872851820537	0.798424100353906	0.806379746432258
0.821280487505561	0.758749309688285	0.818781148679667	0.782554019890466	0.796790965370812	0.797515485097759
0.664012577478999	0.639322923900889	0.690205718926803	0.70278661135162	0.72772741376561	0.722455079184608
0.679870871433017	0.688964876393413	0.755319862194261	0.739405121316693	0.724363501551794	0.771649319544491
0.64788933499896	0.687787839077767	0.708838831690819	0.668732890057874	0.674251126528626	0.685624390819666
0.772107042125158	0.796894364979278	0.824480454085996	0.803066724648701	0.827397617801186	0.85251356759728
0.595211354541786	0.639395195745234	0.639979877318854	0.667072684200043	0.682513930542712	0.675352031646205
0.678345280921558	0.690969113095009	0.706662402095718	0.762437023012173	0.777623775891689	0.782787681422969
0.775298896121658	0.683173731671544	0.769575349141821	0.77575674850159	0.78572941038879	0.806242215369188
0.778511404331028	0.725578606045615	0.832328492338292	0.837460602734117	0.841264219754143	0.85369101113888
0.646135025324606	0.660475262053403	0.704304177045017	0.699297318775919	0.713682871773773	0.7422018411478
0.712753879974684	0.736396232001856	0.741199706856169	0.757403861531616	0.768683866888623	0.745734244438916
0.713515233429985	0.740438612854496	0.730289726840676	0.728063334151017	0.754366074120383	0.768391131298516
0.775208180696876	0.713243581355309	0.773792705840322	0.778403904726452	0.777905679749703	0.793242927979671
0.716892644854333	0.769723692650473	0.765753587365321	0.787872617274205	0.791087874978149	0.816200157579125
0.747035970153034	0.735806759298872	0.7714996547799	0.801881060072946	0.792989972319888	0.79289942028644
0.761700698879066	0.659018798759775	0.766181368494115	0.730206849061214	0.74584212045515	0.750990554128733
0.758943188466967	0.752395561356851	0.801403675086046	0.763143237189397	0.770057781436083	0.783401593502456
0.717187574659608	0.748742196642412	0.749501968793781	0.773671339691651	0.781348430480793	0.788918097445453
0.687140150121132	0.761234444894792	0.739513019190894	0.752463818995535	0.771353569878021	0.784321418889942
0.760276379860409	0.719885504859363	0.775165701993262	0.771274383563198	0.768869043737169	0.784022423853815
0.717385071876065	0.78220607263426	0.754881817581381	0.773008787358482	0.789774401898092	0.788148261156028
0.762123702563974	0.710561662854272	0.752407326714125	0.7302578859174	0.756178539416046	0.757590791178943
0.822311638183817	0.771160915060628	0.822434634913771	0.822054268988156	0.83741524178319	0.8681347551974
0.732086361710523	0.74310911122224	0.755144693728398	0.791404413535956	0.812700661142732	0.80212006851868
0.784447576590269	0.778758950446301	0.816781596973939	0.81492227746908	0.828654616024909	0.833676167734717
0.778969981762018	0.629516114828414	0.775639768006145	0.725739035454532	0.745500594437077	0.78641306536352
