"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.877892030848329	0.5	0.794344473007712	0.701799485861183	0.700514138817481	0.708226221079691
0.76978417266187	0.5	0.735251798561151	0.663309352517986	0.674820143884892	0.684892086330935
0.781979977753059	0.5	0.775305895439377	0.694104560622914	0.60622914349277	0.727474972191324
0.708067940552017	0.481953290870488	0.627388535031847	0.562632696390658	0.599787685774947	0.612526539278132
0.843876177658143	0.43606998654105	0.795423956931359	0.736204576043069	0.749663526244953	0.765814266487214
0.746739130434783	0.532608695652174	0.666304347826087	0.614130434782609	0.626086956521739	0.633695652173913
0.665677546983185	0.518298714144411	0.62809099901088	0.580613254203759	0.590504451038576	0.590504451038576
0.811387900355872	0.467378410438909	0.741399762752076	0.62514827995255	0.631079478054567	0.720047449584816
0.770764119601329	0.5	0.768549280177187	0.687707641196013	0.700996677740864	0.70874861572536
0.765729585006693	0.48995983935743	0.746987951807229	0.689424364123159	0.583668005354752	0.583668005354752
0.739224137931034	0.5	0.473060344827586	0.685344827586207	0.68426724137931	0.668103448275862
0.741176470588235	0.481283422459893	0.713368983957219	0.714438502673797	0.714438502673797	0.728342245989305
0.696815286624204	0.5	0.615286624203822	0.612738853503185	0.603821656050955	0.636942675159236
0.8	0.469461077844311	0.722155688622754	0.566467065868263	0.590419161676647	0.669461077844311
0.687943262411348	0.5	0.630023640661938	0.627659574468085	0.646572104018913	0.650118203309693
0.703601108033241	0.5	0.729916897506925	0.699445983379501	0.706371191135734	0.727146814404432
0.738011695906433	0.529824561403509	0.654970760233918	0.624561403508772	0.654970760233918	0.687719298245614
0.764453961456103	0.603854389721627	0.601713062098501	0.579229122055675	0.599571734475375	0.65203426124197
0.803314917127072	0.498342541436464	0.790055248618785	0.697237569060773	0.718232044198895	0.76353591160221
0.758823529411765	0.5	0.716470588235294	0.688235294117647	0.572941176470588	0.710588235294118
0.585642317380353	0.486146095717884	0.628463476070529	0.573047858942065	0.591939546599496	0.586901763224181
0.69831223628692	0.465189873417722	0.625527426160338	0.548523206751055	0.566455696202532	0.581223628691983
0.797695262483995	0.516005121638924	0.704225352112676	0.63764404609475	0.667093469910371	0.688860435339309
0.73109243697479	0.5	0.702521008403361	0.596638655462185	0.694117647058824	0.623529411764706
0.755050505050505	0.5	0.744949494949495	0.623737373737374	0.718434343434343	0.506313131313131
0.712182061579652	0.480589022757697	0.65863453815261	0.650602409638554	0.62516733601071	0.633199464524766
0.717868338557994	0.5	0.64367816091954	0.61128526645768	0.477533960292581	0.635318704284222
0.763888888888889	0.643939393939394	0.751262626262626	0.638888888888889	0.695707070707071	0.756313131313131
0.799037304452467	0.525872442839952	0.764139590854392	0.72202166064982	0.601684717208183	0.601684717208183
0.485049833887043	0.5	0.503875968992248	0.449612403100775	0.479512735326689	0.51937984496124
0.700332963374029	0.411764705882353	0.612652608213097	0.644839067702553	0.619311875693674	0.630410654827969
0.781390134529148	0.445067264573991	0.693946188340807	0.617713004484305	0.621076233183857	0.609865470852018
0.827930174563591	0.411471321695761	0.735660847880299	0.596009975062344	0.635910224438903	0.665835411471322
0.676201372997712	0.535469107551487	0.660183066361556	0.637299771167048	0.638443935926774	0.662471395881007
0.707877461706783	0.5	0.647702407002188	0.640043763676149	0.62035010940919	0.613785557986871
0.732057416267943	0.478468899521531	0.629186602870813	0.558612440191388	0.507177033492823	0.523923444976077
0.792865362485616	0.5	0.712313003452244	0.597238204833141	0.710011507479862	0.607594936708861
0.763127187864644	0.484247374562427	0.743290548424737	0.705950991831972	0.703617269544924	0.554259043173862
0.790874524714829	0.596958174904943	0.784537389100127	0.664131812420786	0.694550063371356	0.754119138149556
0.672055427251732	0.5	0.655889145496536	0.663972286374134	0.630484988452656	0.653579676674365
0.715096481271283	0.5	0.63677639046538	0.58683314415437	0.572077185017026	0.674233825198638
0.69732246798603	0.473806752037253	0.658905704307334	0.623981373690338	0.615832363213038	0.573923166472643
0.66803840877915	0.607681755829904	0.689986282578875	0.673525377229081	0.484224965706447	0.709190672153635
0.807733619763695	0.5	0.785177228786251	0.657357679914071	0.660580021482277	0.669172932330827
0.658802177858439	0.5	0.67513611615245	0.651542649727768	0.6497277676951	0.667876588021779
0.791437980241493	0.414928649835346	0.660812294182217	0.507135016465423	0.649835345773875	0.611416026344676
0.820546163849155	0.5	0.747724317295189	0.721716514954486	0.733420026007802	0.755526657997399
0.722772277227723	0.436881188118812	0.672029702970297	0.675742574257426	0.658415841584158	0.686881188118812
0.791208791208791	0.531135531135531	0.793650793650794	0.632478632478632	0.631257631257631	0.472527472527473
0.759197324414716	0.552954292084727	0.677814938684504	0.683389074693422	0.681159420289855	0.707915273132664
