"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.0818181818181818	0.209090909090909	0.163636363636364	0.890909090909091	0.877272727272727	0.545454545454545
0.172727272727273	0.645454545454546	0.190909090909091	0.868181818181818	0.718181818181818	0.454545454545455
0.509090909090909	0.263636363636364	0.386363636363636	0.940909090909091	0.818181818181818	0.663636363636364
0.327272727272727	0.345454545454545	0.254545454545455	0.890909090909091	0.836363636363636	0.536363636363636
0.272727272727273	0.409090909090909	0.331818181818182	0.931818181818182	0.809090909090909	0.586363636363636
0.418181818181818	0.272727272727273	0.281818181818182	0.786363636363636	0.781818181818182	0.65
0.581818181818182	0.6	0.563636363636364	0.922727272727273	0.818181818181818	0.740909090909091
0.245454545454545	0.0727272727272727	0.168181818181818	0.813636363636364	0.822727272727273	0.713636363636364
0.218181818181818	0.181818181818182	0.209090909090909	0.963636363636364	0.713636363636364	0.636363636363636
0.6	0.254545454545455	0.45	0.936363636363636	0.731818181818182	0.690909090909091
0.2	0.0272727272727273	0.1	0.813636363636364	0.554545454545455	0.409090909090909
0.145454545454545	0.0727272727272727	0.1	0.881818181818182	0.886363636363636	0.540909090909091
0.145454545454545	0.154545454545455	0.113636363636364	0.827272727272727	0.681818181818182	0.477272727272727
0.563636363636364	0.145454545454545	0.440909090909091	0.854545454545454	0.609090909090909	0.572727272727273
0.163636363636364	0.0636363636363636	0.0818181818181818	0.931818181818182	0.722727272727273	0.722727272727273
0.463636363636364	0.336363636363636	0.372727272727273	0.872727272727273	0.836363636363636	0.554545454545455
0.154545454545455	0.472727272727273	0.313636363636364	0.795454545454545	0.663636363636364	0.445454545454545
0.509090909090909	0.290909090909091	0.518181818181818	0.881818181818182	0.704545454545455	0.531818181818182
0.254545454545455	0.181818181818182	0.190909090909091	0.881818181818182	0.622727272727273	0.609090909090909
0.427272727272727	0.290909090909091	0.495454545454545	0.895454545454546	0.7	0.781818181818182
0.281818181818182	0.172727272727273	0.254545454545455	0.95	0.763636363636364	0.55
0.290909090909091	0.236363636363636	0.25	0.918181818181818	0.704545454545455	0.768181818181818
0.245454545454545	0.109090909090909	0.222727272727273	0.886363636363636	0.831818181818182	0.413636363636364
0.309090909090909	0.154545454545455	0.231818181818182	0.781818181818182	0.709090909090909	0.422727272727273
0.145454545454545	0.236363636363636	0.127272727272727	0.936363636363636	0.709090909090909	0.527272727272727
0.0454545454545455	0.00909090909090909	0.0272727272727273	0.913636363636364	0.790909090909091	0.618181818181818
0.781818181818182	0.627272727272727	0.518181818181818	0.95	0.736363636363636	0.718181818181818
0.627272727272727	0.227272727272727	0.368181818181818	0.931818181818182	0.809090909090909	0.545454545454545
0.209090909090909	0.227272727272727	0.209090909090909	0.781818181818182	0.736363636363636	0.513636363636364
0.281818181818182	0.327272727272727	0.231818181818182	0.818181818181818	0.763636363636364	0.281818181818182
0.0636363636363636	0.109090909090909	0.0863636363636364	0.890909090909091	0.631818181818182	0.545454545454545
0.354545454545455	0.363636363636364	0.65	0.840909090909091	0.677272727272727	0.590909090909091
0.681818181818182	0.390909090909091	0.477272727272727	0.727272727272727	0.709090909090909	0.581818181818182
0	0.00909090909090909	0.986363636363636	0.813636363636364	0.745454545454545	0.654545454545455
0.572727272727273	0.763636363636364	0.468181818181818	0.940909090909091	0.790909090909091	0.813636363636364
0.536363636363636	0.318181818181818	0.345454545454545	0.881818181818182	0.877272727272727	0.704545454545455
0.509090909090909	0.727272727272727	0.627272727272727	0.868181818181818	0.831818181818182	0.631818181818182
0.0909090909090909	0.109090909090909	0.0772727272727273	0.854545454545454	0.85	0.436363636363636
0.472727272727273	0.0909090909090909	0.336363636363636	0.909090909090909	0.777272727272727	0.768181818181818
0.409090909090909	0.318181818181818	0.418181818181818	0.877272727272727	0.790909090909091	0.595454545454545
0.254545454545455	0.0909090909090909	0.15	0.781818181818182	0.572727272727273	0.481818181818182
0.636363636363636	0.290909090909091	0.545454545454545	0.913636363636364	0.8	0.595454545454545
0.2	0.390909090909091	0.413636363636364	0.877272727272727	0.718181818181818	0.554545454545455
0.0454545454545455	0.172727272727273	0.0909090909090909	0.854545454545454	0.804545454545455	0.481818181818182
0.0727272727272727	0.1	0.0818181818181818	0.822727272727273	0.777272727272727	0.627272727272727
0.218181818181818	0.254545454545455	0.2	0.845454545454545	0.704545454545455	0.436363636363636
0.272727272727273	0.290909090909091	0.240909090909091	0.854545454545454	0.727272727272727	0.413636363636364
0.136363636363636	0.172727272727273	0.177272727272727	0.95	0.790909090909091	0.7
0.209090909090909	0.190909090909091	0.2	0.981818181818182	0.840909090909091	0.613636363636364
0.209090909090909	0.372727272727273	0.318181818181818	0.818181818181818	0.740909090909091	0.513636363636364
