"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.226666666666667	0.26	0.186666666666667	0.87	0.8	0.593333333333333
0.473333333333333	0.9	0.666666666666667	0.86	0.673333333333333	0.716666666666667
0.58	0.346666666666667	0.436666666666667	0.92	0.823333333333333	0.783333333333333
0.28	0.326666666666667	0.296666666666667	0.923333333333333	0.89	0.673333333333333
0.34	0.333333333333333	0.31	0.9	0.82	0.8
0.626666666666667	0.446666666666667	0.51	0.876666666666667	0.756666666666667	0.683333333333333
0.68	0.5	0.696666666666667	0.91	0.74	0.62
0.306666666666667	0.313333333333333	0.296666666666667	0.79	0.83	0.92
0.486666666666667	0.74	0.67	0.886666666666667	0.776666666666667	0.69
0.72	0.586666666666667	0.653333333333333	0.953333333333333	0.773333333333333	0.646666666666667
0.466666666666667	0.406666666666667	0.443333333333333	0.9	0.666666666666667	0.66
0.4	0.306666666666667	0.396666666666667	0.846666666666667	0.916666666666667	0.736666666666667
0.52	0.326666666666667	0.376666666666667	0.82	0.94	0.58
0.453333333333333	0.34	0.423333333333333	0.823333333333333	0.663333333333333	0.69
0.413333333333333	0.246666666666667	0.336666666666667	0.863333333333333	0.78	0.673333333333333
0.56	0.506666666666667	0.566666666666667	0.926666666666667	0.833333333333333	0.683333333333333
0.426666666666667	0.406666666666667	0.423333333333333	0.866666666666667	0.723333333333333	0.646666666666667
0.613333333333333	0.373333333333333	0.556666666666667	0.896666666666667	0.723333333333333	0.566666666666667
0.513333333333333	0.32	0.486666666666667	0.866666666666667	0.723333333333333	0.7
0.526666666666667	0.513333333333333	0.606666666666667	0.903333333333333	0.783333333333333	0.69
0.5	0.366666666666667	0.463333333333333	0.876666666666667	0.766666666666667	0.723333333333333
0.446666666666667	0.433333333333333	0.39	0.833333333333333	0.793333333333333	0.833333333333333
0.58	0.593333333333333	0.606666666666667	0.92	0.863333333333333	0.6
0.466666666666667	0.353333333333333	0.406666666666667	0.883333333333333	0.8	0.573333333333333
0.286666666666667	0.266666666666667	0.25	0.913333333333333	0.796666666666667	0.703333333333333
0.34	0.3	0.293333333333333	0.92	0.733333333333333	0.856666666666667
0.513333333333333	0.606666666666667	0.643333333333333	0.896666666666667	0.85	0.853333333333333
0.44	0.36	0.313333333333333	0.913333333333333	0.796666666666667	0.686666666666667
0.453333333333333	0.4	0.446666666666667	0.87	0.806666666666667	0.616666666666667
0.606666666666667	0.44	0.516666666666667	0.863333333333333	0.75	0.546666666666667
0.266666666666667	0.166666666666667	0.213333333333333	0.9	0.72	0.74
0.726666666666667	0.693333333333333	0.776666666666667	0.9	0.79	0.853333333333333
0.513333333333333	0.52	0.513333333333333	0.823333333333333	0.853333333333333	0.816666666666667
0.466666666666667	0.26	0.413333333333333	0.893333333333333	0.743333333333333	0.756666666666667
0.833333333333333	0.833333333333333	0.796666666666667	0.91	0.83	0.913333333333333
0.853333333333333	0.726666666666667	0.773333333333333	0.866666666666667	0.8	0.863333333333333
0.573333333333333	0.846666666666667	0.716666666666667	0.896666666666667	0.82	0.86
0.4	0.453333333333333	0.406666666666667	0.923333333333333	0.826666666666667	0.643333333333333
0.573333333333333	0.606666666666667	0.596666666666667	0.92	0.81	0.793333333333333
0.433333333333333	0.48	0.476666666666667	0.843333333333333	0.84	0.796666666666667
0.546666666666667	0.5	0.513333333333333	0.85	0.75	0.763333333333333
0.666666666666667	0.52	0.646666666666667	0.883333333333333	0.746666666666667	0.526666666666667
0.7	0.666666666666667	0.743333333333333	0.863333333333333	0.856666666666667	0.84
0.42	0.473333333333333	0.446666666666667	0.903333333333333	0.853333333333333	0.536666666666667
0.16	0.28	0.21	0.89	0.82	0.72
0.493333333333333	0.413333333333333	0.4	0.89	0.776666666666667	0.616666666666667
0.573333333333333	0.553333333333333	0.573333333333333	0.79	0.84	0.523333333333333
0.446666666666667	0.426666666666667	0.446666666666667	0.943333333333333	0.833333333333333	0.766666666666667
0.74	0.546666666666667	0.643333333333333	0.93	0.816666666666667	0.686666666666667
0.62	0.733333333333333	0.69	0.876666666666667	0.886666666666667	0.726666666666667
