"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.127272727272727	0.209090909090909	0.122727272727273	0.845454545454545	0.759090909090909	0.527272727272727
0.372727272727273	0.9	0.613636363636364	0.831818181818182	0.609090909090909	0.65
0.490909090909091	0.227272727272727	0.331818181818182	0.904545454545455	0.8	0.740909090909091
0.181818181818182	0.218181818181818	0.190909090909091	0.913636363636364	0.877272727272727	0.631818181818182
0.227272727272727	0.209090909090909	0.195454545454545	0.881818181818182	0.781818181818182	0.754545454545455
0.527272727272727	0.318181818181818	0.395454545454545	0.845454545454545	0.7	0.609090909090909
0.618181818181818	0.427272727272727	0.631818181818182	0.881818181818182	0.7	0.554545454545455
0.190909090909091	0.190909090909091	0.177272727272727	0.736363636363636	0.777272727272727	0.890909090909091
0.390909090909091	0.681818181818182	0.613636363636364	0.859090909090909	0.740909090909091	0.636363636363636
0.654545454545455	0.481818181818182	0.572727272727273	0.95	0.718181818181818	0.559090909090909
0.354545454545455	0.309090909090909	0.327272727272727	0.877272727272727	0.595454545454545	0.563636363636364
0.272727272727273	0.190909090909091	0.272727272727273	0.813636363636364	0.9	0.672727272727273
0.409090909090909	0.190909090909091	0.236363636363636	0.763636363636364	0.918181818181818	0.472727272727273
0.345454545454545	0.245454545454545	0.318181818181818	0.790909090909091	0.586363636363636	0.613636363636364
0.281818181818182	0.154545454545455	0.227272727272727	0.845454545454545	0.736363636363636	0.595454545454545
0.445454545454545	0.4	0.454545454545455	0.909090909090909	0.786363636363636	0.6
0.290909090909091	0.272727272727273	0.290909090909091	0.836363636363636	0.659090909090909	0.554545454545455
0.527272727272727	0.245454545454545	0.459090909090909	0.877272727272727	0.677272727272727	0.490909090909091
0.472727272727273	0.209090909090909	0.418181818181818	0.840909090909091	0.677272727272727	0.640909090909091
0.427272727272727	0.409090909090909	0.527272727272727	0.872727272727273	0.718181818181818	0.613636363636364
0.390909090909091	0.236363636363636	0.35	0.845454545454545	0.709090909090909	0.654545454545455
0.345454545454545	0.354545454545455	0.281818181818182	0.809090909090909	0.763636363636364	0.8
0.527272727272727	0.481818181818182	0.522727272727273	0.9	0.822727272727273	0.509090909090909
0.363636363636364	0.272727272727273	0.313636363636364	0.854545454545454	0.75	0.472727272727273
0.154545454545455	0.145454545454545	0.127272727272727	0.881818181818182	0.745454545454545	0.631818181818182
0.254545454545455	0.190909090909091	0.195454545454545	0.904545454545455	0.686363636363636	0.822727272727273
0.381818181818182	0.5	0.540909090909091	0.868181818181818	0.804545454545455	0.809090909090909
0.363636363636364	0.263636363636364	0.213636363636364	0.881818181818182	0.763636363636364	0.636363636363636
0.345454545454545	0.318181818181818	0.340909090909091	0.845454545454545	0.772727272727273	0.536363636363636
0.5	0.318181818181818	0.409090909090909	0.831818181818182	0.7	0.468181818181818
0.190909090909091	0.0636363636363636	0.122727272727273	0.9	0.686363636363636	0.695454545454545
0.663636363636364	0.609090909090909	0.718181818181818	0.868181818181818	0.740909090909091	0.818181818181818
0.418181818181818	0.427272727272727	0.422727272727273	0.790909090909091	0.818181818181818	0.768181818181818
0.381818181818182	0.172727272727273	0.318181818181818	0.877272727272727	0.695454545454545	0.709090909090909
0.781818181818182	0.772727272727273	0.731818181818182	0.877272727272727	0.772727272727273	0.881818181818182
0.809090909090909	0.645454545454546	0.722727272727273	0.827272727272727	0.75	0.831818181818182
0.463636363636364	0.809090909090909	0.640909090909091	0.863636363636364	0.768181818181818	0.813636363636364
0.272727272727273	0.354545454545455	0.290909090909091	0.904545454545455	0.786363636363636	0.559090909090909
0.445454545454545	0.490909090909091	0.481818181818182	0.904545454545455	0.759090909090909	0.731818181818182
0.309090909090909	0.381818181818182	0.372727272727273	0.827272727272727	0.804545454545455	0.731818181818182
0.445454545454545	0.372727272727273	0.395454545454545	0.813636363636364	0.681818181818182	0.690909090909091
0.590909090909091	0.4	0.559090909090909	0.854545454545454	0.686363636363636	0.418181818181818
0.618181818181818	0.563636363636364	0.663636363636364	0.831818181818182	0.818181818181818	0.804545454545455
0.3	0.345454545454545	0.318181818181818	0.872727272727273	0.804545454545455	0.445454545454545
0.0818181818181818	0.190909090909091	0.140909090909091	0.886363636363636	0.795454545454545	0.672727272727273
0.4	0.327272727272727	0.3	0.859090909090909	0.745454545454545	0.545454545454545
0.518181818181818	0.481818181818182	0.509090909090909	0.75	0.804545454545455	0.459090909090909
0.345454545454545	0.354545454545455	0.354545454545455	0.927272727272727	0.795454545454545	0.713636363636364
0.690909090909091	0.436363636363636	0.563636363636364	0.913636363636364	0.777272727272727	0.604545454545454
0.545454545454545	0.681818181818182	0.631818181818182	0.845454545454545	0.854545454545454	0.668181818181818
