"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.154545454545455	0.354545454545455	0.0545454545454545	0.809090909090909	0.659090909090909	0.472727272727273
0.5	0	0.25	0.759090909090909	0	0
0.509090909090909	0	0.190909090909091	0.954545454545455	0.981818181818182	0.477272727272727
0.181818181818182	0	0.109090909090909	0.745454545454545	0.877272727272727	0.5
0.227272727272727	0	0.0409090909090909	0.868181818181818	0.704545454545455	0.745454545454545
0.527272727272727	0	0.136363636363636	0.886363636363636	0.754545454545455	0
0.636363636363636	0.00909090909090909	0.381818181818182	0.868181818181818	0	0.427272727272727
0.2	0	0.0863636363636364	1	0.613636363636364	0.795454545454545
0.4	0	0.45	0.704545454545455	0.695454545454545	0.463636363636364
0.672727272727273	0	0.236363636363636	0.854545454545454	0.995454545454545	1
0.4	0.00909090909090909	0.204545454545455	0.763636363636364	0	0.559090909090909
0.263636363636364	0.372727272727273	0.177272727272727	0.954545454545455	0.740909090909091	0.595454545454545
0.418181818181818	0.0636363636363636	0.127272727272727	0.95	0.686363636363636	0.977272727272727
0.336363636363636	0.181818181818182	0.277272727272727	0.918181818181818	0.786363636363636	0.55
0.3	0.00909090909090909	0.0136363636363636	0.954545454545455	0	0.368181818181818
0.472727272727273	0	0.163636363636364	0.940909090909091	0.995454545454545	0
0.309090909090909	0.363636363636364	0.218181818181818	0.627272727272727	0.990909090909091	0.00454545454545455
0.554545454545455	0	0.181818181818182	0.995454545454545	0	1
0.490909090909091	0.118181818181818	0.15	0.895454545454546	0	0.0136363636363636
0.445454545454545	0	0.331818181818182	0.922727272727273	0.795454545454545	0.995454545454545
0.418181818181818	0	0.195454545454545	0.909090909090909	0.513636363636364	0.363636363636364
0.4	0	0.113636363636364	0.477272727272727	0.659090909090909	0.768181818181818
0.527272727272727	0	0.368181818181818	0.927272727272727	0.85	0.927272727272727
0.372727272727273	0.436363636363636	0.195454545454545	0.0909090909090909	0.577272727272727	0.981818181818182
0.2	0.327272727272727	0.972727272727273	0.831818181818182	0.563636363636364	0.6
0.263636363636364	0.4	0.1	0.863636363636364	0.509090909090909	0.659090909090909
0.427272727272727	0	0.240909090909091	0.768181818181818	0.768181818181818	0.695454545454545
0.363636363636364	0.190909090909091	0.159090909090909	0.722727272727273	0.536363636363636	0.540909090909091
0.345454545454545	0	0.245454545454545	0.577272727272727	0.727272727272727	0.422727272727273
0.509090909090909	0	0.154545454545455	0.981818181818182	0.0954545454545455	0.968181818181818
0.227272727272727	0.00909090909090909	0	0.645454545454546	0.854545454545454	0.340909090909091
0.681818181818182	0.00909090909090909	0.55	0.877272727272727	0.381818181818182	0.868181818181818
0.4	0.363636363636364	0.304545454545455	0.936363636363636	0.881818181818182	0.840909090909091
0.4	0	0.0954545454545455	0.431818181818182	0.75	0.772727272727273
0.8	0.136363636363636	0.518181818181818	0.681818181818182	0.613636363636364	0.513636363636364
0.809090909090909	0	0.486363636363636	0.990909090909091	0.990909090909091	0.654545454545455
0.490909090909091	0	0.445454545454545	0.954545454545455	0.995454545454545	0.731818181818182
0.272727272727273	0	0.190909090909091	0.831818181818182	0.759090909090909	0.613636363636364
0.472727272727273	0	0.227272727272727	0.995454545454545	0.995454545454545	0.404545454545455
0.3	0.263636363636364	0.231818181818182	0.718181818181818	0.759090909090909	0.722727272727273
0.472727272727273	0.0181818181818182	0.245454545454545	0.9	0.922727272727273	0.672727272727273
0.618181818181818	0	0.418181818181818	0.918181818181818	0.954545454545455	0.995454545454545
0.663636363636364	0.172727272727273	0.4	0.990909090909091	0.681818181818182	0.659090909090909
0.409090909090909	0	0.0772727272727273	0.936363636363636	0.836363636363636	0.759090909090909
0.0909090909090909	0	0.0954545454545455	0.745454545454545	0.509090909090909	0.95
0.427272727272727	0	0.104545454545455	0.895454545454546	0.159090909090909	0.772727272727273
0.581818181818182	0	0.3	0.831818181818182	0	0.945454545454545
0.354545454545455	0.0181818181818182	0.104545454545455	0.772727272727273	0.990909090909091	0.527272727272727
0.727272727272727	0.00909090909090909	0.4	0.827272727272727	0.745454545454545	0.35
0.554545454545455	0.581818181818182	0.536363636363636	1	0.831818181818182	0.577272727272727
