"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.87146529562982	0.813624678663239	0.867609254498715	0.866323907455013	0.890745501285347	0.895886889460154
0.762589928057554	0.716546762589928	0.785611510791367	0.785611510791367	0.798561151079137	0.807194244604317
0.780867630700779	0.797552836484983	0.795328142380423	0.829810901001112	0.843159065628476	0.837597330367075
0.70276008492569	0.650743099787686	0.727176220806794	0.717622080679405	0.735668789808917	0.74416135881104
0.849259757738896	0.81157469717362	0.85464333781965	0.857335127860027	0.873485868102288	0.888290713324361
0.746739130434783	0.691304347826087	0.723913043478261	0.735869565217391	0.746739130434783	0.753260869565217
0.670623145400593	0.686449060336301	0.713155291790307	0.741839762611276	0.76162215628091	0.780415430267062
0.803084223013049	0.762752075919336	0.819691577698695	0.776986951364176	0.787663107947805	0.838671411625148
0.766334440753045	0.794019933554817	0.81063122923588	0.812846068660022	0.818383167220377	0.812846068660022
0.76706827309237	0.763052208835341	0.76706827309237	0.753681392235609	0.799196787148594	0.834002677376171
0.783405172413793	0.727370689655172	0.766163793103448	0.857758620689655	0.882543103448276	0.794181034482759
0.744385026737968	0.740106951871658	0.768983957219251	0.776470588235294	0.776470588235294	0.785026737967914
0.692993630573248	0.710828025477707	0.699363057324841	0.764331210191083	0.755414012738854	0.732484076433121
0.792814371257485	0.729341317365269	0.804790419161677	0.762874251497006	0.783233532934132	0.820359281437126
0.671394799054373	0.717494089834515	0.712765957446808	0.775413711583924	0.788416075650118	0.804964539007092
0.695290858725762	0.757617728531856	0.754847645429363	0.807479224376731	0.826869806094183	0.837950138504155
0.735672514619883	0.760233918128655	0.757894736842105	0.789473684210526	0.80233918128655	0.824561403508772
0.758029978586724	0.752676659528908	0.797644539614561	0.748394004282655	0.76338329764454	0.788008565310492
0.798895027624309	0.841988950276243	0.845303867403315	0.820994475138122	0.846408839779005	0.868508287292818
0.764705882352941	0.825882352941177	0.818823529411765	0.818823529411765	0.850588235294118	0.855294117647059
0.574307304785894	0.693954659949622	0.646095717884131	0.651133501259446	0.662468513853904	0.664987405541562
0.683544303797468	0.705696202531646	0.75210970464135	0.723628691983122	0.738396624472574	0.7457805907173
0.795134443021767	0.807938540332907	0.807938540332907	0.830985915492958	0.855313700384123	0.862996158770807
0.729411764705882	0.507563025210084	0.734453781512605	0.717647058823529	0.741176470588235	0.754621848739496
0.748737373737374	0.751262626262626	0.777777777777778	0.773989898989899	0.776515151515151	0.796717171717172
0.634538152610442	0.704149933065596	0.736278447121821	0.733601070950469	0.748326639892905	0.756358768406961
0.71055381400209	0.717868338557994	0.753396029258098	0.736677115987461	0.752351097178683	0.766980146290491
0.751262626262626	0.81060606060606	0.782828282828283	0.747474747474748	0.753787878787879	0.777777777777778
0.791817087845969	0.833935018050541	0.84115523465704	0.849578820697954	0.864019253910951	0.8676293622142
0.478405315614618	0.584717607973422	0.54485049833887	0.644518272425249	0.668881506090808	0.676633444075305
0.69811320754717	0.6503884572697	0.67480577136515	0.739178690344062	0.735849056603774	0.746947835738069
0.775784753363229	0.69170403587444	0.771300448430493	0.769058295964126	0.789237668161435	0.797085201793722
0.835411471321696	0.802992518703242	0.825436408977556	0.825436408977556	0.846633416458853	0.860349127182045
0.664759725400458	0.719679633867277	0.720823798627002	0.72883295194508	0.745995423340961	0.749427917620137
0.705689277899344	0.695842450765864	0.725382932166302	0.75382932166302	0.768052516411379	0.783369803063457
0.728468899521531	0.711722488038278	0.728468899521531	0.735645933014354	0.757177033492823	0.779904306220096
0.783659378596087	0.718066743383199	0.747986191024166	0.771001150747986	0.769850402761795	0.791714614499425
0.688448074679113	0.750291715285881	0.793465577596266	0.820303383897316	0.829638273045508	0.847141190198366
0.79340937896071	0.809885931558935	0.833967046894803	0.82256020278834	0.82509505703422	0.842839036755387
0.675519630484988	0.771362586605081	0.70554272517321	0.774826789838337	0.771362586605081	0.771362586605081
0.712826333711691	0.71850170261067	0.754824063564132	0.727582292849035	0.741203178206583	0.763904653802497
0.686845168800931	0.768335273573923	0.752037252619325	0.775320139697322	0.782305005820722	0.776484284051222
0.665294924554184	0.791495198902606	0.786008230452675	0.776406035665295	0.792866941015089	0.790123456790123
0.814178302900107	0.806659505907626	0.828141783029001	0.813104189044039	0.836734693877551	0.842105263157895
0.644283121597096	0.687840290381125	0.490018148820327	0.807622504537205	0.780399274047187	0.774954627949183
0.772777167947311	0.667398463227223	0.74423710208562	0.74423710208562	0.76728869374314	0.763995609220637
0.816644993498049	0.76072821846554	0.814044213263979	0.859557867360208	0.867360208062419	0.866059817945384
0.722772277227723	0.712871287128713	0.752475247524752	0.780940594059406	0.777227722772277	0.788366336633663
0.785103785103785	0.807081807081807	0.816849816849817	0.782661782661783	0.7997557997558	0.810744810744811
0.768115942028985	0.720178372352285	0.794871794871795	0.798216276477146	0.806020066889632	0.797101449275362
