"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.741830319431244	0.748459774303415	0.696054400760935	0.794542028339885	0.815451640890326	0.841997891949227
0.603210751636188	0.585347888142635	0.599398465642683	0.682336671158657	0.656824779169917	0.667545450169121
0.755289099838613	0.635471147965712	0.7629944704443	0.77118463765734	0.759008082334972	0.776841269265075
0.750437374700431	0.767612388839538	0.771541222196973	0.824271379787268	0.835252742526097	0.807043728519598
0.792239467083252	0.707429445387829	0.76814976691096	0.791155863431602	0.799638882719802	0.803441559707018
0.824018152712001	0.700530489432842	0.768968119076294	0.776317566149993	0.797478594634207	0.81389693147021
0.760233309363161	0.720581496036925	0.778126484988421	0.79543060488942	0.782893508775458	0.77838778780744
0.787571920745095	0.728137430491265	0.77605871420014	0.803010979820251	0.808488262668139	0.820119592802857
0.803937661493184	0.770689412477644	0.83722539406846	0.898405949596651	0.903242739906434	0.908712954538228
0.717257733831059	0.591281612200364	0.689695445849767	0.71230302242157	0.688622638825737	0.70038647736664
0.85466686269152	0.680243997015557	0.839753744784629	0.82092158929548	0.830186161256212	0.843143965393663
0.660663062678919	0.547735872702748	0.621436427209238	0.719551726255522	0.723815523603174	0.711287777265843
0.770445454996986	0.749192797660869	0.790081447597546	0.846276788520173	0.84803619651876	0.827681634565281
0.780678216526889	0.799004831412653	0.789459780344683	0.849502670915476	0.841092718908884	0.841427567936617
0.699495586310145	0.702477346584984	0.70008475659855	0.737723434875742	0.733551547567991	0.752056624183356
0.759483560104884	0.653236942752232	0.726063402823011	0.783872331096945	0.779778923048148	0.777571560198464
0.791650799256139	0.665836957703949	0.754449623027381	0.767232302223689	0.768575608182422	0.757081635024122
0.720371151837574	0.658496115991701	0.717786833299698	0.720491620291365	0.723543719252355	0.727600313156156
0.822316279718679	0.73769115323659	0.800554889732387	0.828680522868573	0.838621222629793	0.831263447375513
0.787327634980343	0.446915609389231	0.775753051061381	0.801587852629543	0.784828414300484	0.788187848913777
0.743948741987006	0.69432777276548	0.760599409756253	0.805747444345179	0.810437422171227	0.811390398292489
0.864936930833515	0.765242539533627	0.839868067841309	0.847537290651515	0.867334018949019	0.887123640998535
0.819067139423488	0.70035584956604	0.8074747595259	0.860634966177986	0.862837084552874	0.865641428177452
0.73569734479899	0.622844897494306	0.702919312932182	0.709072791619458	0.71204500611258	0.701523640313035
0.812848324113464	0.710943489839299	0.791659243120076	0.836778844335647	0.845820952515121	0.850592972528708
0.693363553829686	0.655862655804384	0.714281568280188	0.755110419488117	0.758869210913989	0.763802058277145
0.798525483176736	0.825817119884362	0.838537400520226	0.819835157413015	0.828642286348781	0.836869747305022
0.786829961365294	0.786644492862259	0.833465015071502	0.837108738061824	0.828410162739051	0.841916504062846
0.806207019741587	0.675157225294364	0.746688934724537	0.756681258476289	0.769985423223032	0.780548527164323
0.748230065882321	0.638078457822447	0.729953923673453	0.737481884706314	0.736268055661761	0.73840225047041
0.659441278188811	0.675516005424552	0.661978268661075	0.720891581402015	0.723372388839355	0.735017392534791
0.824866173392906	0.803646169026562	0.829673549743253	0.837724958801005	0.843318479290318	0.850992242011107
0.835346933971821	0.733752597442842	0.808517764992807	0.788957693695429	0.807544974852966	0.81694299022704
0.673959505948053	0.662918110498494	0.655332877654999	0.665694597115679	0.69369505958078	0.712874900895264
0.83877278647323	0.684223435977037	0.80064427199467	0.821306897345657	0.814556168807141	0.838142232219195
0.845947106850274	0.789257160704795	0.866565772977519	0.866110900679343	0.890858984482236	0.901266610578244
0.776004972412863	0.682709101184146	0.748728307834457	0.802488565329497	0.793037868999005	0.79764347509451
0.814124420501534	0.743908018126933	0.798276781000003	0.8080681693063	0.813744852191756	0.807021141913024
0.736964652237536	0.605866313867161	0.692705699095881	0.738438051226619	0.729347418141543	0.736252052315452
0.763811994336852	0.704191123514233	0.771608134847487	0.750137405784845	0.759725545540645	0.760338250388636
0.859394553869569	0.849242178602843	0.875426898401222	0.883929654684903	0.885830394480845	0.886066655213556
0.810001833204534	0.723316795498628	0.821174107411962	0.769823417350908	0.7842107189744	0.791601832934657
0.813223292569801	0.77676085487099	0.816089145128837	0.82778565557176	0.837541411862935	0.844372932988758
0.724397289190643	0.680460403164693	0.708585596897868	0.75823117958954	0.750374388028481	0.749687398224106
0.80476491152679	0.675726361195452	0.756348647817349	0.794168763383247	0.822456569978973	0.85068855752839
0.709464396079308	0.650820182433126	0.722669652479541	0.775095288351769	0.802749560660787	0.746676561610305
0.700351320498712	0.624130313798835	0.656666563877271	0.725985304423644	0.739613164916173	0.716114815541583
0.760260243515911	0.718144086444351	0.774709225179351	0.800023818505803	0.815375847859662	0.791545386766004
0.797472093835647	0.739932056819646	0.764287357183872	0.817062612651908	0.816730877338836	0.806750509833328
0.769114005289668	0.705567352091861	0.76225586269821	0.774735801223964	0.787646329844653	0.783708565435954
