"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.753071253071253	0.733415233415233	0.759213759213759	0.781326781326781	0.778869778869779	0.786240786240786
0.774305555555556	0.767361111111111	0.797453703703704	0.814814814814815	0.805555555555556	0.818287037037037
0.725941422594142	0.72907949790795	0.771966527196653	0.761506276150628	0.767782426778243	0.780334728033473
0.776687116564417	0.829447852760736	0.819631901840491	0.860122699386503	0.865030674846626	0.85521472392638
0.81112277019937	0.752360965372508	0.780692549842602	0.82791185729276	0.839454354669465	0.840503672612802
0.784217016029593	0.852034525277435	0.875462392108508	0.860665844636252	0.856966707768187	0.871763255240444
0.744390243902439	0.758048780487805	0.79219512195122	0.829268292682927	0.816585365853658	0.809756097560976
0.736323851203501	0.683807439824945	0.727571115973742	0.801969365426696	0.806345733041576	0.808533916849015
0.87752808988764	0.840449438202247	0.88314606741573	0.89438202247191	0.898876404494382	0.9
0.827107790821772	0.712913553895411	0.823906083244397	0.797225186766275	0.786552828175027	0.797225186766275
0.834831460674157	0.776404494382023	0.82808988764045	0.813483146067416	0.801123595505618	0.81123595505618
0.710691823899371	0.60272536687631	0.676100628930818	0.765199161425577	0.781970649895178	0.769392033542977
0.840782122905028	0.828212290502793	0.850558659217877	0.888268156424581	0.888268156424581	0.893854748603352
0.828042328042328	0.791005291005291	0.833333333333333	0.829365079365079	0.832010582010582	0.846560846560847
0.711627906976744	0.72093023255814	0.713953488372093	0.790697674418605	0.78953488372093	0.772093023255814
0.815721649484536	0.78479381443299	0.826030927835051	0.864690721649485	0.871134020618557	0.868556701030928
0.808809746954077	0.733833177132146	0.808809746954077	0.821930646672915	0.820993439550141	0.817244611059044
0.724268177525968	0.648725212464589	0.710103871576959	0.783758262511804	0.762039660056657	0.753541076487252
0.785333333333333	0.833333333333333	0.829333333333333	0.869333333333333	0.866666666666667	0.861333333333333
0.845901639344262	0.79672131147541	0.868852459016393	0.834426229508197	0.826229508196721	0.829508196721311
0.780456852791878	0.786802030456853	0.803299492385787	0.836294416243655	0.847715736040609	0.862944162436548
0.837968561064087	0.81136638452237	0.836759371221282	0.857315598548972	0.856106408706167	0.864570737605804
0.75255391600454	0.846765039727582	0.811577752553916	0.870601589103292	0.87627695800227	0.859250851305335
0.762562814070352	0.660804020100503	0.753768844221106	0.829145728643216	0.837939698492462	0.811557788944724
0.815610859728507	0.807692307692308	0.829185520361991	0.868778280542986	0.886877828054299	0.881221719457014
0.764423076923077	0.729567307692308	0.764423076923077	0.822115384615385	0.804086538461538	0.832932692307692
0.836277974087161	0.84452296819788	0.872791519434629	0.879858657243816	0.884570082449941	0.89281507656066
0.794672586015538	0.806881243063263	0.81465038845727	0.862375138734739	0.86126526082131	0.854605993340733
0.812920592193809	0.772543741588156	0.822341857335128	0.795423956931359	0.802153432032301	0.812920592193809
0.803790412486065	0.765886287625418	0.804905239687848	0.841694537346711	0.83835005574136	0.831661092530658
0.683453237410072	0.745118191161357	0.726618705035971	0.776978417266187	0.76978417266187	0.773895169578623
0.759187620889749	0.807543520309478	0.794970986460348	0.828820116054159	0.838491295938104	0.827852998065764
0.785097192224622	0.724622030237581	0.763498920086393	0.759179265658747	0.77645788336933	0.78401727861771
0.799457994579946	0.803523035230352	0.853658536585366	0.833333333333333	0.826558265582656	0.844173441734417
0.849099099099099	0.792792792792793	0.86036036036036	0.869369369369369	0.869369369369369	0.875
0.785035629453682	0.788598574821853	0.795724465558195	0.853919239904988	0.863420427553444	0.851543942992874
0.766247379454927	0.733752620545073	0.774633123689727	0.840670859538784	0.845911949685535	0.827044025157233
0.816631130063966	0.738805970149254	0.792110874200426	0.829424307036247	0.839019189765458	0.839019189765458
0.789289871944121	0.668218859138533	0.770663562281723	0.831199068684517	0.827706635622817	0.831199068684517
0.767857142857143	0.777901785714286	0.799107142857143	0.794642857142857	0.809151785714286	0.806919642857143
0.835201793721973	0.882286995515695	0.894618834080718	0.876681614349776	0.882286995515695	0.889013452914798
0.773109243697479	0.738295318127251	0.798319327731092	0.78391356542617	0.777911164465786	0.758703481392557
0.837373737373737	0.755555555555556	0.805050505050505	0.845454545454545	0.843434343434343	0.845454545454545
0.826086956521739	0.734015345268542	0.805626598465473	0.823529411764706	0.813299232736573	0.812020460358056
0.815403422982885	0.778728606356968	0.80440097799511	0.850855745721271	0.852078239608802	0.844743276283619
0.83411214953271	0.727803738317757	0.800233644859813	0.848130841121495	0.848130841121495	0.83411214953271
0.832098765432099	0.796296296296296	0.825925925925926	0.85679012345679	0.865432098765432	0.861728395061728
0.732394366197183	0.72887323943662	0.785211267605634	0.778169014084507	0.783450704225352	0.785211267605634
0.754039497307002	0.847396768402154	0.807899461400359	0.872531418312388	0.872531418312388	0.876122082585278
0.825242718446602	0.764563106796116	0.797330097087379	0.814320388349515	0.821601941747573	0.825242718446602
