"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.796196128984111	0.50345579559351	0.763830059990206	0.708259387569026	0.731538996047327	0.750378387727099
0.747374348126233	0.421607204545269	0.627477613272039	0.621915370025058	0.609188008382059	0.629441476344555
0.817108441749725	0	0.768792757586942	0.533033927895133	0.566397318428054	0.605756809594884
0.792152781501666	0.519742857035608	0.749448431193672	0.772549746399215	0.781095113319653	0.767542128209512
0.818882531062367	0.514098763121864	0.794447104851824	0.636417911029095	0.640594887373546	0.64862347456638
0.753610925034131	0.508670180703854	0.734383246182441	0.581952204287879	0.588841579456957	0.608300724273622
0.726438881603642	0	0.652636931751352	0.709945560500265	0.696801514205274	0.692140237110439
0.74855596691779	0	0.669614131719484	0.514706646041229	0.666747371904604	0.663287460427781
0.875310416662424	0.57548229107485	0.75352686778066	0.809368196154212	0.829195308178118	0.803041259427547
0.756985878226297	0.543338827742169	0.695185990031618	0.577231648299499	0.589049465894849	0.663542384611673
0.768339686106954	0	0.69269700267227	0.591830817229718	0.588317276812598	0.599533915296848
0.69947827955709	0.499058574995221	0.624225097905567	0.631581321792519	0.665509068550179	0.633939249061878
0.824679232541397	0.506420376557382	0.766872529474644	0.71574505587776	0.527670229329761	0.527670229329761
0.729741439909707	0	0.733572469942767	0.725081721599711	0.742470358694488	0.729211759981295
0.748025291186307	0.558617260603054	0.59919130469846	0.604862471735802	0.611690654366579	0.630179532050622
0.863291323608889	0.506899861835465	0.758145157978915	0.642478477825651	0.657672207837815	0.660074295042811
0.784878461663948	0.512752502699237	0.784664230119414	0.619890475208121	0.640154929014141	0.648116109290066
0.711522782987733	0	0.694883659165063	0.645525430578569	0.640498400328346	0.582154223726736
0.811796366643235	0.405046641842289	0.755842803817078	0.686761577624457	0.676537019651226	0.67738831290614
0.850350407003473	0	0.769179711299939	0.422412133561807	0.640269601982878	0.690416982309992
0.72910636549971	0	0.693950365798161	0.620599911797576	0.566523733540887	0.569806026313745
0.823239436872454	0.628395008333418	0.78577258568125	0.670902683565188	0.70507711993396	0.727944627971746
0.768855580747024	0	0.763959606642025	0.677216417700182	0.669566437064849	0.68288393983839
0.816423410431088	0.498071676567145	0.640170276211692	0.680419473144219	0.682477643437646	0
0.788606819507335	0.605194539313398	0.713125533690854	0.7043808869911	0.645407713675556	0.676030654749392
0.71083473048556	0.509917826302415	0.658341111464668	0.736754360841612	0.681897877628222	0.691025957287944
0.813161575814013	0	0.689084128948843	0.684924839473287	0.69159146311173	0.722501675713917
0.791180015989928	0.509262557055358	0.820326408104281	0.684867126974702	0.708225165075507	0.728030472974885
0.7755969402063	0	0.714797491687619	0.611751434872191	0.633619431256239	0.675661742972567
0.710466622723147	0	0.66681405984479	0.55368903675209	0.556022385435997	0.582037058286277
0.681529793042643	0	0.657297128663853	0.56381346067077	0.576881518173762	0.571006633423763
0.756293258245411	0.408181994184004	0.741460704440392	0.652506954756556	0.665841739423884	0.729949956805634
0.770321726392844	0.536884187262786	0.722656758669358	0.578102504432959	0.592902754173087	0.607780711862712
0.461221858618391	0.447918093226464	0.461221858618391	0.642441617591348	0.64487190110556	0.654529845463987
0.891592571920513	0.489241873788211	0.803585146312691	0.549402075393548	0.684988777725269	0.716212894454743
0.809562191279241	0	0.700583539626745	0.634610100194386	0.663979787358624	0.638338770900375
0.766798689174951	0	0.67128881850502	0.546347380186996	0.613120769408778	0.63388835070108
0.804220827360442	0	0.684750516823064	0.692031577908195	0.690271862821887	0.71196753479033
0.724766142601934	0.526214320981054	0.654099601631548	0.562222950932133	0.562222950932133	0.649116727473665
0.810061511896848	0.437160336424721	0.720750872886918	0.65224733642527	0.633046947225711	0.636212368492158
0.854647708701423	0.599128535408881	0.841334716250687	0.720593050603047	0.719371481308677	0.742082241099814
0.833169364415495	0.40881052432919	0.776413896159323	0.593197720464824	0.60093739793476	0.673633225568649
0.832328208998841	0.543090165009441	0.772307124738829	0.516105021737409	0.651932064128531	0.718738306860361
0.717713411117367	0	0.680963644271343	0.558873918689434	0.640173846405478	0.553527481092182
0.708854555530026	0.483600046093736	0.678487361112982	0.676525999105256	0.643804128065692	0.652933113530524
0.81905162543911	0.505510681342192	0.741044717082841	0.654776002702807	0.670068813950167	0.603430638372139
0.779664470670615	0	0.704529465072713	0.68859538804443	0	0.495519676441373
0.788755977017419	0.546219338853957	0.769521029765269	0.695716544652417	0.679930489468277	0.733933376185531
0.768357567340558	0.562461108522056	0.740103384248657	0.699992598066503	0.706766166469728	0.725249963915789
0.811144586033588	0	0.752979856343886	0.72910737222404	0.754598196980532	0.595679565147201
