"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.253333333333333	0.32	0.0966666666666667	0.836666666666667	0.696666666666667	0.523333333333333
0.58	0	0.29	0.783333333333333	0.00333333333333333	0.00333333333333333
0.586666666666667	0	0.24	0.953333333333333	0.983333333333333	0.53
0.286666666666667	0	0.156666666666667	0.76	0.88	0.553333333333333
0.333333333333333	0	0.11	0.88	0.73	0.77
0.626666666666667	0	0.213333333333333	0.906666666666667	0.796666666666667	0.00333333333333333
0.693333333333333	0.0133333333333333	0.453333333333333	0.88	0.00333333333333333	0.496666666666667
0.313333333333333	0	0.15	1	0.67	0.83
0.493333333333333	0	0.483333333333333	0.733333333333333	0.723333333333333	0.52
0.746666666666667	0.00666666666666667	0.313333333333333	0.873333333333333	0.993333333333333	1
0.5	0.00666666666666667	0.256666666666667	0.796666666666667	0.00333333333333333	0.59
0.393333333333333	0.366666666666667	0.236666666666667	0.946666666666667	0.756666666666667	0.646666666666667
0.526666666666667	0.0866666666666667	0.206666666666667	0.96	0.723333333333333	0.98
0.453333333333333	0.173333333333333	0.33	0.93	0.81	0.593333333333333
0.42	0.00666666666666667	0.0433333333333333	0.963333333333333	0.00333333333333333	0.433333333333333
0.586666666666667	0.00666666666666667	0.23	0.953333333333333	0.996666666666667	0.00333333333333333
0.44	0.406666666666667	0.27	0.68	0.99	0.04
0.64	0	0.243333333333333	0.993333333333333	0	0.996666666666667
0.526666666666667	0.146666666666667	0.2	0.9	0	0.04
0.553333333333333	0.00666666666666667	0.403333333333333	0.933333333333333	0.806666666666667	0.996666666666667
0.52	0	0.276666666666667	0.93	0.58	0.456666666666667
0.486666666666667	0	0.17	0.52	0.696666666666667	0.806666666666667
0.593333333333333	0.00666666666666667	0.413333333333333	0.943333333333333	0.87	0.92
0.473333333333333	0.42	0.246666666666667	0.133333333333333	0.636666666666667	0.986666666666667
0.326666666666667	0.313333333333333	0.976666666666667	0.833333333333333	0.603333333333333	0.636666666666667
0.346666666666667	0.413333333333333	0.153333333333333	0.88	0.566666666666667	0.69
0.546666666666667	0	0.29	0.786666666666667	0.79	0.73
0.446666666666667	0.226666666666667	0.23	0.763333333333333	0.586666666666667	0.59
0.453333333333333	0.00666666666666667	0.296666666666667	0.63	0.753333333333333	0.476666666666667
0.6	0	0.213333333333333	0.983333333333333	0.133333333333333	0.976666666666667
0.306666666666667	0.00666666666666667	0	0.67	0.873333333333333	0.366666666666667
0.746666666666667	0.00666666666666667	0.613333333333333	0.89	0.46	0.88
0.513333333333333	0.373333333333333	0.37	0.94	0.89	0.856666666666667
0.5	0	0.13	0.46	0.76	0.783333333333333
0.846666666666667	0.146666666666667	0.6	0.736666666666667	0.673333333333333	0.576666666666667
0.853333333333333	0	0.533333333333333	0.99	0.993333333333333	0.706666666666667
0.593333333333333	0	0.503333333333333	0.956666666666667	0.99	0.75
0.386666666666667	0	0.263333333333333	0.846666666666667	0.796666666666667	0.653333333333333
0.593333333333333	0	0.3	0.996666666666667	0.996666666666667	0.476666666666667
0.433333333333333	0.26	0.296666666666667	0.763333333333333	0.79	0.763333333333333
0.573333333333333	0.02	0.31	0.913333333333333	0.926666666666667	0.723333333333333
0.693333333333333	0	0.456666666666667	0.913333333333333	0.956666666666667	0.996666666666667
0.74	0.173333333333333	0.446666666666667	0.993333333333333	0.73	0.713333333333333
0.513333333333333	0	0.11	0.943333333333333	0.833333333333333	0.78
0.173333333333333	0	0.126666666666667	0.756666666666667	0.533333333333333	0.953333333333333
0.513333333333333	0	0.14	0.9	0.203333333333333	0.8
0.633333333333333	0	0.323333333333333	0.836666666666667	0.00333333333333333	0.933333333333333
0.453333333333333	0.02	0.133333333333333	0.783333333333333	0.993333333333333	0.563333333333333
0.766666666666667	0.00666666666666667	0.45	0.823333333333333	0.746666666666667	0.42
0.633333333333333	0.526666666666667	0.556666666666667	0.996666666666667	0.843333333333333	0.62
