"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.191304347826087	0	0.0684782608695652	0.716304347826087	0.648913043478261	0.431521739130435
0.834782608695652	0	0.432608695652174	0.906521739130435	0.758695652173913	0.391304347826087
0.104347826086957	0	0.479347826086957	0.680434782608696	0	0.493478260869565
0.328260869565217	0.110869565217391	0.139130434782609	0.569565217391304	0.596739130434783	0.269565217391304
0.21304347826087	0.00217391304347826	0.369565217391304	0.772826086956522	0.634782608695652	0.571739130434783
0.31304347826087	0.00217391304347826	0.11195652173913	0.81304347826087	0.392391304347826	0.282608695652174
0.180434782608696	0.0934782608695652	0.143478260869565	0.83804347826087	0.703260869565217	0.743478260869565
0.18695652173913	0.189130434782609	0.180434782608696	0.825	0.578260869565217	0.177173913043478
0.217391304347826	0	0.156521739130435	0.719565217391304	0.517391304347826	0.417391304347826
0.13695652173913	0.00217391304347826	0.0804347826086956	0.341304347826087	0	0
0.13695652173913	0	0	0.760869565217391	0.789130434782609	0.334782608695652
0.704347826086957	0.00217391304347826	0.221739130434783	0.71304347826087	0.694565217391304	0.480434782608696
0.0369565217391304	0	0.341304347826087	0.745652173913044	0.61304347826087	0
0.721739130434783	0.0434782608695652	0.128260869565217	0.808695652173913	0.482608695652174	0.033695652173913
0.0282608695652174	0	0.241304347826087	0.795652173913043	0.667391304347826	0.585869565217391
0.0891304347826087	0	0.320652173913043	0.672826086956522	0.605434782608696	0.451086956521739
0.293478260869565	0.00217391304347826	0.266304347826087	0.791304347826087	0.391304347826087	0.322826086956522
0.173913043478261	0.00217391304347826	0.668478260869565	0.879347826086956	0.758695652173913	0
0.239130434782609	0.00217391304347826	0.153260869565217	0.565217391304348	0.394565217391304	0.18804347826087
0.139130434782609	0	0.465217391304348	0.694565217391304	0	0.471739130434783
0.452173913043478	0.00217391304347826	0.439130434782609	0.658695652173913	0.369565217391304	0.373913043478261
0.378260869565217	0.00217391304347826	0.183695652173913	0.827173913043478	0.730434782608696	0.769565217391304
0.454347826086957	0.282608695652174	0.391304347826087	0.725	0.623913043478261	0.494565217391304
0.373913043478261	0	0.257608695652174	0.666304347826087	0.291304347826087	0.354347826086957
0.308695652173913	0	0.173913043478261	0.910869565217391	0.348913043478261	0
0.104347826086957	0.05	0.345652173913043	0	0.707608695652174	0.568478260869565
0.2	0	0.466304347826087	0.772826086956522	0.00108695652173913	0.267391304347826
0.271739130434783	0.208695652173913	0.304347826086957	0.905434782608696	0.517391304347826	0.322826086956522
0.206521739130435	0.00217391304347826	0.118478260869565	0.748913043478261	0	0
0.243478260869565	0	0.176086956521739	0.670652173913043	0.540217391304348	0.423913043478261
0.180434782608696	0.00434782608695652	0.698913043478261	0.669565217391304	0.43804347826087	0.378260869565217
0.317391304347826	0.184782608695652	0.267391304347826	0.858695652173913	0.767391304347826	0.414130434782609
0.378260869565217	0.00217391304347826	0.28695652173913	0.897826086956522	0.577173913043478	0.409782608695652
0.139130434782609	0.110869565217391	0.120652173913043	0.628260869565217	0.559782608695652	0.406521739130435
0.33695652173913	0	0.268478260869565	0.86304347826087	0.492391304347826	0.285869565217391
0.380434782608696	0.00217391304347826	0.220652173913043	0.380434782608696	0.68695652173913	0.575
0.223913043478261	0	0.171739130434783	0.756521739130435	0.0521739130434783	0.56195652173913
0.626086956521739	0.2	0.396739130434783	0.694565217391304	0.664130434782609	0
0.202173913043478	0	0.128260869565217	0.915217391304348	0.483695652173913	0.297826086956522
0.217391304347826	0	0.0934782608695652	0.717391304347826	0.365217391304348	0.569565217391304
0.243478260869565	0	0.267391304347826	0.856521739130435	0.460869565217391	0.0130434782608696
0.13695652173913	0.117391304347826	0.125	0.808695652173913	0.63804347826087	0.427173913043478
0.126086956521739	0.145652173913043	0.107608695652174	0.735869565217391	0	0.222826086956522
0.31304347826087	0	0.21195652173913	0.692391304347826	0	0.754347826086956
0.0260869565217391	0	0.0739130434782609	0.16304347826087	0.025	0.0619565217391304
0.234782608695652	0.00217391304347826	0.169565217391304	0	0.147826086956522	0.356521739130435
0.160869565217391	0	0.126086956521739	0.759782608695652	0.581521739130435	0.548913043478261
0.282608695652174	0.00217391304347826	0.196739130434783	0.710869565217391	0.403260869565217	0.95
0.25	0.00217391304347826	0.115217391304348	0.859782608695652	0.864130434782609	0
0.506521739130435	0.0847826086956522	0.294565217391304	0.644565217391304	0.46304347826087	0.381521739130435
