"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.836153380568088	0.782351615000058	0.832559526001313	0.80783590063804	0.830921229996649	0.835349721335955
0.760020443524051	0.706866878959748	0.766634121330949	0.775625601716936	0.777425996306883	0.791656592196489
0.788061944040349	0.799842102855877	0.7984987661037	0.830541068424554	0.844312860172523	0.841552217845873
0.690423220373401	0.61745145859134	0.709916025531034	0.718096102354402	0.711614077543724	0.721201159922684
0.848172297321922	0.823211241289667	0.853062420796313	0.846066975778971	0.863343511505908	0.878351584863481
0.744216089294344	0.697562855578658	0.722544140184611	0.735824636431381	0.74323600885529	0.750561054021306
0.633917317444608	0.681036992275837	0.688554073831884	0.718067678090735	0.738815610205124	0.753632680116515
0.780800949624094	0.744927832375893	0.806294550663194	0.772865189765312	0.778642639596686	0.822336222009552
0.759924191190104	0.777200340314655	0.798030756213797	0.797858149041358	0.796378101366512	0.794353610873836
0.763583082526472	0.762244413422308	0.770171470935835	0.769018179189873	0.800953877644065	0.826609641089868
0.482365904934795	0.715679415662632	0.765700744979939	0.847203105702817	0.869261599529198	0.784455873203711
0.734341297282513	0.74763985172289	0.770912751730348	0.774048846356869	0.775204557388496	0.781038221115102
0.68533704537793	0.711930554182381	0.699345500959886	0.771762062344138	0.761195346148318	0.741308771759979
0.773563322784189	0.704393754147048	0.792086107302131	0.737972065640481	0.767983503302883	0.807583190949546
0.677949933483008	0.698029535566474	0.710016802665202	0.766062382948418	0.77467311563552	0.79493920102366
0.705500697940985	0.759590145719521	0.768624958780495	0.799762341161879	0.81483807900485	0.83399613135344
0.735675057245927	0.752764006049229	0.753430755193149	0.787222106813172	0.802583641731238	0.826654537469587
0.747806760633554	0.742101924171322	0.781832629367639	0.72540204445392	0.743176610137883	0.779596326039026
0.78864151152285	0.833416496316277	0.841196404042503	0.816568881021346	0.844489720827012	0.862141912473293
0.731814837759119	0.783280636899009	0.775841816551988	0.745652234054185	0.803123772298252	0.799215096866924
0.58375081277549	0.680579437911955	0.646453144802497	0.654087157903066	0.656858948552036	0.666264227124238
0.677139393638159	0.700643293888812	0.742768947906528	0.716369637210344	0.737473025267556	0.742911690891359
0.788380240581894	0.803050976939992	0.802771193952304	0.826253820378659	0.840878244794309	0.864893854963082
0.702600482211307	0.679953340517422	0.715430037762081	0.707853086835162	0.727379601689235	0.735682444661535
0.731680063572946	0.734393571331916	0.762865724059146	0.751027173681537	0.765798844747988	0.78805217850066
0.674164113621618	0.680516945146924	0.709218172709182	0.700539965747506	0.714003375765853	0.718605328197536
0.709762273738842	0.710137093545968	0.749872593872501	0.72949983349419	0.745050109285031	0.770455238872253
0.70158249552331	0.743237447013565	0.727407944823327	0.669655262884695	0.6833230251542	0.720512336010734
0.748045958606055	0.796264278256505	0.797672913796219	0.798829679912786	0.827513595423631	0.83179572930405
0.463216153059144	0.579756387325362	0.553271318792549	0.621964987592253	0.661675273763746	0.664211146036255
0.692243967418425	0.656743620978675	0.678613516005261	0.743764073387649	0.738933740113778	0.749421517822393
0.775423829630516	0.666302844085316	0.757864327281612	0.754863530916672	0.77462957119854	0.785704371984666
0.827818007248073	0.78715687681533	0.818245114022163	0.817653466638627	0.845545189469401	0.85547239348905
0.60551563574438	0.648006825260516	0.656335593556319	0.665865706346342	0.678885130092706	0.680186209953284
0.718333776176103	0.691726488107251	0.734810935219571	0.75449150819721	0.761237806574682	0.774876401910494
0.736558987745653	0.740959050464162	0.730055585056156	0.71132564298656	0.743700068738556	0.761610995926616
0.766404409267392	0.740410457312122	0.761572237476886	0.772628126115582	0.775691304240687	0.804858791110025
0.654251864214375	0.731787248261663	0.75824193372298	0.751491476051133	0.76756645030081	0.804960072228777
0.782890257994814	0.791129585420963	0.807501642754594	0.804901854676361	0.819414699680268	0.832460381432926
0.657085194996495	0.742996672703465	0.684920663610051	0.756752912122942	0.741032712292834	0.743420206230502
0.688626456450229	0.697982537646323	0.734569988786965	0.704278193778536	0.715659614829244	0.743093358961416
0.657461881514877	0.737728829864077	0.729395411449949	0.762372249106554	0.763593671865654	0.754387141849975
0.708913139618812	0.76796109055508	0.776360038749454	0.763054802140155	0.779216348327267	0.777605141492754
0.779241176957557	0.812890376535961	0.815187998338356	0.786515518878905	0.811323502379446	0.820247094177532
0.609377401646341	0.677387604545501	0.478601768835316	0.811944430383967	0.755031775950957	0.76459109179972
0.770057665762488	0.653418780949004	0.740448176309899	0.740390802615331	0.760769819740154	0.756237793689766
0.821663609875596	0.768480610359602	0.817912991906691	0.854934878103402	0.863207616806368	0.866739507486537
0.701026504199191	0.691795336031618	0.711490048530611	0.733767694331302	0.740592421472484	0.744897946139465
0.791918176333881	0.812594130655007	0.82308045413829	0.794634729695992	0.806850908602603	0.821256466440571
0.571675336232456	0.727507616864583	0.571675336232456	0.793775697128091	0.812002904423213	0.805450556208594
