"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.12	0.566666666666667	0.08	0.8	0.766666666666667	0.463333333333333
0.12	0.0933333333333333	0.1	0.813333333333333	0.586666666666667	0.56
0.42	0.173333333333333	0.383333333333333	0.93	0.803333333333333	0.726666666666667
0.4	0.413333333333333	0.386666666666667	0.896666666666667	0.913333333333333	0.736666666666667
0.433333333333333	0.22	0.336666666666667	0.913333333333333	0.85	0.786666666666667
0.44	0.206666666666667	0.253333333333333	0.81	0.846666666666667	0.786666666666667
0.646666666666667	0.333333333333333	0.72	0.896666666666667	0.756666666666667	0.653333333333333
0.34	0.36	0.313333333333333	0.866666666666667	0.77	0.84
0.4	0.28	0.366666666666667	0.946666666666667	0.823333333333333	0.793333333333333
0.66	0.286666666666667	0.493333333333333	0.953333333333333	0.796666666666667	0.753333333333333
0.553333333333333	0.166666666666667	0.596666666666667	0.91	0.783333333333333	0.76
0.26	0.3	0.233333333333333	0.896666666666667	0.79	0.686666666666667
0.22	0.0866666666666667	0.186666666666667	0.813333333333333	0.72	0.53
0.553333333333333	0.56	0.386666666666667	0.843333333333333	0.753333333333333	0.78
0.34	0.44	0.166666666666667	0.89	0.696666666666667	0.703333333333333
0.486666666666667	0.353333333333333	0.48	0.966666666666667	0.876666666666667	0.73
0.673333333333333	0.233333333333333	0.373333333333333	0.87	0.726666666666667	0.58
0.566666666666667	0.46	0.64	0.873333333333333	0.77	0.7
0.34	0.0933333333333333	0.216666666666667	0.84	0.763333333333333	0.59
0.426666666666667	0.0333333333333333	0.28	0.916666666666667	0.75	0.69
0.453333333333333	0.166666666666667	0.33	0.896666666666667	0.783333333333333	0.71
0.646666666666667	0.386666666666667	0.48	0.86	0.763333333333333	0.886666666666667
0.58	0.1	0.483333333333333	0.946666666666667	0.91	0.726666666666667
0.826666666666667	0.24	0.533333333333333	0.826666666666667	0.68	0.473333333333333
0.326666666666667	0.266666666666667	0.296666666666667	0.93	0.79	0.7
0.206666666666667	0.266666666666667	0.253333333333333	0.943333333333333	0.796666666666667	0.79
0.52	0.486666666666667	0.5	0.913333333333333	0.823333333333333	0.73
0.653333333333333	0.766666666666667	0.66	0.96	0.803333333333333	0.746666666666667
0.486666666666667	0.286666666666667	0.45	0.876666666666667	0.83	0.65
0.806666666666667	0.286666666666667	0.6	0.856666666666667	0.766666666666667	0.626666666666667
0.153333333333333	0.266666666666667	0.176666666666667	0.9	0.78	0.73
0.68	0.446666666666667	0.583333333333333	0.913333333333333	0.82	0.82
0.713333333333333	0.533333333333333	0.723333333333333	0.84	0.706666666666667	0.81
0.473333333333333	1	0.14	0.813333333333333	0.956666666666667	0.786666666666667
0.433333333333333	0.446666666666667	0.41	0.893333333333333	0.763333333333333	0.783333333333333
0.853333333333333	0.373333333333333	0.56	0.893333333333333	0.88	0.813333333333333
0.486666666666667	0.526666666666667	0.48	0.906666666666667	0.843333333333333	0.81
0.293333333333333	0.346666666666667	0.363333333333333	0.953333333333333	0.886666666666667	0.683333333333333
0.54	0.993333333333333	0.586666666666667	0.946666666666667	0.896666666666667	0.716666666666667
0.426666666666667	0.533333333333333	0.57	0.89	0.87	0.706666666666667
0.72	0.426666666666667	0.663333333333333	0.88	0.836666666666667	0.683333333333333
0.513333333333333	0.34	0.54	0.91	0.773333333333333	0.656666666666667
0.546666666666667	0.6	0.683333333333333	0.926666666666667	0.833333333333333	0.8
0.233333333333333	0.186666666666667	0.193333333333333	0.893333333333333	0.78	0.68
0.246666666666667	0.24	0.46	0.833333333333333	0.803333333333333	0.816666666666667
0.586666666666667	0.28	0.413333333333333	0.863333333333333	0.86	0.61
0.393333333333333	0.333333333333333	0.273333333333333	0.826666666666667	0.77	0.546666666666667
0.293333333333333	0.553333333333333	0.52	0.933333333333333	0.85	0.683333333333333
0.526666666666667	0.373333333333333	0.49	0.95	0.843333333333333	0.733333333333333
0.406666666666667	0.486666666666667	0.543333333333333	0.883333333333333	0.82	0.76
