"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.843964941638883	0.764375012092096	0.824286574085491	0.803110049717527	0.819060925228688	0.831316868492998
0.760979048240704	0.693803022043768	0.772446978842931	0.770281920654653	0.77278148680993	0.768632024767298
0.787017740362536	0.789659502401765	0.802072710798659	0.8204410252924	0.836976194388738	0.833801923540081
0.69393416453302	0.628988172841993	0.703592482340435	0.711350380316595	0.70274066794382	0.714861716677802
0.850440303762752	0.798652052668727	0.850492111610334	0.840114541341472	0.861196072949544	0.873971674887156
0.744116016347486	0.677876076306469	0.718968853247882	0.733794815609203	0.743279102469102	0.744823794673322
0.633665806476414	0.676428573470858	0.684192777092347	0.713974773869613	0.733251704597363	0.742308094167915
0.788041819798647	0.733750211397237	0.790800422964347	0.771032883059319	0.778052615429487	0.823260406437482
0.76085024290941	0.759244970206115	0.800640592933013	0.795071570395579	0.795589534819261	0.796267180654184
0.766089274204876	0.757802577715262	0.767019594816332	0.761467326712935	0.78338407816675	0.815230896898029
0.718736441839722	0.67212120524279	0.756448583695716	0.853473289610525	0.871780381483961	0.483097764434429
0.736769288306117	0.739324743677404	0.768450948298287	0.768867335443205	0.76798965077083	0.773031930685612
0.692943512642942	0.643278638674395	0.686087410481609	0.764273675022538	0.746289023777341	0.745518308136563
0.767839368873812	0.680068249026755	0.783593490821602	0.731116722000964	0.762803161370386	0.79876382882533
0.679985665896385	0.713298157828607	0.718843184457474	0.753373641829211	0.775314395135126	0.788503863633398
0.710831102220426	0.757655306493883	0.769770952365858	0.799039594063197	0.814197423866555	0.83257945779536
0.738730486142407	0.735718085231425	0.744814620371102	0.791986123329559	0.800293099265356	0.826596447996906
0.746638191050056	0.726496489722535	0.787928291685212	0.725099141026472	0.745855133236539	0.789515788645597
0.796667229428818	0.823594982360336	0.838388797481613	0.815661855975775	0.849534604379072	0.856261940685761
0.724870570218573	0.751618339782423	0.765040491068683	0.724857710560597	0.780987706117928	0.780692576895324
0.586247601221638	0.678977781659177	0.638899108908912	0.651862485838366	0.657611550364976	0.664260459806212
0.685969249521954	0.67771303723669	0.740425317671196	0.707980249898042	0.7179812296947	0.735916829426359
0.789524653303715	0.782535256384264	0.808300470242168	0.806564253141835	0.834304535896638	0.848253619638557
0.700899687736213	0	0.739145177200098	0.713974182964508	0.72066967115947	0.729567284376282
0.730423352022936	0.729679594916306	0.761763873516791	0.750961369991675	0.758625625512418	0.781498087489542
0.681785607449185	0.663225528751191	0.698007191615741	0.695650142870533	0.702357676843427	0.710155874300107
0.714589396490932	0.707665326195768	0.74918925790345	0.721135229709793	0.741603081945876	0.77030577195302
0.704433631341524	0.726365443077314	0.731819277457728	0.671883864810983	0.681691724706065	0.717401431128268
0.752159579459867	0.791137644334406	0.786211325577839	0.785446313244701	0.819950704605817	0.823429208433442
0.463316813887755	0.577504694636292	0.546360710149832	0.61436625027143	0.64250457078332	0.638576950157532
0.695531361492684	0.6410203670643	0.674206903233609	0.734563031878797	0.730424323175094	0.73975200252299
0.775278745858908	0.645724101708258	0.753385311095092	0.745234050217064	0.773700030281513	0.779333886307114
0.824300236072591	0.780719176106162	0.814368129354348	0.813411634090743	0.835099601827616	0.851668255436736
0.610131353530203	0.639999998765846	0.656878138966726	0.659844540502897	0.675374492892935	0.675449921000282
0.715968806607393	0.70077424532097	0.738055528101917	0.753936799689514	0.760676794790259	0.775045150823703
0.740935981340146	0.723508294827313	0.736610829316205	0.711662235166506	0.738186000741146	0.754800915972419
0.768934586960758	0.728721907044619	0.768176800804148	0.767172685855719	0.776490708854326	0.80115052244976
0.538880216666757	0.713283198612052	0.744298585989462	0.752476827264165	0.766709998088742	0.797164772832417
0.778402933591517	0.794474679818893	0.808423452810049	0.798299477856414	0.815743512236084	0.829888677257955
0.65476919525209	0.586070413944305	0.681417747240956	0.74988697308308	0.737640125170424	0.732535411193705
0.695414208654702	0.69001906434786	0.731727311119533	0.693549546151819	0.714634184065179	0.738989070271785
0.662026549799097	0.721316804789624	0.713751628554645	0.754037080551719	0.766148312430832	0.755120615687467
0.708605896704749	0.758545735243274	0.781859392150099	0.762296808952987	0.772930622385936	0.771836138375847
0.777665121169633	0.809036671823344	0.814241751992167	0.777738153647917	0.814715327671569	0.815331974676805
0.612560549257057	0.457053755173696	0.736964233066441	0.804528229523941	0.7407428510438	0.759791718427359
0.778214296625709	0.631294897054487	0.747899376571546	0.742774128028347	0.763908182692042	0.755434745900323
0.818867581555297	0.754734867221952	0.816869748448993	0.845772171996717	0.863301687958453	0.860956110710019
0.702816571125692	0.683065614192989	0.705467328519371	0.721917409825561	0.728380354983758	0.74689887912049
0.787694180452525	0.82017210921043	0.821043461813352	0.794677755478871	0.810457159439233	0.826425272481954
0.759142392098911	0.720882531031515	0.778455003111167	0.793325436155581	0.808098671607686	0.798491490860754
