"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.784960422163588	0.765171503957784	0.74802110817942	0.816622691292876	0.840369393139842	0.858839050131926
0.651083238312429	0.633979475484607	0.647662485746864	0.746864310148233	0.718358038768529	0.72976054732041
0.753036437246964	0.618421052631579	0.746963562753036	0.748987854251012	0.73582995951417	0.757085020242915
0.772378516624041	0.786445012787724	0.79156010230179	0.843989769820972	0.855498721227621	0.831202046035806
0.815734989648033	0.719461697722567	0.786749482401656	0.813664596273292	0.821946169772257	0.822981366459627
0.834134615384615	0.705528846153846	0.788461538461538	0.796875	0.820913461538462	0.838942307692308
0.764471057884232	0.722554890219561	0.788423153692615	0.807385229540918	0.791417165668663	0.783433133732535
0.791208791208791	0.740659340659341	0.781318681318681	0.802197802197802	0.808791208791209	0.818681318681319
0.838777660695469	0.783983140147524	0.861959957850369	0.91886195995785	0.91886195995785	0.915700737618546
0.755732801595214	0.609172482552343	0.727816550348953	0.751744765702891	0.722831505483549	0.73678963110668
0.870748299319728	0.693877551020408	0.851473922902494	0.821995464852608	0.833333333333333	0.848072562358277
0.667972575905975	0.535749265426053	0.616062683643487	0.741429970617042	0.745347698334966	0.735553379040157
0.803703703703704	0.77037037037037	0.817283950617284	0.861728395061728	0.864197530864197	0.840740740740741
0.799717912552891	0.792665726375176	0.80394922425952	0.853314527503526	0.849083215796897	0.844851904090268
0.718253968253968	0.720899470899471	0.69973544973545	0.760582010582011	0.753968253968254	0.773809523809524
0.76258064516129	0.660645161290323	0.732903225806452	0.794838709677419	0.790967741935484	0.788387096774193
0.810276679841897	0.685770750988142	0.768774703557312	0.797430830039526	0.798418972332016	0.786561264822134
0.755578093306288	0.693711967545639	0.761663286004057	0.760649087221095	0.765720081135903	0.77079107505071
0.809201623815967	0.740189445196211	0.798376184032476	0.820027063599459	0.829499323410014	0.820027063599459
0.82444733420026	0.492847854356307	0.798439531859558	0.82444733420026	0.810143042912874	0.806241872561768
0.764044943820225	0.7170582226762	0.773237997957099	0.831460674157303	0.835546475995914	0.833503575076609
0.879391100702576	0.793911007025761	0.850117096018735	0.866510538641686	0.879391100702576	0.891100702576112
0.818181818181818	0.704257767548907	0.812428078250863	0.867663981588032	0.869965477560414	0.871116225546605
0.760617760617761	0.642213642213642	0.732303732303732	0.74002574002574	0.743886743886744	0.72972972972973
0.817155756207675	0.714446952595937	0.794582392776524	0.835214446952596	0.845372460496614	0.849887133182844
0.684503901895206	0.657748049052397	0.713489409141583	0.758082497212932	0.759197324414716	0.764771460423634
0.807909604519774	0.845197740112994	0.850847457627119	0.832768361581921	0.840677966101695	0.847457627118644
0.806763285024155	0.800724637681159	0.851449275362319	0.855072463768116	0.844202898550725	0.857487922705314
0.798898071625344	0.659779614325069	0.736914600550964	0.743801652892562	0.757575757575758	0.767217630853995
0.797647058823529	0.685882352941176	0.776470588235294	0.792941176470588	0.791764705882353	0.796470588235294
0.653172866520788	0.682713347921225	0.666301969365427	0.723194748358862	0.725382932166302	0.736323851203501
0.823828920570265	0.80040733197556	0.827902240325866	0.835030549898167	0.840122199592668	0.84725050916497
0.833515881708653	0.736035049288061	0.799561883899233	0.779846659364732	0.8039430449069	0.809419496166484
0.713759213759214	0.734643734643735	0.71990171990172	0.755528255528256	0.765356265356265	0.776412776412776
0.83646408839779	0.675138121546961	0.796685082872928	0.816574585635359	0.809944751381215	0.830939226519337
0.846824408468244	0.811955168119552	0.87920298879203	0.89041095890411	0.910336239103362	0.916562889165629
0.781376518218624	0.699392712550607	0.762145748987854	0.813765182186235	0.80668016194332	0.810728744939271
0.816574585635359	0.751381215469613	0.805524861878453	0.815469613259668	0.823204419889503	0.81767955801105
0.834905660377358	0.670990566037736	0.80188679245283	0.838443396226415	0.843160377358491	0.852594339622642
0.792642140468227	0.731326644370123	0.800445930880713	0.771460423634337	0.78149386845039	0.78149386845039
0.865555555555556	0.856666666666667	0.88	0.888888888888889	0.892222222222222	0.894444444444444
0.82421875	0.734375	0.833333333333333	0.79296875	0.805989583333333	0.8125
0.824662813102119	0.786127167630058	0.832369942196532	0.848747591522158	0.853564547206166	0.857418111753372
0.756425948592411	0.711138310893513	0.75030599755202	0.800489596083231	0.790697674418605	0.789473684210526
0.823066841415465	0.710353866317169	0.792922673656619	0.840104849279161	0.857142857142857	0.879423328964613
0.788125727590221	0.646100116414435	0.759022118742724	0.818393480791618	0.838183934807916	0.789289871944121
0.801212121212121	0.698181818181818	0.767272727272727	0.803636363636364	0.818181818181818	0.804848484848485
0.775038520801233	0.718027734976888	0.790446841294299	0.796610169491525	0.808936825885978	0.796610169491525
0.759878419452888	0.735562310030395	0.750759878419453	0.81306990881459	0.814589665653495	0.816109422492401
0.779310344827586	0.726436781609195	0.780459770114942	0.794252873563218	0.806896551724138	0.805747126436782
