"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.0363636363636364	0.5	0.0363636363636364	0.763636363636364	0.722727272727273	0.377272727272727
0.0727272727272727	0.0363636363636364	0.05	0.786363636363636	0.536363636363636	0.490909090909091
0.336363636363636	0.109090909090909	0.286363636363636	0.909090909090909	0.772727272727273	0.677272727272727
0.281818181818182	0.318181818181818	0.277272727272727	0.877272727272727	0.895454545454546	0.690909090909091
0.318181818181818	0.1	0.231818181818182	0.890909090909091	0.809090909090909	0.722727272727273
0.318181818181818	0.145454545454545	0.168181818181818	0.768181818181818	0.827272727272727	0.759090909090909
0.581818181818182	0.245454545454545	0.681818181818182	0.877272727272727	0.722727272727273	0.595454545454545
0.218181818181818	0.254545454545455	0.2	0.831818181818182	0.704545454545455	0.790909090909091
0.318181818181818	0.2	0.277272727272727	0.945454545454545	0.8	0.759090909090909
0.572727272727273	0.163636363636364	0.386363636363636	0.945454545454545	0.759090909090909	0.704545454545455
0.481818181818182	0.109090909090909	0.540909090909091	0.886363636363636	0.731818181818182	0.704545454545455
0.127272727272727	0.172727272727273	0.127272727272727	0.877272727272727	0.75	0.618181818181818
0.118181818181818	0.0181818181818182	0.0863636363636364	0.768181818181818	0.654545454545455	0.422727272727273
0.481818181818182	0.518181818181818	0.313636363636364	0.804545454545455	0.704545454545455	0.727272727272727
0.236363636363636	0.354545454545455	0.1	0.868181818181818	0.654545454545455	0.65
0.363636363636364	0.263636363636364	0.377272727272727	0.963636363636364	0.863636363636364	0.668181818181818
0.590909090909091	0.118181818181818	0.25	0.831818181818182	0.663636363636364	0.481818181818182
0.490909090909091	0.354545454545455	0.568181818181818	0.85	0.722727272727273	0.636363636363636
0.281818181818182	0.0181818181818182	0.15	0.813636363636364	0.718181818181818	0.531818181818182
0.309090909090909	0	0.154545454545455	0.9	0.690909090909091	0.613636363636364
0.354545454545455	0.0636363636363636	0.222727272727273	0.877272727272727	0.754545454545455	0.663636363636364
0.572727272727273	0.3	0.381818181818182	0.831818181818182	0.718181818181818	0.854545454545454
0.527272727272727	0.0272727272727273	0.395454545454545	0.936363636363636	0.890909090909091	0.654545454545455
0.790909090909091	0.172727272727273	0.45	0.786363636363636	0.622727272727273	0.4
0.218181818181818	0.145454545454545	0.177272727272727	0.909090909090909	0.740909090909091	0.645454545454546
0.109090909090909	0.172727272727273	0.163636363636364	0.931818181818182	0.745454545454545	0.740909090909091
0.409090909090909	0.354545454545455	0.395454545454545	0.890909090909091	0.772727272727273	0.663636363636364
0.618181818181818	0.736363636363636	0.631818181818182	0.959090909090909	0.772727272727273	0.7
0.345454545454545	0.190909090909091	0.340909090909091	0.854545454545454	0.795454545454545	0.595454545454545
0.745454545454545	0.181818181818182	0.522727272727273	0.827272727272727	0.731818181818182	0.554545454545455
0.0727272727272727	0.154545454545455	0.0818181818181818	0.886363636363636	0.740909090909091	0.672727272727273
0.609090909090909	0.363636363636364	0.486363636363636	0.886363636363636	0.772727272727273	0.772727272727273
0.663636363636364	0.472727272727273	0.686363636363636	0.813636363636364	0.672727272727273	0.781818181818182
0.372727272727273	1	0.0727272727272727	0.781818181818182	0.940909090909091	0.731818181818182
0.318181818181818	0.345454545454545	0.295454545454545	0.868181818181818	0.709090909090909	0.722727272727273
0.809090909090909	0.272727272727273	0.459090909090909	0.872727272727273	0.85	0.759090909090909
0.372727272727273	0.418181818181818	0.368181818181818	0.886363636363636	0.804545454545455	0.768181818181818
0.172727272727273	0.263636363636364	0.263636363636364	0.940909090909091	0.863636363636364	0.609090909090909
0.409090909090909	0.990909090909091	0.468181818181818	0.927272727272727	0.859090909090909	0.636363636363636
0.3	0.445454545454545	0.481818181818182	0.863636363636364	0.840909090909091	0.659090909090909
0.663636363636364	0.272727272727273	0.6	0.85	0.790909090909091	0.6
0.409090909090909	0.190909090909091	0.436363636363636	0.890909090909091	0.727272727272727	0.572727272727273
0.445454545454545	0.490909090909091	0.595454545454545	0.909090909090909	0.795454545454545	0.75
0.145454545454545	0.109090909090909	0.109090909090909	0.881818181818182	0.740909090909091	0.613636363636364
0.136363636363636	0.190909090909091	0.386363636363636	0.822727272727273	0.772727272727273	0.790909090909091
0.509090909090909	0.190909090909091	0.327272727272727	0.827272727272727	0.827272727272727	0.518181818181818
0.290909090909091	0.263636363636364	0.181818181818182	0.809090909090909	0.736363636363636	0.463636363636364
0.2	0	0	0.927272727272727	0.822727272727273	0.609090909090909
0.418181818181818	0.272727272727273	0.381818181818182	0.940909090909091	0.818181818181818	0.681818181818182
0.281818181818182	0.409090909090909	0.454545454545455	0.854545454545454	0.790909090909091	0.718181818181818
