"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.877892030848329	0.782776349614396	0.862467866323907	0.858611825192802	0.875321336760925	0.886889460154242
0.768345323741007	0.705035971223022	0.789928057553957	0.785611510791367	0.792805755395683	0.801438848920863
0.780867630700779	0.783092324805339	0.796440489432703	0.817575083426029	0.833147942157953	0.829810901001112
0.708067940552017	0.645435244161359	0.723991507430998	0.717622080679405	0.732484076433121	0.735668789808917
0.849259757738896	0.787348586810229	0.843876177658143	0.85464333781965	0.870794078061911	0.885598923283984
0.746739130434783	0.679347826086957	0.721739130434783	0.733695652173913	0.745652173913044	0.752173913043478
0.67457962413452	0.683481701285856	0.710187932739861	0.736894164193867	0.751730959446093	0.770524233432245
0.810201660735469	0.749703440094899	0.812574139976275	0.775800711743772	0.784104389086596	0.835112692763938
0.768549280177187	0.775193798449612	0.811738648947951	0.812846068660022	0.816168327796235	0.815060908084164
0.768406961178046	0.755020080321285	0.761713520749665	0.748326639892905	0.779116465863454	0.817938420348059
0.707974137931034	0.678879310344828	0.757543103448276	0.863146551724138	0.881465517241379	0.480603448275862
0.740106951871658	0.731550802139037	0.761497326203209	0.768983957219251	0.768983957219251	0.773262032085562
0.700636942675159	0.636942675159236	0.686624203821656	0.755414012738854	0.740127388535032	0.737579617834395
0.794011976047904	0.695808383233533	0.803592814371258	0.758083832335329	0.778443113772455	0.811976047904192
0.678486997635934	0.729314420803783	0.730496453900709	0.767139479905437	0.788416075650118	0.803782505910166
0.700831024930748	0.756232686980609	0.763157894736842	0.808864265927978	0.822714681440443	0.839335180055402
0.740350877192982	0.736842105263158	0.747368421052632	0.792982456140351	0.801169590643275	0.826900584795322
0.76017130620985	0.735546038543897	0.797644539614561	0.745182012847966	0.765524625267666	0.796573875802998
0.802209944751381	0.828729281767956	0.843093922651934	0.81878453038674	0.85414364640884	0.861878453038674
0.758823529411765	0.796470588235294	0.805882352941176	0.802352941176471	0.834117647058824	0.84
0.584382871536524	0.685138539042821	0.638539042821159	0.649874055415617	0.65743073047859	0.664987405541562
0.693037974683544	0.684599156118143	0.74789029535865	0.709915611814346	0.719409282700422	0.737341772151899
0.796414852752881	0.782330345710627	0.806658130601793	0.810499359795134	0.839948783610755	0.852752880921895
0.729411764705882	0.5	0.747899159663866	0.721008403361345	0.732773109243697	0.742857142857143
0.75	0.748737373737374	0.773989898989899	0.763888888888889	0.77020202020202	0.797979797979798
0.714859437751004	0.677376171352075	0.728246318607764	0.725568942436412	0.730923694779116	0.740294511378849
0.717868338557994	0.718913270637409	0.754440961337513	0.731452455590387	0.747126436781609	0.77324973876698
0.76010101010101	0.801767676767677	0.789141414141414	0.748737373737374	0.75	0.771464646464647
0.79783393501805	0.815884476534296	0.835138387484958	0.835138387484958	0.858002406738869	0.862815884476534
0.48062015503876	0.586932447397564	0.553709856035437	0.637873754152824	0.663344407530454	0.660022148394241
0.69811320754717	0.637069922308546	0.671476137624861	0.731409544950056	0.726970033296337	0.736958934517203
0.77914798206278	0.665919282511211	0.766816143497758	0.757847533632287	0.785874439461883	0.791479820627803
0.832917705735661	0.788029925187032	0.820448877805486	0.819201995012469	0.841645885286783	0.861596009975062
0.67162471395881	0.709382151029748	0.724256292906179	0.727688787185355	0.74370709382151	0.74370709382151
0.707877461706783	0.714442013129103	0.734135667396061	0.758205689277899	0.772428884026258	0.788840262582057
0.73444976076555	0.702153110047847	0.726076555023923	0.722488038277512	0.745215311004785	0.766746411483254
0.78596087456847	0.710011507479862	0.758342922899885	0.762945914844649	0.772151898734177	0.791714614499425
0.557759626604434	0.72928821470245	0.780630105017503	0.812135355892649	0.82147024504084	0.836639439906651
0.792141951837769	0.808618504435995	0.826362484157161	0.818757921419518	0.827629911280101	0.840304182509506
0.670900692840647	0.60392609699769	0.702078521939954	0.765588914549654	0.764434180138568	0.758660508083141
0.71850170261067	0.7105561861521	0.748013620885357	0.71850170261067	0.740068104426788	0.762769580022701
0.689173457508731	0.747380675203725	0.732246798603027	0.769499417927823	0.784633294528521	0.775320139697322
0.673525377229081	0.775034293552812	0.777777777777778	0.772290809327846	0.783264746227709	0.781893004115226
0.807733619763695	0.798066595059076	0.830290010741139	0.802363050483351	0.839957035445757	0.839957035445757
0.656987295825771	0.44464609800363	0.745916515426497	0.793103448275862	0.747731397459165	0.76950998185118
0.783754116355653	0.631174533479693	0.750823271130626	0.745334796926454	0.766190998902305	0.757409440175631
0.816644993498049	0.749024707412224	0.812743823146944	0.847854356306892	0.863459037711313	0.862158647594278
0.725247524752475	0.694306930693069	0.738861386138614	0.777227722772277	0.775990099009901	0.787128712871287
0.788766788766789	0.807081807081807	0.815628815628816	0.787545787545788	0.7997557997558	0.818070818070818
0.764771460423634	0.707915273132664	0.783723522853958	0.792642140468227	0.800445930880713	0.787068004459309
