"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.789986091794159	0.528511821974965	0.748261474269819	0.732962447844228	0.744089012517385	0.74547983310153
0.750853242320819	0.441410693970421	0.642775881683732	0.616609783845279	0.616609783845279	0.61547212741752
0.810695187165775	0.5	0.756149732620321	0.511229946524064	0.546524064171123	0.586096256684492
0.814169570267131	0.520325203252033	0.758420441347271	0.802555168408827	0.800232288037166	0.777003484320557
0.835519677093845	0.512613521695257	0.816347124117053	0.658930373360242	0.664984863773966	0.67305751765893
0.764945652173913	0.521739130434783	0.75	0.584239130434783	0.59375	0.615489130434783
0.734122712594187	0.5	0.642626480086114	0.71259418729817	0.696447793326157	0.693218514531755
0.737654320987654	0.5	0.656378600823045	0.498971193415638	0.656378600823045	0.652263374485597
0.880764904386952	0.572553430821147	0.771653543307087	0.822272215973003	0.83689538807649	0.814398200224972
0.767149758454106	0.545893719806763	0.694685990338164	0.568115942028986	0.582608695652174	0.665700483091787
0.802285714285714	0.5	0.706285714285714	0.609142857142857	0.605714285714286	0.612571428571429
0.693599160545645	0.463798530954879	0.590766002098636	0.597061909758657	0.636935991605456	0.602308499475341
0.838235294117647	0.522727272727273	0.782085561497326	0.727272727272727	0.554812834224599	0.554812834224599
0.761651131824234	0.5	0.757656458055925	0.752330226364847	0.774966711051931	0.756324900133156
0.776750330250991	0.55217965653897	0.630118890356671	0.645970937912814	0.640686922060766	0.682959048877147
0.865951742627346	0.549597855227882	0.774798927613941	0.656836461126005	0.675603217158177	0.683646112600536
0.793172690763052	0.512048192771084	0.790160642570281	0.630522088353414	0.64859437751004	0.657630522088353
0.748792270531401	0.5	0.719806763285024	0.668599033816425	0.665700483091787	0.576811594202899
0.803738317757009	0.443257676902537	0.759679572763685	0.692923898531375	0.706275033377837	0.703604806408545
0.836486486486486	0.5	0.791891891891892	0.472972972972973	0.706756756756757	0.728378378378378
0.758620689655172	0.5	0.727180527383367	0.640973630831643	0.607505070993915	0.612576064908722
0.845398773006135	0.611042944785276	0.787730061349693	0.678527607361963	0.717791411042945	0.723926380368098
0.770531400966184	0.5	0.754830917874396	0.67512077294686	0.676328502415459	0.690821256038647
0.786570743405276	0.458033573141487	0.615107913669065	0.641486810551559	0.624700239808153	0.5
0.795782463928968	0.596004439511654	0.72142064372919	0.712541620421754	0.648168701442841	0.681465038845727
0.713646532438479	0.506711409395973	0.652125279642058	0.732662192393736	0.686800894854586	0.701342281879195
0.8359375	0.5	0.716517857142857	0.713169642857143	0.720982142857143	0.75
0.806378132118451	0.506833712984055	0.842824601366743	0.716400911161731	0.734624145785877	0.752847380410023
0.779527559055118	0.5	0.723097112860892	0.624671916010499	0.645669291338583	0.690288713910761
0.752252252252252	0.5	0.70045045045045	0.56981981981982	0.57545045045045	0.597972972972973
0.68482905982906	0.5	0.663461538461538	0.581196581196581	0.59508547008547	0.575854700854701
0.751730959446093	0.434223541048467	0.746785361028684	0.672601384767557	0.684470820969337	0.740850642927794
0.795711060948081	0.54176072234763	0.734762979683973	0.594808126410835	0.608352144469526	0.619638826185102
0.502380952380952	0.494047619047619	0.502380952380952	0.733333333333333	0.735714285714286	0.70952380952381
0.892033542976939	0.461215932914046	0.80398322851153	0.540880503144654	0.678197064989518	0.711740041928721
0.82111801242236	0.5	0.716770186335404	0.627329192546584	0.660869565217391	0.645962732919255
0.781632653061225	0.5	0.677551020408163	0.562244897959184	0.613265306122449	0.642857142857143
0.822173435784852	0.5	0.704720087815587	0.691547749725576	0.690450054884742	0.713501646542261
0.753828032979976	0.547703180212014	0.716136631330978	0.573616018845701	0.573616018845701	0.651354534746761
0.815980629539952	0.430992736077482	0.717917675544794	0.646489104116223	0.624697336561743	0.628329297820823
0.865866957470011	0.610687022900763	0.853871319520174	0.743729552889858	0.742639040348964	0.756815703380589
0.835761589403973	0.417218543046358	0.786754966887417	0.63841059602649	0.641059602649007	0.71523178807947
0.824478178368121	0.496204933586338	0.75426944971537	0.5426944971537	0.666034155597723	0.698292220113852
0.749014454664915	0.5	0.680683311432326	0.561103810775296	0.646517739816032	0.592641261498029
0.752336448598131	0.48714953271028	0.730140186915888	0.725467289719626	0.683411214953271	0.683411214953271
0.839371980676328	0.460144927536232	0.758454106280193	0.679951690821256	0.693236714975845	0.6243961352657
0.831683168316832	0.5	0.758663366336634	0.706683168316832	0.5	0.495049504950495
0.803030303030303	0.509641873278237	0.790633608815427	0.735537190082645	0.695592286501377	0.769972451790634
0.767441860465116	0.463662790697674	0.696220930232558	0.668604651162791	0.668604651162791	0.694767441860465
0.817264573991031	0.5	0.772421524663677	0.754484304932735	0.765695067264574	0.567264573991031
