"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.813984168865435	0.5	0.5	0.687335092348285	0.718997361477573	0.683377308707124
0.64994298745724	0.572405929304447	0.652223489167617	0.610034207525656	0.667046750285063	0.5
0.757085020242915	0.518218623481781	0.751012145748988	0.510121457489879	0.62246963562753	0.678137651821862
0.777493606138107	0.491048593350384	0.705882352941177	0.755754475703325	0.749360613810742	0.739130434782609
0.811594202898551	0.5	0.79296066252588	0.632505175983437	0.65527950310559	0.660455486542443
0.846153846153846	0.495192307692308	0.783653846153846	0.639423076923077	0.681490384615385	0.734375
0.771457085828343	0.541916167664671	0.714570858283433	0.734530938123752	0.730538922155689	0.7375249500998
0.792307692307692	0.5	0.754945054945055	0.625274725274725	0.732967032967033	0.698901098901099
0.842992623814542	0.612223393045311	0.798735511064278	0.816649104320337	0.813487881981033	0.819810326659642
0.765702891326022	0.5	0.706879361914257	0.664007976071785	0.640079760717846	0.671984047856431
0.869614512471655	0.5	0.781179138321995	0.651927437641723	0.5	0.655328798185941
0.666013712047013	0.5	0.594515181194907	0.588638589618022	0.642507345739471	0.617042115572968
0.801234567901235	0.597530864197531	0.781481481481481	0.661728395061728	0.671604938271605	0.707407407407407
0.805359661495063	0.517630465444288	0.823695345557123	0.726375176304654	0.740479548660085	0.764456981664316
0.715608465608466	0.5	0.617724867724868	0.666666666666667	0.697089947089947	0.682539682539683
0.765161290322581	0.5	0.659354838709677	0.652903225806452	0.618064516129032	0.641290322580645
0.818181818181818	0.408102766798419	0.759881422924901	0.623517786561265	0.628458498023715	0.647233201581028
0.760649087221095	0.515212981744422	0.701825557809331	0.519269776876268	0.659229208924949	0.670385395537525
0.803788903924222	0.5	0.780784844384303	0.600811907983762	0.615696887686062	0.722598105548038
0.82704811443433	0.52925877763329	0.807542262678804	0.685305591677503	0.716514954486346	0.460338101430429
0.771195097037794	0.5	0.742594484167518	0.642492339121553	0.653728294177732	0.56996935648621
0.878220140515222	0.579625292740047	0.802107728337237	0.77751756440281	0.786885245901639	0.784543325526932
0.826237054085155	0.5	0.768699654775604	0.670886075949367	0.686996547756041	0.711162255466053
0.760617760617761	0.476190476190476	0.64993564993565	0.564993564993565	0.568854568854569	0.527670527670528
0.825056433408578	0.521444695259594	0.733634311512415	0.718961625282167	0.733634311512415	0.71783295711061
0.68561872909699	0.507246376811594	0.672240802675585	0.65551839464883	0.695652173913043	0.688963210702341
0.811299435028249	0.5	0.803389830508475	0.727683615819209	0.738983050847458	0.770621468926554
0.810386473429952	0.5	0.789855072463768	0.768115942028985	0.751207729468599	0.765700483091787
0.798898071625344	0.590909090909091	0.714876033057851	0.652892561983471	0.65564738292011	0.703856749311295
0.808235294117647	0.5	0.711764705882353	0.631764705882353	0.647058823529412	0.609411764705882
0.656455142231947	0.5	0.641137855579869	0.537199124726477	0.541575492341357	0.564551422319475
0.826883910386965	0.488798370672098	0.795315682281059	0.725050916496945	0.695519348268839	0.755600814663951
0.836801752464403	0.5	0.749178532311062	0.656078860898138	0.669222343921139	0.725082146768894
0.714987714987715	0.5	0.733415233415233	0.662162162162162	0.638820638820639	0.638820638820639
0.83646408839779	0.41878453038674	0.759116022099448	0.616574585635359	0.644198895027624	0.662983425414365
0.846824408468244	0.5	0.806973848069738	0.667496886674969	0.713574097135741	0.740971357409714
0.783400809716599	0.5	0.734817813765182	0.592105263157895	0.62753036437247	0.659919028340081
0.823204419889503	0.474033149171271	0.730386740331492	0.669613259668508	0.682872928176796	0.711602209944751
0.839622641509434	0.5	0.729952830188679	0.694575471698113	0.668632075471698	0.5
0.804905239687848	0.5	0.771460423634337	0.636566332218506	0.681159420289855	0.704570791527313
0.868888888888889	0.627777777777778	0.868888888888889	0.754444444444444	0.734444444444444	0.745555555555556
0.825520833333333	0.5	0.809895833333333	0.752604166666667	0.779947916666667	0.498697916666667
0.834296724470135	0.42485549132948	0.767822736030829	0.5	0.698458574181118	0.729287090558767
0.760097919216646	0.5	0.736842105263158	0.583843329253366	0.605875152998776	0.624235006119951
0.823066841415465	0.53735255570118	0.754914809960681	0.703800786369594	0.715596330275229	0.707732634338139
0.792782305005821	0.5	0.707799767171129	0.69615832363213	0.682188591385332	0.69848661233993
0.810909090909091	0.5	0.71030303030303	0.658181818181818	0.694545454545455	0.68
0.793528505392912	0.426810477657935	0.759630200308166	0.62095531587057	0.724191063174114	0.702619414483821
0.759878419452888	0.516717325227964	0.658054711246201	0.664133738601824	0.662613981762918	0.656534954407295
0.782758620689655	0.5	0.733333333333333	0.67816091954023	0.690804597701149	0.697701149425287
