"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.794158553546592	0.759388038942976	0.7663421418637	0.791376912378303	0.794158553546592	0.831710709318498
0.708759954493743	0.745164960182025	0.731513083048919	0.764505119453925	0.778156996587031	0.787258248009101
0.796791443850267	0.761497326203209	0.803208556149733	0.811764705882353	0.816042780748663	0.833155080213904
0.807200929152149	0.830429732868757	0.821138211382114	0.843205574912892	0.849012775842044	0.845528455284553
0.830474268415742	0.801210898082745	0.826437941473259	0.832492431886983	0.841574167507568	0.841574167507568
0.758152173913043	0.842391304347826	0.828804347826087	0.793478260869565	0.802989130434783	0.8125
0.723358449946179	0.753498385360603	0.765339074273412	0.805166846071044	0.810548977395048	0.817007534983854
0.728395061728395	0.608024691358025	0.724279835390947	0.752057613168724	0.763374485596708	0.771604938271605
0.875140607424072	0.805399325084364	0.849268841394826	0.926884139482565	0.917885264341957	0.921259842519685
0.763285024154589	0.743961352657005	0.76231884057971	0.769082125603865	0.775845410628019	0.795169082125604
0.795428571428571	0.666285714285714	0.712	0.795428571428571	0.795428571428571	0.8
0.690451206715635	0.621196222455404	0.677859391395593	0.789087093389297	0.824763903462749	0.774396642182581
0.839572192513369	0.86096256684492	0.843582887700535	0.901069518716578	0.9024064171123	0.890374331550802
0.754993342210386	0.737683089214381	0.765645805592543	0.769640479360852	0.760319573901465	0.758988015978695
0.76221928665786	0.739762219286658	0.738441215323646	0.825627476882431	0.819022457067371	0.846763540290621
0.864611260053619	0.796246648793566	0.843163538873995	0.884718498659517	0.88739946380697	0.878016085790885
0.776104417670683	0.793172690763052	0.806224899598394	0.820281124497992	0.823293172690763	0.811244979919679
0.73816425120773	0.727536231884058	0.784541062801932	0.813526570048309	0.81256038647343	0.798067632850242
0.799732977303071	0.811748998664886	0.801068090787717	0.839786381842457	0.826435246995995	0.847797062750334
0.833783783783784	0.791891891891892	0.822972972972973	0.817567567567568	0.812162162162162	0.84054054054054
0.73630831643002	0.739350912778905	0.753549695740365	0.766734279918864	0.772819472616633	0.77079107505071
0.828220858895706	0.768098159509202	0.806134969325153	0.845398773006135	0.834355828220859	0.862576687116564
0.758454106280193	0.79951690821256	0.797101449275362	0.840579710144927	0.845410628019324	0.822463768115942
0.76978417266187	0.607913669064748	0.676258992805755	0.811750599520384	0.824940047961631	0.73621103117506
0.789123196448391	0.800221975582686	0.772475027746948	0.815760266370699	0.823529411764706	0.825749167591565
0.700223713646532	0.63758389261745	0.652125279642058	0.808724832214765	0.799776286353468	0.80089485458613
0.828125	0.783482142857143	0.841517857142857	0.849330357142857	0.854910714285714	0.862723214285714
0.804100227790433	0.824601366742597	0.848519362186788	0.829157175398633	0.840546697038724	0.853075170842825
0.771653543307087	0.73753280839895	0.76246719160105	0.751968503937008	0.758530183727034	0.774278215223097
0.757882882882883	0.739864864864865	0.743243243243243	0.761261261261261	0.772522522522523	0.731981981981982
0.680555555555556	0.776709401709402	0.739316239316239	0.788461538461538	0.801282051282051	0.810897435897436
0.735905044510386	0.794263105835806	0.797230464886251	0.803165182987141	0.801186943620178	0.818001978239367
0.776523702031603	0.73589164785553	0.775395033860045	0.741534988713318	0.766365688487585	0.788939051918736
0.804761904761905	0.670238095238095	0.869047619047619	0.81547619047619	0.829761904761905	0.833333333333333
0.886792452830189	0.781970649895178	0.856394129979036	0.862683438155136	0.850104821802935	0.875262054507338
0.819875776397516	0.807453416149068	0.814906832298137	0.832298136645963	0.860869565217391	0.875776397515528
0.778571428571429	0.71734693877551	0.75	0.810204081632653	0.819387755102041	0.822448979591837
0.821075740944018	0.71569703622393	0.761800219538968	0.825466520307355	0.849615806805708	0.849615806805708
0.742049469964664	0.67020023557126	0.756183745583039	0.802120141342756	0.790341578327444	0.798586572438163
0.799031476997579	0.809927360774818	0.824455205811138	0.826876513317191	0.848668280871671	0.854721549636804
0.854961832061069	0.874591057797165	0.884405670665213	0.884405670665213	0.892039258451472	0.897491821155943
0.822516556291391	0.829139072847682	0.859602649006623	0.847682119205298	0.849006622516556	0.856953642384106
0.793168880455408	0.792220113851992	0.817836812144213	0.838709677419355	0.834914611005693	0.838709677419355
0.752956636005256	0.685939553219448	0.725361366622865	0.791064388961892	0.791064388961892	0.76084099868594
0.747663551401869	0.740654205607477	0.753504672897196	0.796728971962617	0.807242990654206	0.807242990654206
0.821256038647343	0.718599033816425	0.797101449275362	0.835748792270531	0.823671497584541	0.810386473429952
0.811881188118812	0.764851485148515	0.785891089108911	0.820544554455445	0.823019801980198	0.821782178217822
0.778236914600551	0.800275482093664	0.823691460055096	0.793388429752066	0.790633608815427	0.805785123966942
0.765988372093023	0.78343023255814	0.754360465116279	0.864825581395349	0.861918604651163	0.859011627906977
0.807174887892377	0.835201793721973	0.84304932735426	0.840807174887892	0.844170403587444	0.865470852017937
