"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.861702127659574	0.772606382978723	0.847074468085106	0.819148936170213	0.857712765957447	0.86436170212766
0.732044198895028	0.669889502762431	0.722375690607735	0.748618784530387	0.75414364640884	0.774861878453039
0.792192881745121	0.811710677382319	0.808266360505166	0.831228473019518	0.83467278989667	0.841561423650976
0.740554156171285	0.720403022670025	0.746851385390428	0.767002518891688	0.799748110831234	0.789672544080604
0.82547770700637	0.782165605095541	0.812738853503185	0.819108280254777	0.821656050955414	0.844585987261147
0.768973214285714	0.741071428571429	0.760044642857143	0.741071428571429	0.7578125	0.771205357142857
0.706843718079673	0.743615934627171	0.732379979570991	0.73953013278856	0.756894790602656	0.769152196118488
0.852834740651387	0.790108564535585	0.857659831121834	0.823884197828709	0.863691194209891	0.879372738238842
0.733191035218783	0.705442902881537	0.71718249733191	0.764140875133404	0.782283884738527	0.795090715048026
0.782216494845361	0.701030927835051	0.737113402061856	0.774484536082474	0.795103092783505	0.797680412371134
0.751670378619154	0.724944320712695	0.728285077951002	0.802895322939866	0.811804008908686	0.807349665924276
0.822110552763819	0.754773869346734	0.838190954773869	0.804020100502513	0.830150753768844	0.841206030150754
0.715258855585831	0.58991825613079	0.671662125340599	0.645776566757493	0.686648501362398	0.674386920980926
0.8818407960199	0.761194029850746	0.840796019900497	0.86318407960199	0.876865671641791	0.890547263681592
0.49802371541502	0.711462450592885	0.69828722002635	0.719367588932806	0.748353096179183	0.78129117259552
0.739071038251366	0.756830601092896	0.747267759562842	0.801912568306011	0.806010928961749	0.816939890710383
0.814545454545455	0.752727272727273	0.838787878787879	0.76969696969697	0.837575757575758	0.848484848484849
0.737361282367448	0.749691738594328	0.789149198520345	0.721331689272503	0.7422934648582	0.765721331689272
0.834763948497854	0.866952789699571	0.858369098712446	0.84549356223176	0.863733905579399	0.871244635193133
0.737297297297297	0.765405405405405	0.778378378378378	0.774054054054054	0.822702702702703	0.819459459459459
0.670398009950249	0.68407960199005	0.694029850746269	0.70273631840796	0.716417910447761	0.725124378109453
0.72943722943723	0.714285714285714	0.769480519480519	0.746753246753247	0.765151515151515	0.781385281385281
0.810810810810811	0.767813267813268	0.814496314496315	0.824324324324324	0.836609336609337	0.841523341523342
0.789291882556131	0.7426597582038	0.749568221070812	0.711571675302245	0.765112262521589	0.789291882556131
0.832876712328767	0.797260273972603	0.817808219178082	0.76986301369863	0.79041095890411	0.828767123287671
0.800878477306003	0.721815519765739	0.799414348462665	0.755490483162518	0.751098096632504	0.789165446559297
0.70656779661017	0.73093220338983	0.741525423728814	0.776483050847458	0.771186440677966	0.807203389830508
0.741293532338308	0.808457711442786	0.808457711442786	0.743781094527363	0.746268656716418	0.774875621890547
0.829447852760736	0.880981595092025	0.874846625766871	0.852760736196319	0.867484662576687	0.871165644171779
0.632450331125828	0.666666666666667	0.665562913907285	0.65673289183223	0.657836644591612	0.672185430463576
0.75028901734104	0.76878612716763	0.797687861271676	0.819653179190751	0.839306358381503	0.842774566473988
0.779187817258883	0.790609137055838	0.800761421319797	0.776649746192893	0.802030456852792	0.805837563451777
0.772167487684729	0.801724137931034	0.811576354679803	0.770935960591133	0.788177339901478	0.821428571428571
0.741561181434599	0.729957805907173	0.768987341772152	0.756329113924051	0.767932489451477	0.80379746835443
0.710112359550562	0.675280898876405	0.72808988764045	0.748314606741573	0.752808988764045	0.778651685393258
0.681159420289855	0.757246376811594	0.716183574879227	0.731884057971015	0.772946859903382	0.788647342995169
0.809579439252336	0.745327102803738	0.785046728971963	0.782710280373832	0.781542056074766	0.787383177570093
0.741190765492102	0.678007290400972	0.714459295261239	0.789793438639125	0.791008505467801	0.794653705953827
0.766219239373602	0.762863534675615	0.789709172259508	0.807606263982103	0.798657718120805	0.814317673378076
0.733804475853946	0.772673733804476	0.770318021201413	0.739693757361602	0.74793875147232	0.76678445229682
0.756172839506173	0.786008230452675	0.790123456790123	0.763374485596708	0.783950617283951	0.797325102880658
0.761957730812013	0.768631813125695	0.793103448275862	0.737486095661847	0.757508342602892	0.775305895439377
0.715542521994135	0.834310850439883	0.803519061583578	0.785923753665689	0.802052785923754	0.791788856304985
0.820038910505837	0.807392996108949	0.841439688715953	0.794747081712062	0.82295719844358	0.841439688715953
0.725581395348837	0.626356589147287	0.668217054263566	0.818604651162791	0.795348837209302	0.803100775193798
0.730414746543779	0.633640552995392	0.701612903225806	0.710829493087558	0.715437788018433	0.726958525345622
0.789407313997478	0.817150063051702	0.813366960907944	0.775535939470366	0.774274905422446	0.827238335435057
0.707750952986023	0.715374841168996	0.730622617534943	0.739517153748412	0.747141041931385	0.750952986022872
0.810344827586207	0.824137931034483	0.854022988505747	0.785057471264368	0.813793103448276	0.819540229885057
0.688505747126437	0.662068965517241	0.677011494252874	0.716091954022989	0.725287356321839	0.744827586206897
