"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.873333333333333	0.776	0.870666666666667	0.869333333333333	0.873333333333333	0.873333333333333
0.72855464159812	0.696827262044653	0.743830787309048	0.752056404230317	0.783783783783784	0.783783783783784
0.767955801104972	0.791160220994475	0.812154696132597	0.830939226519337	0.824309392265193	0.825414364640884
0.757714285714286	0.746285714285714	0.764571428571429	0.762285714285714	0.778285714285714	0.777142857142857
0.820793433652531	0.844049247606019	0.874145006839945	0.864569083447332	0.880984952120383	0.883720930232558
0.768911917098446	0.659067357512953	0.716062176165803	0.724352331606218	0.74300518134715	0.735751295336788
0.752100840336134	0.767857142857143	0.801470588235294	0.79936974789916	0.794117647058823	0.830882352941177
0.871391076115486	0.805774278215223	0.868766404199475	0.853018372703412	0.876640419947507	0.89763779527559
0.806122448979592	0.724489795918367	0.813265306122449	0.805102040816327	0.81530612244898	0.81734693877551
0.712394705174489	0.703971119133574	0.716004813477738	0.7352587244284	0.764139590854392	0.805054151624549
0.737179487179487	0.693589743589744	0.764102564102564	0.841025641025641	0.83974358974359	0.828205128205128
0.727083333333333	0.741666666666667	0.780208333333333	0.748958333333333	0.763541666666667	0.746875
0.753918495297806	0.683385579937304	0.731974921630094	0.72257053291536	0.717868338557994	0.72257053291536
0.818807339449541	0.75	0.813073394495413	0.80848623853211	0.831422018348624	0.827981651376147
0.692607003891051	0.705577172503243	0.736705577172503	0.761348897535668	0.787289234760052	0.760051880674449
0.763454317897372	0.797246558197747	0.795994993742178	0.857321652065081	0.858573216520651	0.85982478097622
0.683628318584071	0.719026548672566	0.773230088495575	0.780973451327434	0.799778761061947	0.810840707964602
0.747416762342135	0.718714121699196	0.765786452353617	0.717566016073479	0.743972445464983	0.78760045924225
0.832018038331454	0.871476888387824	0.875986471251409	0.852311161217587	0.873731679819617	0.877113866967306
0.74424898511502	0.799729364005413	0.790257104194858	0.803788903924222	0.81596752368065	0.820027063599459
0.679814385150812	0.669373549883991	0.720417633410673	0.704176334106729	0.728538283062645	0.747099767981439
0.738624338624339	0.729100529100529	0.751322751322751	0.722751322751323	0.735449735449735	0.741798941798942
0.840740740740741	0.814814814814815	0.838271604938272	0.858024691358025	0.869135802469136	0.871604938271605
0.805766312594841	0.802731411229135	0.831562974203338	0.787556904400607	0.813353566009105	0.813353566009105
0.831800262812089	0.724047306176084	0.818659658344284	0.780551905387648	0.789750328515112	0.802890932982917
0.72156862745098	0.674509803921569	0.724183006535948	0.749019607843137	0.758169934640523	0.758169934640523
0.665957446808511	0.714893617021277	0.691489361702128	0.721276595744681	0.720212765957447	0.770212765957447
0.708955223880597	0.771144278606965	0.77363184079602	0.740049751243781	0.746268656716418	0.754975124378109
0.74802110817942	0.782321899736148	0.800791556728232	0.806068601583113	0.827176781002638	0.844327176781003
0.582474226804124	0.629896907216495	0.629896907216495	0.670103092783505	0.688659793814433	0.679381443298969
0.722705314009662	0.692753623188406	0.721739130434783	0.73719806763285	0.76231884057971	0.763285024154589
0.79667063020214	0.669441141498216	0.775267538644471	0.774078478002378	0.78359096313912	0.808561236623068
0.787878787878788	0.748917748917749	0.83008658008658	0.852813852813853	0.854978354978355	0.874458874458874
0.678217821782178	0.711881188118812	0.735643564356436	0.736633663366337	0.747524752475248	0.775247524752475
0.732596685082873	0.734806629834254	0.771270718232044	0.774585635359116	0.80110497237569	0.783425414364641
0.753018660812294	0.7596048298573	0.766190998902305	0.737650933040615	0.763995609220637	0.796926454445664
0.796319018404908	0.721472392638037	0.792638036809816	0.775460122699386	0.779141104294479	0.795092024539877
0.757869249394673	0.760290556900726	0.788135593220339	0.822033898305085	0.829297820823245	0.836561743341404
0.753128555176337	0.756541524459613	0.789533560864619	0.812286689419795	0.810011376564278	0.808873720136519
0.745547073791349	0.634860050890585	0.760814249363868	0.739185750636132	0.755725190839695	0.750636132315522
0.771021992238034	0.747736093143596	0.799482535575679	0.769728331177232	0.786545924967659	0.798188874514877
0.75	0.759478672985782	0.786729857819905	0.799763033175355	0.793838862559242	0.802132701421801
0.584786053882726	0.782884310618067	0.771790808240888	0.787638668779715	0.797147385103011	0.80824088748019
0.809090909090909	0.75959595959596	0.833333333333333	0.807070707070707	0.831313131313131	0.847474747474747
0.725677830940989	0.755980861244019	0.760765550239234	0.759170653907496	0.781499202551834	0.783094098883573
0.787781350482315	0.711682743837085	0.77599142550911	0.745980707395498	0.768488745980707	0.777063236870311
0.81	0.754285714285714	0.804285714285714	0.804285714285714	0.821428571428571	0.848571428571429
0.761723700887199	0.721166032953105	0.773130544993663	0.790874524714829	0.795944233206591	0.799746514575412
0.80517879161529	0.769420468557337	0.815043156596794	0.818742293464858	0.834771886559803	0.836004932182491
0.779755283648498	0.67741935483871	0.753058954393771	0.759733036707453	0.768631813125695	0.794215795328142
