"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.0363636363636364	0.0454545454545455	0.05	0.777272727272727	0.677272727272727	0.390909090909091
0.0363636363636364	0.0545454545454545	0.0545454545454545	0.781818181818182	0.522727272727273	0.436363636363636
0.309090909090909	0.336363636363636	0.327272727272727	0.904545454545455	0.745454545454545	0.663636363636364
0.272727272727273	0.372727272727273	0.318181818181818	0.840909090909091	0.904545454545455	0.704545454545455
0.281818181818182	0.181818181818182	0.236363636363636	0.918181818181818	0.822727272727273	0.727272727272727
0.309090909090909	0.181818181818182	0.190909090909091	0.804545454545455	0.813636363636364	0.818181818181818
0.572727272727273	0.418181818181818	0.822727272727273	0.918181818181818	0.754545454545455	0.622727272727273
0.218181818181818	0.409090909090909	0.245454545454545	0.772727272727273	0.718181818181818	0.85
0.263636363636364	0.3	0.295454545454545	0.936363636363636	0.786363636363636	0.736363636363636
0.527272727272727	0.418181818181818	0.477272727272727	0.922727272727273	0.768181818181818	0.731818181818182
0.463636363636364	0.254545454545455	0.545454545454545	0.890909090909091	0.709090909090909	0.690909090909091
0.127272727272727	0.463636363636364	0.172727272727273	0.927272727272727	0.8	0.609090909090909
0.118181818181818	0.0636363636363636	0.0818181818181818	0.740909090909091	0.672727272727273	0.454545454545455
0.5	0.118181818181818	0.372727272727273	0.840909090909091	0.713636363636364	0.727272727272727
0.245454545454545	0.0909090909090909	0.127272727272727	0.859090909090909	0.695454545454545	0.704545454545455
0.345454545454545	0.490909090909091	0.431818181818182	0.927272727272727	0.827272727272727	0.672727272727273
0.554545454545455	0.190909090909091	0.290909090909091	0.854545454545454	0.709090909090909	0.536363636363636
0.463636363636364	0.554545454545455	0.572727272727273	0.854545454545454	0.740909090909091	0.663636363636364
0.290909090909091	0.0818181818181818	0.172727272727273	0.836363636363636	0.731818181818182	0.568181818181818
0.318181818181818	0.136363636363636	0.186363636363636	0.904545454545455	0.686363636363636	0.613636363636364
0.336363636363636	0.0909090909090909	0.25	0.895454545454546	0.740909090909091	0.663636363636364
0.5	0.418181818181818	0.418181818181818	0.845454545454545	0.745454545454545	0.831818181818182
0.527272727272727	0.209090909090909	0.427272727272727	0.945454545454545	0.909090909090909	0.704545454545455
0.754545454545455	0.372727272727273	0.45	0.813636363636364	0.704545454545455	0.45
0.190909090909091	0.236363636363636	0.204545454545455	0.945454545454545	0.786363636363636	0.622727272727273
0.1	0.181818181818182	0.159090909090909	0.972727272727273	0.809090909090909	0.740909090909091
0.409090909090909	0.536363636363636	0.409090909090909	0.859090909090909	0.763636363636364	0.631818181818182
0.609090909090909	0.845454545454545	0.65	0.959090909090909	0.795454545454545	0.718181818181818
0.336363636363636	0.372727272727273	0.409090909090909	0.845454545454545	0.831818181818182	0.631818181818182
0.745454545454545	0.327272727272727	0.613636363636364	0.85	0.772727272727273	0.631818181818182
0.0272727272727273	0.3	0.0772727272727273	0.859090909090909	0.722727272727273	0.677272727272727
0.590909090909091	0.427272727272727	0.472727272727273	0.9	0.768181818181818	0.790909090909091
0.663636363636364	0.681818181818182	0.695454545454545	0.868181818181818	0.690909090909091	0.777272727272727
0.363636363636364	0.981818181818182	0.0636363636363636	0.827272727272727	0.954545454545455	0.718181818181818
0.309090909090909	0.572727272727273	0.331818181818182	0.863636363636364	0.722727272727273	0.768181818181818
0.763636363636364	0.445454545454545	0.554545454545455	0.9	0.845454545454545	0.763636363636364
0.363636363636364	0.727272727272727	0.477272727272727	0.877272727272727	0.804545454545455	0.763636363636364
0.163636363636364	0.281818181818182	0.254545454545455	0.954545454545455	0.859090909090909	0.6
0.381818181818182	0.472727272727273	0.531818181818182	0.940909090909091	0.890909090909091	0.709090909090909
0.290909090909091	0.645454545454546	0.540909090909091	0.85	0.836363636363636	0.631818181818182
0.627272727272727	0.281818181818182	0.622727272727273	0.854545454545454	0.809090909090909	0.581818181818182
0.390909090909091	0.327272727272727	0.445454545454545	0.904545454545455	0.736363636363636	0.604545454545454
0.4	0.672727272727273	0.636363636363636	0.918181818181818	0.809090909090909	0.740909090909091
0.118181818181818	0.109090909090909	0.127272727272727	0.881818181818182	0.718181818181818	0.654545454545455
0.136363636363636	0.263636363636364	0.4	0.8	0.777272727272727	0.845454545454545
0.436363636363636	0.3	0.340909090909091	0.859090909090909	0.863636363636364	0.563636363636364
0.263636363636364	0.454545454545455	0.236363636363636	0.818181818181818	0.740909090909091	0.472727272727273
0.172727272727273	0.709090909090909	0.827272727272727	0.936363636363636	0.795454545454545	0.627272727272727
0.409090909090909	0.327272727272727	0.390909090909091	0.922727272727273	0.772727272727273	0.663636363636364
0.254545454545455	0.427272727272727	0.463636363636364	0.836363636363636	0.754545454545455	0.704545454545455
