"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.684088315286136	0.635283959165253	0.693925335463625	0.69072017156147	0.70655668345305	0.715390384888989
0.742123842490855	0.739156655851706	0.761263301103681	0.770488999212197	0.757943472349291	0.7757101747221
0.734176107424765	0.670917706002062	0.749963855370846	0.726608888300899	0.728366764779035	0.744588094015487
0.769100775613919	0.78059433413837	0.782152362547918	0.823975313945273	0.821941067345973	0.822136084446477
0.794220899745778	0.724298975472602	0.769824295788381	0.808573263775567	0.808436763956907	0.815907759544785
0.771630093712198	0.757943189826007	0.84824550220117	0.817334748784025	0.824969610837847	0.831967564619949
0.776022939836385	0.655760785662407	0.80696324478566	0.799214210302314	0.784484637294727	0.786548116114753
0.733844316687296	0.618141157631003	0.723316517735164	0.776276400462104	0.792957824614326	0.786716707595265
0.864416688401345	0.807250235077144	0.868741208704094	0.864923121267326	0.866911255628581	0.870719988159678
0.828109693941219	0.677215054190157	0.806418696988288	0.761706456144586	0.751993310779488	0.775590855793836
0.822962897448028	0.748888780241033	0.82554627489486	0.801240348961206	0.787682535620582	0.794881339450559
0.687567107535741	0.557173260632585	0.644245987990825	0.732712425221477	0.748233500952812	0.749492892622356
0.838579376431331	0.755930649308666	0.81381934171465	0.825260471042115	0.840327320898039	0.852465590891813
0.851895052278536	0.764760316114423	0.843093160546689	0.846091616784511	0.837677881765178	0.858020212214058
0.716656931280535	0.656685280972364	0.697027572475511	0.744490073705274	0.7614677220477	0.742254270374618
0.793048767985859	0.718867903117399	0.784681038853513	0.792988546741546	0.797979748570181	0.803888530293933
0.802247298049926	0.689001606976294	0.79941753319576	0.799162875251602	0.800590800874636	0.799162816558327
0.711857703946949	0.593077500933971	0.668787377141955	0.736168939853115	0.712303073210515	0.697786224040938
0.789743741125884	0.772237957073825	0.809768385985494	0.841807293631006	0.832738712949279	0.844046152900359
0.825098721219634	0.633783931819433	0.80993034005061	0.791274254948542	0.770600376548562	0.767000761151333
0.785225969927313	0.688503987013791	0.771593656532694	0.805455676116607	0.814561154787305	0.822719899973817
0.83813676703171	0.807456501566079	0.838286091905409	0.835329985077265	0.837740120321269	0.846712279347801
0.759449324520757	0.800565252418404	0.798213958755081	0.845760951275632	0.853653235474447	0.833816774331093
0.702754269875544	0.627002748962817	0.708063992534207	0.761007319668937	0.782585456070384	0.774677146580679
0.82950398569825	0.718125875918195	0.805976156851739	0.85482366826743	0.868222250360364	0.86672414081588
0.767958677751211	0.690687604184681	0.761137629345619	0.776247179687207	0.779052481227302	0.812212502042568
0.828932794332632	0.76859453593691	0.860472443876077	0.845430067281439	0.843274261714492	0.865262464080772
0.800156529885593	0.779754657478331	0.815269918602951	0.846819253646354	0.845823746549305	0.837503469193267
0.763719914584179	0.733444805653705	0.778150313346523	0.728011829340908	0.767874070499236	0.749681948802881
0.761955884797687	0.73482034878416	0.780454797579156	0.828841908256308	0.801577089271553	0.795895522345171
0.672978807409082	0.627572646026777	0.694627322706695	0.73746345814462	0.732351485144891	0.737539028896455
0.760573503753045	0.788374052191049	0.778697019515233	0.800843268657181	0.806361481402381	0.801578729724899
0.794977212914022	0.692608694731832	0.75562346667688	0.740417404117807	0.752483425555403	0.769160003068033
0.80324941069049	0.767179682658844	0.840063427771192	0.809115171778453	0.814317848924984	0.833505452141459
0.850971447730505	0.745239913879396	0.853451628270438	0.855692628717256	0.858866261611473	0.858922721459269
0.777875009156784	0.737124618582971	0.759573149753933	0.808784594763585	0.820077160576745	0.816358258994499
0.772654503570665	0.667920546475307	0.753671012601656	0.797129852190383	0.807841914426239	0.79890701124251
0.774468252448016	0.673205487969846	0.733799962909917	0.773741533311413	0.777737836398343	0.767653512339883
0.74808116897482	0.573796634526957	0.698634990189362	0.766941382468308	0.760107488727545	0.773121349730716
0.777534544326603	0.763044411472442	0.77788375174844	0.733102235842286	0.738835491536145	0.760409252185168
0.817132713636356	0.851643668288018	0.872222786241833	0.853937775421714	0.864200287879732	0.866779575549826
0.753928508475733	0.643362856752638	0.76410378881573	0.729126713753174	0.72526048092775	0.713299416605593
0.806746287326602	0.700398173382619	0.762062311127598	0.800784365151084	0.813265380545026	0.814238167683641
0.854161238127192	0.683083470664097	0.797945630878026	0.809252998733652	0.798731262985107	0.79158590998571
0.807340625987164	0.720877278577544	0.783641978657345	0.808062749114651	0.821256445680293	0.817673451075579
0.80332864536094	0.710645460989925	0.765019513831201	0.821802058861419	0.829241596739716	0.809250747184757
0.808833601044923	0.76966785619431	0.810679005694328	0.810702472001195	0.823178907857335	0.822483241192115
0.749927940379299	0.71006554776239	0.796601322536476	0.75867321102587	0.755880080687961	0.771919017225288
0.749736981994186	0.822252794690888	0.800198757296312	0.851784003614228	0.859452111268001	0.856622438123588
0.824333994026611	0.753168142307952	0.795236302951889	0.805355279716175	0.81303123809161	0.814045794800167
