"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.846175204112557	0.460984431000635	0.755876039614086	0.609636414228329	0.626447180093097	0.668055996316978
0.71235922728017	0	0.619146025316658	0.58639064175755	0.598343332695824	0.586999673062769
0.795903136349489	0.48734925180789	0.807949722748802	0.717359922494351	0.726445251528456	0.619448067534269
0.742600460761729	0	0.620355553469203	0.643043440325393	0.60284345017469	0.667513569651889
0.83122955173073	0.49000528204996	0.778962838394705	0.632322349741471	0.776656932457422	0.714804400300446
0.77342357741402	0	0.736148180859616	0.67391158570188	0.68154924994629	0.686791552895242
0.70576486547742	0.498458921353881	0.672075856852098	0.580647507280253	0.583792521957098	0.585655348820906
0.860974492285521	0.522485592746754	0.768911518703448	0.68504114213204	0.643482680369343	0.720104027374656
0.710280923976314	0	0.565328111969616	0.64888028081798	0.657543722171393	0.646688446462836
0.763005258391264	0	0.670374186611471	0.690460050504523	0.523957705847883	0.671529019998001
0.741671623929343	0.529353692312158	0.645941555304321	0.691407132090831	0.662252179053909	0.58447277116865
0.823229249136174	0.568628389574232	0.784316881792882	0.704098540477676	0.734949344642395	0.743056007738521
0.706175322745795	0.444816676759262	0.583222687139434	0.610401213291325	0.583927763085677	0.618350864119374
0.875515112193708	0.424232382742732	0.749818903528085	0.59810757102407	0.542910931773968	0.617096958392162
0.529818120035432	0.452786648479941	0.496659113848561	0.55451256035986	0.575388093645165	0.60790248376676
0.763473262657645	0.462276418566389	0.72811149065326	0.64543616212821	0.639816171769763	0.664914254095342
0.818754022333189	0.528403528419951	0.698836967933482	0.553426694330952	0.697966362568013	0.680866361320967
0.751962637760601	0.484354741735709	0.594788796234019	0.55192292664432	0.551853391916347	0.649520339358996
0.835340718064545	0	0.806429683843368	0.738209421304266	0.789595996917696	0.748071952758349
0.746411041141573	0	0.713781200549853	0.619619753829079	0	0.648359315053634
0.669807805029478	0.473019913654011	0.657770622552377	0	0.585056130568768	0.603645349628152
0.722959862016161	0.546367696410299	0.684034383430526	0.576162267333753	0.583977054936885	0.511769670277618
0.813967938260539	0.444513223413916	0.748235043512879	0.691307413848576	0.691417812601343	0.701452531737563
0.790131554990845	0.500832818813532	0.708048149753367	0.58773146004856	0.585839278327948	0.612689519969829
0.791551970828031	0.501149037139451	0.761914413284806	0.645536769574462	0.672137099844836	0.666415727963055
0.775565713395544	0.434961530293208	0.652073101939612	0.606055594844715	0.587895044497794	0.543907128112168
0.713548985452694	0.518195511654787	0	0.609641750219226	0.612777674158332	0.628464341977135
0.648433388366763	0	0.677524463593318	0.526443628960054	0.578656885172377	0.603757551365736
0.77291020352917	0.422682721667025	0.670508541139587	0.634781779431698	0.642675504211391	0.683217445105266
0.645416402809324	0.49588756068497	0.564583649548181	0.568077593121924	0.576057765543546	0.564123647966742
0.725456785322361	0.514691938877009	0.51918494052991	0.676723343499629	0.67899654930886	0.51918494052991
0.775659902976225	0.591677114523617	0.757991188823663	0.666359404521896	0.618467921838522	0.679663500683908
0.769527617448419	0	0.802572967333099	0.548239621880339	0.586327142038619	0.553073867878913
0.745169251081178	0.523542212489533	0.72106646385256	0.635438652964399	0.646812984291975	0.623526380914891
0.683618944822308	0.505550426743838	0.64889713003947	0.636833842438393	0.637545556880938	0.651597911768437
0.688598795902112	0	0.581787359410781	0.4557834904197	0.452354270797896	0.583787921066666
0.794448312982502	0.53213456143584	0.705476787456369	0.683593421624559	0.684320264286115	0.691054448474439
0.696170801611252	0	0.669606169215868	0.672392247200574	0.680751846234251	0.701483423765911
0.780592528952899	0.494543969638467	0.806354788105979	0.629193573113515	0.695079319213316	0.722831942283081
0.720804736116806	0.505447026667548	0.718491628040423	0.561016037344193	0.588419463732927	0.749425085470416
0.740409417272692	0.541666214630903	0.704597933256132	0.619412725467201	0.621668575754342	0.641793637447312
0.753165546596834	0.475080432027321	0.689039964090293	0.608948280149948	0.614628962793262	0
0.702562930110978	0.505476022988852	0.672665182597329	0.665419895579457	0.662968996022192	0.729087756068567
0.801002475109643	0	0.78594039603744	0.704183796816593	0.663039091278207	0.656725472102988
0.679893219313958	0	0.44546856027809	0.717309611309065	0.711426731614803	0.700532850765219
0.761469007523251	0.485026948711008	0.669724421237477	0.572851962589772	0.59013287605316	0.594963789500684
0.784796333443933	0.615175960391536	0.776121458604815	0.637852351505957	0.638780878499906	0.516206665505898
0.718196607185413	0.552879851834653	0.701087982079076	0.618999096089063	0.62875370561226	0.648509255804085
0.802536870077262	0.516248510166099	0.8134354656724	0.76317920871897	0.658617381817916	0.716353923220679
0.708462000196713	0.525165123597805	0.583066025718794	0.631608745042658	0.611991838162451	0.660095371956842
