"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.118181818181818	0.0818181818181818	0.0636363636363636	0.809090909090909	0.581818181818182	0.304545454545455
0.3	0.00909090909090909	0.0272727272727273	0.740909090909091	0.9	0.609090909090909
0.572727272727273	0	0.177272727272727	0.95	0.872727272727273	0.8
0.354545454545455	0.0181818181818182	0.113636363636364	1	0.768181818181818	0.386363636363636
0.3	0	0.209090909090909	0.745454545454545	0.563636363636364	0.472727272727273
0.463636363636364	0.118181818181818	0.127272727272727	0.827272727272727	0.681818181818182	0
0.6	0	0.322727272727273	0.854545454545454	0.736363636363636	0.718181818181818
0.236363636363636	0	0.0818181818181818	0	0.263636363636364	0.304545454545455
0.236363636363636	0.00909090909090909	0.0272727272727273	0.845454545454545	0.990909090909091	0.631818181818182
0.654545454545455	0	0.204545454545455	0.9	0.754545454545455	0.472727272727273
0.181818181818182	0	0.0363636363636364	0.872727272727273	0.777272727272727	0.686363636363636
0.163636363636364	0.2	0.05	0.927272727272727	0.640909090909091	0.0772727272727273
0.145454545454545	0.0363636363636364	0.05	0.909090909090909	0.00454545454545455	0.00454545454545455
0.572727272727273	0	0.231818181818182	0.559090909090909	0.772727272727273	0.304545454545455
0.181818181818182	0.00909090909090909	0	0.790909090909091	0.772727272727273	0.440909090909091
0.472727272727273	0	0.927272727272727	0.913636363636364	0.804545454545455	0.722727272727273
0.172727272727273	0	0.195454545454545	0.913636363636364	0.872727272727273	0.740909090909091
0.6	0	0.190909090909091	0.963636363636364	0.936363636363636	0.00454545454545455
0.245454545454545	0.0272727272727273	0.131818181818182	0.731818181818182	0.772727272727273	0.627272727272727
0.445454545454545	0	0.418181818181818	0	0.868181818181818	0.986363636363636
0.327272727272727	0	0.181818181818182	0.677272727272727	0.859090909090909	0.85
0.327272727272727	0.00909090909090909	0.204545454545455	0.85	0.604545454545454	0.727272727272727
0.254545454545455	0	0.127272727272727	0.736363636363636	0.668181818181818	0.631818181818182
0.372727272727273	0.336363636363636	0.172727272727273	0.381818181818182	0.472727272727273	0
0.172727272727273	0.281818181818182	0.0318181818181818	0.0318181818181818	0.859090909090909	0.763636363636364
0.0545454545454545	0	0.0227272727272727	0.372727272727273	0.763636363636364	0.672727272727273
0.8	0	0.122727272727273	0.818181818181818	0.690909090909091	0.431818181818182
0.6	0.00909090909090909	0.213636363636364	0.768181818181818	0.618181818181818	0.518181818181818
0.227272727272727	0	0.15	0.936363636363636	0.595454545454545	0.390909090909091
0.272727272727273	0	0.0636363636363636	0.940909090909091	0.872727272727273	0.763636363636364
0.0636363636363636	0	0.0272727272727273	0.918181818181818	0.745454545454545	0
0.363636363636364	0.00909090909090909	0.518181818181818	0.959090909090909	0.886363636363636	0.440909090909091
0.672727272727273	0	0.313636363636364	0.9	0.809090909090909	0.881818181818182
0	0.00909090909090909	0	0.6	0.440909090909091	0.659090909090909
0.609090909090909	0.0272727272727273	0.227272727272727	0	0.904545454545455	0.704545454545455
0.563636363636364	0	0.140909090909091	0.890909090909091	0.777272727272727	0
0.554545454545455	0	0.345454545454545	0	0.104545454545455	0.540909090909091
0.0909090909090909	0	0.0272727272727273	0.972727272727273	0.768181818181818	0.413636363636364
0.527272727272727	0	0.0954545454545455	0	0	0.786363636363636
0.418181818181818	0.254545454545455	0.25	0.704545454545455	0.7	0.6
0.309090909090909	0.00909090909090909	0.104545454545455	0.922727272727273	0.822727272727273	0.9
0.636363636363636	0	0.422727272727273	0.877272727272727	0.854545454545454	0.981818181818182
0.245454545454545	0.00909090909090909	0.163636363636364	0	0.85	0.377272727272727
0.0727272727272727	0	0.85	0.845454545454545	0.6	0
0.0636363636363636	0.127272727272727	0.109090909090909	0.113636363636364	0.490909090909091	0.518181818181818
0.263636363636364	0.00909090909090909	0.140909090909091	0.863636363636364	0.777272727272727	0
0.354545454545455	0	0.109090909090909	0.668181818181818	0	0
0.136363636363636	0	0.0409090909090909	0.731818181818182	0.990909090909091	0.431818181818182
0.227272727272727	0.0181818181818182	0.172727272727273	0.868181818181818	0.7	0.295454545454545
0.245454545454545	0	0.340909090909091	0.936363636363636	0.559090909090909	0
