"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.171739130434783	0	0.0771739130434783	0.733695652173913	0.63804347826087	0.496739130434783
0.489130434782609	0	0.252173913043478	0.635869565217391	0.383695652173913	0.253260869565217
0.106521739130435	0	0.0434782608695652	0.694565217391304	0.76304347826087	0
0.121739130434783	0	0.792391304347826	0.494565217391304	0.68695652173913	0.426086956521739
0.143478260869565	0	0.0391304347826087	0.964130434782609	0.033695652173913	0.258695652173913
0.0978260869565217	0	0.033695652173913	0.653260869565217	0.454347826086957	0.344565217391304
0.0717391304347826	0.00217391304347826	0.00108695652173913	0.88695652173913	0.669565217391304	0
0.180434782608696	0	0.0880434782608696	0.61195652173913	0.972826086956522	0.339130434782609
0.0608695652173913	0.00217391304347826	0.547826086956522	0.56195652173913	0.472826086956522	0.430434782608696
0.191304347826087	0	0.123913043478261	0.717391304347826	0	0.381521739130435
0.258695652173913	0.00217391304347826	0.171739130434783	0.706521739130435	0.903260869565217	0.81195652173913
0.519565217391304	0.0369565217391304	0.123913043478261	0.782608695652174	0.475	0.493478260869565
0.46304347826087	0.0326086956521739	0.247826086956522	0.716304347826087	0.548913043478261	0
0.358695652173913	0	0.126086956521739	0.847826086956522	0.795652173913043	0.742391304347826
0.00217391304347826	0	0.923913043478261	0.842391304347826	0.8	0
0.1	0.00217391304347826	0.0380434782608696	0.698913043478261	0.721739130434783	0.376086956521739
0.147826086956522	0.00217391304347826	0.325	0.697826086956522	0.691304347826087	0.254347826086956
0.102173913043478	0.058695652173913	0.48804347826087	0.932608695652174	0.859782608695652	0.280434782608696
0.104347826086957	0.243478260869565	0.0956521739130435	0.684782608695652	0.408695652173913	0.43804347826087
0.265217391304348	0	0.0228260869565217	0.76304347826087	0.616304347826087	0
0.189130434782609	0.0521739130434783	0.166304347826087	0	0.641304347826087	0.435869565217391
0.28695652173913	0	0.0565217391304348	0.866304347826087	0	0
0.226086956521739	0.23695652173913	0.228260869565217	0.675	0.578260869565217	0.43695652173913
0.0565217391304348	0.00217391304347826	0	0.809782608695652	0.748913043478261	0.584782608695652
0.145652173913043	0.123913043478261	0.0880434782608696	0.984782608695652	0.442391304347826	0
0.226086956521739	0.05	0.0641304347826087	0.482608695652174	0.518478260869565	0.68695652173913
0.0282608695652174	0	0.331521739130435	0.819565217391304	0.716304347826087	0.303260869565217
0.091304347826087	0	0.0195652173913043	0	0.515217391304348	0.335869565217391
0.115217391304348	0	0.0347826086956522	0	0.625	0.271739130434783
0.0434782608695652	0.26304347826087	0.980434782608696	0.984782608695652	0.36304347826087	0.410869565217391
0.041304347826087	0.00217391304347826	0.746739130434783	0.98804347826087	0.922826086956522	0
0.139130434782609	0	0.108695652173913	0.639130434782609	0.893478260869565	0.355434782608696
0.23695652173913	0.00217391304347826	0.109782608695652	0.978260869565217	0.569565217391304	0.970652173913043
0.0304347826086957	0.0891304347826087	0.0358695652173913	0.314130434782609	0.628260869565217	0
0.0869565217391304	0.0934782608695652	0.0673913043478261	0.635869565217391	0.422826086956522	0.375
0.295652173913043	0	0.168478260869565	0.808695652173913	0.806521739130435	0.693478260869565
0.204347826086957	0.00217391304347826	0.175	0.770652173913044	0.378260869565217	0.280434782608696
0.0304347826086957	0	0	0.721739130434783	0	0.464130434782609
0.167391304347826	0.00217391304347826	0.15	0.983695652173913	0.584782608695652	0.460869565217391
0.0891304347826087	0.00434782608695652	0.0369565217391304	0.631521739130435	0.865217391304348	0
0.195652173913043	0	0.109782608695652	0.904347826086957	0.851086956521739	0
0.0978260869565217	0.0543478260869565	0.0521739130434783	0.868478260869565	0	0
0.0717391304347826	0.0217391304347826	0.0217391304347826	0.983695652173913	0.917391304347826	0.252173913043478
0.0934782608695652	0	0.104347826086957	0.73804347826087	0.890217391304348	0.929347826086957
0.1	0	0.682608695652174	0.802173913043478	0.533695652173913	0.483695652173913
0.0652173913043478	0.0804347826086956	0.0423913043478261	0.982608695652174	0.518478260869565	0.792391304347826
0.126086956521739	0.00217391304347826	0.0815217391304348	0.88804347826087	0.520652173913044	0
0.21304347826087	0.00652173913043478	0.180434782608696	0.731521739130435	0.560869565217391	0.298913043478261
0.282608695652174	0.00217391304347826	0.0706521739130435	0.231521739130435	0.983695652173913	0.33695652173913
0.0673913043478261	0.00869565217391304	0.802173913043478	0.539130434782609	0.781521739130435	0.318478260869565
