"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.2	0.0861111111111111	0.113888888888889	0.466666666666667	0.373611111111111	0.263888888888889
0.352777777777778	0.313888888888889	0.331944444444444	0.690277777777778	0.666666666666667	0.501388888888889
0	0.180555555555556	0.123611111111111	0.666666666666667	0.331944444444444	0.369444444444444
0.0638888888888889	0.00277777777777778	0.0486111111111111	0.615277777777778	0.506944444444444	0.397222222222222
0.175	0.0805555555555556	0.227777777777778	0.3875	0.465277777777778	0.338888888888889
0.252777777777778	0.241666666666667	0.309722222222222	0.405555555555556	0.438888888888889	0.223611111111111
0.263888888888889	0.15	0.2	0.673611111111111	0.488888888888889	0.2625
0.241666666666667	0.261111111111111	0.284722222222222	0.684722222222222	0.494444444444444	0.622222222222222
0.197222222222222	0.194444444444444	0.286111111111111	0.751388888888889	0.479166666666667	0.377777777777778
0.122222222222222	0.15	0.141666666666667	0.675	0.341666666666667	0.226388888888889
0	0.25	0.116666666666667	0.563888888888889	0.0833333333333333	0
0.147222222222222	0.138888888888889	0.159722222222222	0.577777777777778	0.327777777777778	0.366666666666667
0.130555555555556	0	0.133333333333333	0.6875	0.983333333333333	0.308333333333333
0.261111111111111	0.0222222222222222	0.123611111111111	0.634722222222222	0.630555555555556	0.377777777777778
0.305555555555556	0	0.586111111111111	0.548611111111111	0.381944444444444	0.3625
0.166666666666667	0.230555555555556	0.343055555555556	0.643055555555556	0.551388888888889	0.598611111111111
0.105555555555556	0.0222222222222222	0.144444444444444	0.680555555555556	0.643055555555556	0.4625
0.491666666666667	0.2	0.486111111111111	0.95	0.356944444444444	0.275
0.8	0.825	0.0944444444444444	0.761111111111111	0.475	0.25
0.291666666666667	0.302777777777778	0.416666666666667	0.793055555555556	0.440277777777778	0.429166666666667
0.236111111111111	0.119444444444444	0.277777777777778	0.731944444444444	0.447222222222222	0.297222222222222
0.1	0.122222222222222	0.126388888888889	0.681944444444444	0.416666666666667	0.755555555555556
0.219444444444444	0.344444444444444	0.347222222222222	0.741666666666667	0.598611111111111	0.505555555555556
0	0.130555555555556	0	0.475	0.15	0.3625
0.0694444444444444	0.205555555555556	0.136111111111111	0.7125	0.593055555555556	0.501388888888889
0.558333333333333	0.0722222222222222	0.0736111111111111	0.770833333333333	0.377777777777778	0.3625
0.0916666666666667	0.425	0.720833333333333	0.675	0.547222222222222	0.277777777777778
0.00277777777777778	0	0.141666666666667	0.5875	0.693055555555556	0.575
0.158333333333333	0.125	0.180555555555556	0.473611111111111	0.480555555555556	0.358333333333333
0.302777777777778	0.180555555555556	0.368055555555556	0.6375	0.725	0.376388888888889
0.338888888888889	0.116666666666667	0.261111111111111	0.605555555555556	0.506944444444444	0.344444444444444
0.105555555555556	0.141666666666667	0.15	0.686111111111111	0.497222222222222	0.405555555555556
0.225	0.236111111111111	0.2875	0.695833333333333	0.5875	0.809722222222222
0.05	0.122222222222222	0.0875	0.8125	0.388888888888889	0.293055555555556
0.0305555555555556	0.0777777777777778	0.0458333333333333	0.716666666666667	0.468055555555556	0.316666666666667
0.138888888888889	0.305555555555556	0.338888888888889	0.686111111111111	0.597222222222222	0.494444444444444
0.45	0.0722222222222222	0.0819444444444444	0.513888888888889	0.648611111111111	0
0.855555555555556	0.122222222222222	0.236111111111111	0.719444444444444	0.625	0.701388888888889
0.522222222222222	0.3	0.4625	0.694444444444444	0.454166666666667	0.397222222222222
0.166666666666667	0.483333333333333	0.106944444444444	0.752777777777778	0.530555555555556	0.445833333333333
0.144444444444444	0.141666666666667	0.147222222222222	0.740277777777778	0.590277777777778	0.445833333333333
0.0694444444444444	0.172222222222222	0.1625	0.690277777777778	0.588888888888889	0.538888888888889
0.2	0	0.197222222222222	0.651388888888889	0.372222222222222	0.322222222222222
0.2	0.283333333333333	0.305555555555556	0.668055555555556	0.586111111111111	0.397222222222222
0.25	0.697222222222222	0.269444444444444	0.906944444444444	0.798611111111111	0.320833333333333
0	0.194444444444444	0.113888888888889	0.727777777777778	0.565277777777778	0.519444444444444
0.0138888888888889	0.0805555555555556	0.0875	0.722222222222222	0.618055555555556	0.283333333333333
0	0.0888888888888889	0.0597222222222222	0.6	0.609722222222222	0.319444444444444
0.219444444444444	0.291666666666667	0.173611111111111	0.711111111111111	0.55	0.373611111111111
0	0.127777777777778	0	0.723611111111111	0.377777777777778	0.527777777777778
