"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.712447369734155	0.749204483680416	0.762005653297422	0.762883619217451	0.798345836485097	0.802522367089058
0.778811541767398	0.719702170330489	0.763865061660569	0.753498625495426	0.768016269215719	0.770943304250198
0.552329097500714	0.754098423495739	0.775016576922156	0.814567449628024	0.797008061734119	0.820243347290898
0.657748826850928	0.611153272344201	0.671494899640195	0.723340495799521	0.742474275541209	0.749753143842091
0.801859709288338	0.693551944978733	0.791591324404943	0.779146398930545	0.812253665402429	0.815465490728146
0.720127341588696	0.702360705442106	0.737139049635006	0.710552615318878	0.7676079100574	0.76583232955914
0.588045223110395	0.675694824081782	0.636728831484505	0.655834159664275	0.671684452505192	0.704593099413915
0.712935941375763	0.760324851168936	0.779795242636604	0.755413330699888	0.776427365447504	0.763219728166773
0.721269481402091	0.729422533844285	0.758121332386376	0.756164881638512	0.747459782344126	0.747228656697508
0.738692855260389	0.68924610175208	0.735199198072218	0.759088391486916	0.751418471149647	0.747854873668322
0	0.621133061450817	0.623547580480293	0.749404936801927	0.610803066801015	0.532009695859949
0.731548158422022	0.769887484954107	0.780745118480374	0.774851292919166	0.781969240744532	0.809692976848505
0.668887430282151	0.593538586423111	0.698803147216348	0.693247099871363	0.698493654759113	0.724466849394517
0.736943933630494	0.599721459952328	0.67768010480758	0.737456500245654	0.753487116205748	0.749569816388323
0.669731296820231	0.588470577497934	0.667121534016041	0.694576988822118	0.688393228278267	0.698380681808851
0.649059556912296	0.68392265538402	0.721401023188227	0.736901500906521	0.750414588325027	0.759077307557816
0.632950629260056	0.523053756359368	0.66182293420842	0.752886643743909	0.757372597400071	0.769987580274012
0.691109078462705	0.69790409012475	0.746294275365597	0.747381836831768	0.745211443196236	0.758720021603206
0.73432952278704	0.761339993565575	0.762383259572302	0.817805968568042	0.822269884850748	0.80932448515839
0.718254628610885	0.676283028130814	0.735086551044233	0.717663202134432	0.736658301548607	0.753048031450562
0.658015322951651	0.676857015461504	0.715319964040779	0.716263855365785	0.730588969930746	0.735949001504266
0.663161674242854	0.744273739542047	0.732487106129268	0.74213885678108	0.765688683872882	0.740924912895437
0.740406321235283	0.742026426627081	0.77541806677148	0.787051772104254	0.79123229364439	0.796833886172608
0	0.62977100531524	0	0.701315029519479	0.669854736273366	0.749165663053908
0.716358498020068	0.742151444499809	0.771638598327039	0.753275061507913	0.766058141720577	0.775419589615713
0.679048122129426	0.66815380755511	0.665185607182302	0.731169007414721	0.728154864231043	0.733563007618498
0.646737726811407	0.700399657323713	0.692033521271586	0.722757030391364	0.732231449164357	0.726885840393762
0.583324623186611	0.640708476620433	0.734827236814057	0.760383404064451	0.764788339987382	0.775164769014
0.702481434949368	0.744935005038367	0.759059588677301	0.746550831092381	0.769549790011374	0.774398894201252
0.581901456492506	0.572733413398282	0.587809176523472	0.655284619618155	0.6411858214335	0.656005637123797
0.626638089905073	0.689694382106037	0.686877331478316	0.731909867734958	0.733864234438109	0.72583724575176
0.724015257085067	0.725911023229054	0.74973496543223	0.77085168048333	0.781468865901492	0.787946816520791
0.788191295463817	0.766278438806185	0.798489274623193	0.768348090682076	0.78031970913733	0.763585092880635
0.671123714812185	0.753998238403428	0.729282049472883	0.721059937762746	0.73320120830331	0.755449970662744
0.609032223878997	0.671589478492324	0.655254834694348	0.727031427283222	0.722819302203783	0.726010109312276
0.722471316798115	0.755695588704691	0.793235633490222	0.758550049530174	0.774009055590711	0.783251377560785
0.787219843296777	0.772917777566092	0.781027256657388	0.781670159441913	0.802108455403064	0.601738697223194
0.648889093363678	0.705864080986776	0.725263155306885	0.720060679376604	0.735906637611063	0.719177854240302
0.753826097401628	0.769315680905512	0.799948864140947	0.810397767878485	0.804986173272819	0.808135717913958
0.668441757814313	0.690220367550892	0.686675354232213	0.707284711877886	0.714891486540496	0.725273602742884
0.660033706483822	0.753917010117911	0.727852954210034	0.738261214078369	0.732962521952039	0.759226693575354
0.660612069423919	0.77867884107626	0.764711291864801	0.756694613008128	0.771613807147331	0.781702766017128
0.706023855497881	0.579992193341534	0.753752209285364	0.753575642441258	0.770281164823496	0.779370592037851
0.777782600491624	0.742056767795245	0.780003828666562	0.773190704475354	0.788825414207664	0.805422719635133
0.655637383265372	0.656984975983819	0.670730984651866	0.699691752321203	0.707356900892837	0.700010515397373
0.564279097942414	0.709464260510397	0.728883031870659	0.762504775762333	0.781153309052032	0.78719664260991
0.6184520247162	0.738036137901856	0.705938462203267	0.771826157230723	0.787373822446743	0.779682943436754
0.569825823224741	0.641736745416508	0.650437390826636	0.694258728379164	0.705690958002512	0.716117023445856
0.710721368899405	0.763726765864567	0.78588384711581	0.768385002743219	0.783676229164726	0.791579824902236
0.583336520024882	0.633257146957745	0.583336520024882	0.70136524308023	0.684881724318797	0.732924586693088
