"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.178260869565217	0.00217391304347826	0	0.61304347826087	0.472826086956522	0.339130434782609
0.354347826086957	0.00652173913043478	0.401086956521739	0.91195652173913	0.518478260869565	0
0	0.00217391304347826	0	0.622826086956522	0.520652173913044	0.322826086956522
0.115217391304348	0	0.38804347826087	0.73804347826087	0.472826086956522	0.51195652173913
0	0	0	0.673913043478261	0	0.329347826086957
0.204347826086957	0.00217391304347826	0.848913043478261	0.692391304347826	0.48695652173913	0.134782608695652
0.21304347826087	0.197826086956522	0.192391304347826	0.598913043478261	0.777173913043478	0
0.234782608695652	0	0.176086956521739	0.633695652173913	0.631521739130435	0.280434782608696
0.260869565217391	0.00217391304347826	0.218478260869565	0.63695652173913	0.356521739130435	0.330434782608696
0.0847826086956522	0	0	0.592391304347826	0.481521739130435	0.353260869565217
0	0	0	0.635869565217391	0.0804347826086956	0.209782608695652
0.167391304347826	0.208695652173913	0.428260869565217	0.677173913043478	0.517391304347826	0.41304347826087
0	0	0	0.46304347826087	0	0
0.239130434782609	0.165217391304348	0.35	0.828260869565217	0.43695652173913	0.518478260869565
0	0	0	0.779347826086957	0	0.585869565217391
0.23695652173913	0.00217391304347826	0.969565217391304	0.977173913043478	0.971739130434783	0.291304347826087
0.104347826086957	0.126086956521739	0.498913043478261	0.793478260869565	0.407608695652174	0.353260869565217
0	0	0	0.666304347826087	0.48804347826087	0.451086956521739
0.897826086956522	0.00217391304347826	0.643478260869565	0.652173913043478	0.992391304347826	0
0.291304347826087	0	0.717391304347826	0.708695652173913	0.564130434782609	0.392391304347826
0.228260869565217	0.00217391304347826	0.172826086956522	0.130434782608696	0.791304347826087	0.723913043478261
0.0956521739130435	0	0.390217391304348	0.684782608695652	0.651086956521739	0.414130434782609
0.189130434782609	0.415217391304348	0.178260869565217	0.642391304347826	0.48695652173913	0.302173913043478
0.219565217391304	0.00217391304347826	0.25	0.907608695652174	0.559782608695652	0.430434782608696
0.104347826086957	0.0739130434782609	0.771739130434783	0.0739130434782609	0.328260869565217	0.259782608695652
0.247826086956522	0.00217391304347826	0.165217391304348	0.707608695652174	0.558695652173913	0.651086956521739
0	0.00217391304347826	0	0.940217391304348	0.0902173913043478	0.571739130434783
0.678260869565217	0.121739130434783	0.668478260869565	0.740217391304348	0.751086956521739	0.331521739130435
0.171739130434783	0.00217391304347826	0	0.45	0.453260869565217	0.251086956521739
0.191304347826087	0	0.982608695652174	0.989130434782609	0.51304347826087	0.96195652173913
0.280434782608696	0.00652173913043478	0.165217391304348	0.707608695652174	0.691304347826087	0.520652173913044
0.0695652173913043	0	0.394565217391304	0.732608695652174	0.655434782608696	0.483695652173913
0.26304347826087	0.0760869565217391	0.21304347826087	0.548913043478261	0.445652173913043	0.676086956521739
0.0891304347826087	0.0152173913043478	0.0119565217391304	0.46195652173913	0.615217391304348	0.739130434782609
0.0152173913043478	0.00217391304347826	0	0.815217391304348	0.566304347826087	0.898913043478261
0.115217391304348	0	0	0.629347826086956	0	0.430434782608696
0.389130434782609	0.0391304347826087	0.271739130434783	0.635869565217391	0.442391304347826	0
0	0	0	0.681521739130435	0.597826086956522	0.267391304347826
0.373913043478261	0.1	0.319565217391304	0.408695652173913	0.553260869565217	0.282608695652174
0.2	0	0	0.739130434782609	0.521739130434783	0.532608695652174
0.0782608695652174	0	0.96304347826087	0.91304347826087	0.469565217391304	0.951086956521739
0.0804347826086956	0.0826086956521739	0.1	0.980434782608696	0.810869565217391	0.309782608695652
0.184782608695652	0.00217391304347826	0	0.689130434782609	0.532608695652174	0.0858695652173913
0.18695652173913	0.0130434782608696	0.120652173913043	0.751086956521739	0.569565217391304	0
0.16304347826087	0	0.0793478260869565	0.0141304347826087	0.0402173913043478	0.0478260869565217
0.558695652173913	0	0.5	0.895652173913044	0.18695652173913	0.340217391304348
0.415217391304348	0	0.384782608695652	0.427173913043478	0.608695652173913	0.231521739130435
0.0673913043478261	0.0347826086956522	0.328260869565217	0.767391304347826	0.980434782608696	0.985869565217391
0.189130434782609	0.00217391304347826	0.0739130434782609	0.822826086956522	0.691304347826087	0
0	0.0369565217391304	0	0.667391304347826	0.48804347826087	0.329347826086957
