"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.25	0.157692307692308	0.190384615384615	0.684615384615385	0.580769230769231	0.476923076923077
0.365384615384615	0.607692307692308	0.448076923076923	0.725	0.705769230769231	0.596153846153846
0.0615384615384615	0.115384615384615	0.121153846153846	0.732692307692308	0.296153846153846	0.486538461538462
0.0923076923076923	0.00769230769230769	0.0346153846153846	0.580769230769231	0.476923076923077	0.503846153846154
0.361538461538462	0.00769230769230769	0.188461538461538	0.613461538461539	0.511538461538461	0.417307692307692
0.234615384615385	0.315384615384615	0.290384615384615	0.913461538461538	0.463461538461538	0.253846153846154
0.223076923076923	0.161538461538462	0.201923076923077	0.725	0.561538461538462	0.242307692307692
0.211538461538462	0.246153846153846	0.211538461538462	0.75	0.526923076923077	0.698076923076923
0.180769230769231	0.35	0.315384615384615	0.85	0.476923076923077	0.461538461538462
0.215384615384615	0.238461538461538	0.190384615384615	0.788461538461538	0.407692307692308	0.271153846153846
0.0461538461538462	0.0692307692307692	0.196153846153846	0.669230769230769	0.459615384615385	0
0.211538461538462	0.361538461538462	0.196153846153846	0.709615384615385	0.478846153846154	0.444230769230769
0.242307692307692	0.0769230769230769	0.251923076923077	0.801923076923077	0.486538461538462	0.376923076923077
0.269230769230769	0.111538461538462	0.125	0.751923076923077	0.632692307692308	0.480769230769231
0.346153846153846	0	0.396153846153846	0.584615384615385	0.363461538461538	0.355769230769231
0.180769230769231	0.303846153846154	0.305769230769231	0.661538461538462	0.594230769230769	0.609615384615385
0.165384615384615	0.838461538461538	0.194230769230769	0.761538461538461	0.65	0.523076923076923
0.05	0.265384615384615	0.788461538461538	0.651923076923077	0.476923076923077	0.407692307692308
0.134615384615385	0.119230769230769	0.190384615384615	0.896153846153846	0.584615384615385	0.469230769230769
0.392307692307692	0.661538461538462	0.536538461538462	0.873076923076923	0.565384615384615	0.505769230769231
0.173076923076923	0.153846153846154	0.319230769230769	0.809615384615385	0.503846153846154	0.373076923076923
0.184615384615385	0.246153846153846	0.248076923076923	0.717307692307692	0.498076923076923	0.811538461538462
0.319230769230769	0.353846153846154	0.428846153846154	0.819230769230769	0.623076923076923	0.559615384615385
0	0.207692307692308	0	0.663461538461538	0.436538461538462	0.584615384615385
0.146153846153846	0.215384615384615	0.169230769230769	0.751923076923077	0.621153846153846	0.553846153846154
0.669230769230769	0.153846153846154	0.186538461538462	0.873076923076923	0.503846153846154	0.367307692307692
0.2	0.415384615384615	0.155769230769231	0.715384615384615	0.6	0.257692307692308
0.0692307692307692	0.238461538461538	0.209615384615385	0.694230769230769	0.778846153846154	0.567307692307692
0.161538461538462	0.111538461538462	0.188461538461538	0.580769230769231	0.478846153846154	0.409615384615385
0.284615384615385	0.330769230769231	0.390384615384615	0.721153846153846	0.953846153846154	0.469230769230769
0.384615384615385	0.6	0.284615384615385	0.730769230769231	0.575	0.421153846153846
0.180769230769231	0.188461538461538	0.207692307692308	0.755769230769231	0.621153846153846	0.484615384615385
0.288461538461538	0.334615384615385	0.332692307692308	0.755769230769231	0.676923076923077	0.857692307692308
0.1	0.188461538461538	0.148076923076923	0.892307692307692	0.492307692307692	0.380769230769231
0.0384615384615385	0.0730769230769231	0.0615384615384615	0.765384615384615	0.582692307692308	0.309615384615385
0.211538461538462	0.55	0.386538461538462	0.796153846153846	0.657692307692308	0.55
0.146153846153846	0.115384615384615	0.0807692307692308	0.642307692307692	0.792307692307692	0
0.215384615384615	0.357692307692308	0.382692307692308	0.792307692307692	0.696153846153846	0.696153846153846
0.542307692307692	0.407692307692308	0.501923076923077	0.734615384615385	0.575	0.544230769230769
0.284615384615385	0.192307692307692	0.15	0.696153846153846	0.561538461538462	0.375
0.138461538461538	0.180769230769231	0.163461538461538	0.753846153846154	0.653846153846154	0.557692307692308
0.396153846153846	0.165384615384615	0.109615384615385	0.775	0.625	0.636538461538461
0.219230769230769	0	0.196153846153846	0.688461538461538	0.488461538461538	0.425
0.242307692307692	0.292307692307692	0.348076923076923	0.755769230769231	0.636538461538461	0.413461538461538
0.353846153846154	0.05	0.00961538461538462	0.625	0.390384615384615	0.417307692307692
0.0807692307692308	0.269230769230769	0.2	0.784615384615385	0.630769230769231	0.540384615384615
0.0730769230769231	0.142307692307692	0.0692307692307692	0.801923076923077	0.667307692307692	0.332692307692308
0.0846153846153846	0.1	0.0788461538461538	0.678846153846154	0.640384615384615	0.340384615384615
0.296153846153846	0.288461538461538	0.298076923076923	0.753846153846154	0.576923076923077	0.501923076923077
0	0.0115384615384615	0.00769230769230769	0.792307692307692	0.444230769230769	0.265384615384615
