"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.296666666666667	0.00333333333333333	0.0383333333333333	0.71	0.68	0.57
0.42	0.00333333333333333	0.553333333333333	0.891666666666667	0.635	0.00166666666666667
0.14	0.00333333333333333	0.00166666666666667	0.676666666666667	0.306666666666667	0.0533333333333333
0.16	0.0233333333333333	0.343333333333333	0.695	0.481666666666667	0.456666666666667
0.00333333333333333	0	0.00166666666666667	0.801666666666667	0	0.775
0.306666666666667	0	0.25	0.666666666666667	0.595	0.425
0.286666666666667	0.00333333333333333	0.215	0.733333333333333	0.71	0.00166666666666667
0.27	0.00333333333333333	0.143333333333333	0.806666666666667	0.688333333333333	0.443333333333333
0.25	0.42	0.278333333333333	0.781666666666667	0.811666666666667	0.463333333333333
0.233333333333333	0.00333333333333333	0.138333333333333	0.783333333333333	0.613333333333333	0.546666666666667
0.00333333333333333	0.08	0.00166666666666667	0.618333333333333	0.485	0.135
0.246666666666667	0.286666666666667	0.0683333333333333	0.793333333333333	0.666666666666667	0.378333333333333
0.293333333333333	0.00333333333333333	0.00166666666666667	0.525	0.278333333333333	0.483333333333333
0.346666666666667	0.00333333333333333	0.408333333333333	0.665	0.51	0.261666666666667
0.00333333333333333	0.07	0.00166666666666667	0.75	0.00166666666666667	0.611666666666667
0.27	0.00333333333333333	0.416666666666667	0.86	0.443333333333333	0.435
0.23	0.0733333333333333	0.62	0.66	0.683333333333333	0.518333333333333
0.143333333333333	0	0.00166666666666667	0.741666666666667	0.62	0.616666666666667
0.196666666666667	0	0.94	0.253333333333333	0.938333333333333	0
0.453333333333333	0	0.235	0.471666666666667	0.846666666666667	0.68
0.203333333333333	0.00333333333333333	0.296666666666667	0.786666666666667	0.728333333333333	0.793333333333333
0.216666666666667	0.1	0.14	0.763333333333333	0.981666666666667	0.336666666666667
0.343333333333333	0.333333333333333	0.353333333333333	0.741666666666667	0.603333333333333	0.521666666666667
0.406666666666667	0	0.656666666666667	0.773333333333333	0.666666666666667	0.131666666666667
0.193333333333333	0	0.595	0.583333333333333	0.671666666666667	0.346666666666667
0.763333333333333	0.00333333333333333	0.395	0.82	0.651666666666667	0.611666666666667
0.27	0.00333333333333333	0.00166666666666667	0.821666666666667	0.00166666666666667	0.53
0.16	0.243333333333333	0.128333333333333	0.841666666666667	0.696666666666667	0.16
0.226666666666667	0.0433333333333333	0	0.508333333333333	0.585	0.386666666666667
0.316666666666667	0.01	0.366666666666667	0.0316666666666667	0.791666666666667	0.993333333333333
0.463333333333333	0	0.168333333333333	0.76	0.695	0.528333333333333
0.233333333333333	0.156666666666667	0.136666666666667	0.438333333333333	0.415	0.295
0.336666666666667	0.00333333333333333	0.256666666666667	0.695	0.598333333333333	0.77
0.16	0.00666666666666667	0.045	0.681666666666667	0.91	0.77
0.0766666666666667	0.00333333333333333	0.0516666666666667	0.858333333333333	0.703333333333333	0.565
0.28	0	0.128333333333333	0.87	0.418333333333333	0.726666666666667
0.213333333333333	0	0.248333333333333	0.693333333333333	0.551666666666667	0.00166666666666667
0.236666666666667	0.00333333333333333	0.165	0.711666666666667	0.548333333333333	0.468333333333333
0.616666666666667	0.196666666666667	0.506666666666667	0.508333333333333	0.701666666666667	0.431666666666667
0.37	0	0.00166666666666667	0.785	0.623333333333333	0.721666666666667
0.193333333333333	0.00333333333333333	0.0216666666666667	0.863333333333333	0.59	0.16
0.476666666666667	0.00333333333333333	0.675	0.988333333333333	0.00166666666666667	0.516666666666667
0.28	0.00333333333333333	0.00166666666666667	0.738333333333333	0.625	0.45
0.3	0	0.211666666666667	0.743333333333333	0.603333333333333	0.00166666666666667
0.396666666666667	0	0.255	0.7	0.0933333333333333	0.438333333333333
0.16	0.00333333333333333	0.975	0.618333333333333	0.573333333333333	0.436666666666667
0.113333333333333	0.00333333333333333	0.421666666666667	0.805	0.733333333333333	0.585
0.136666666666667	0.0166666666666667	0.373333333333333	0.823333333333333	0.436666666666667	0.78
0.356666666666667	0.00333333333333333	0.163333333333333	0.823333333333333	0.718333333333333	0
0.00333333333333333	0.113333333333333	0.00166666666666667	0.726666666666667	0.648333333333333	0.456666666666667
