"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.3	0.21	0.241666666666667	0.713333333333333	0.616666666666667	0.52
0.413333333333333	0.636666666666667	0.49	0.748333333333333	0.725	0.623333333333333
0.0933333333333333	0.16	0.165	0.761666666666667	0.336666666666667	0.535
0.13	0.0366666666666667	0.0716666666666667	0.613333333333333	0.516666666666667	0.538333333333333
0.42	0.0233333333333333	0.245	0.653333333333333	0.561666666666667	0.476666666666667
0.276666666666667	0.356666666666667	0.336666666666667	0.92	0.496666666666667	0.298333333333333
0.273333333333333	0.203333333333333	0.256666666666667	0.755	0.598333333333333	0.293333333333333
0.266666666666667	0.306666666666667	0.266666666666667	0.773333333333333	0.571666666666667	0.726666666666667
0.236666666666667	0.396666666666667	0.368333333333333	0.858333333333333	0.515	0.5
0.263333333333333	0.28	0.236666666666667	0.806666666666667	0.446666666666667	0.32
0.07	0.106666666666667	0.245	0.691666666666667	0.495	0.00166666666666667
0.266666666666667	0.413333333333333	0.253333333333333	0.73	0.516666666666667	0.495
0.283333333333333	0.123333333333333	0.301666666666667	0.823333333333333	0.538333333333333	0.438333333333333
0.326666666666667	0.16	0.185	0.776666666666667	0.663333333333333	0.525
0.403333333333333	0.00333333333333333	0.44	0.613333333333333	0.411666666666667	0.408333333333333
0.24	0.356666666666667	0.366666666666667	0.691666666666667	0.633333333333333	0.65
0.223333333333333	0.846666666666667	0.25	0.776666666666667	0.68	0.56
0.08	0.33	0.811666666666667	0.68	0.52	0.461666666666667
0.186666666666667	0.176666666666667	0.248333333333333	0.905	0.623333333333333	0.523333333333333
0.44	0.683333333333333	0.568333333333333	0.875	0.593333333333333	0.54
0.216666666666667	0.196666666666667	0.38	0.831666666666667	0.551666666666667	0.423333333333333
0.226666666666667	0.303333333333333	0.305	0.736666666666667	0.536666666666667	0.83
0.366666666666667	0.396666666666667	0.47	0.835	0.648333333333333	0.59
0	0.243333333333333	0.00166666666666667	0.695	0.478333333333333	0.623333333333333
0.196666666666667	0.263333333333333	0.22	0.761666666666667	0.64	0.581666666666667
0.693333333333333	0.193333333333333	0.225	0.881666666666667	0.543333333333333	0.41
0.246666666666667	0.47	0.208333333333333	0.743333333333333	0.638333333333333	0.313333333333333
0.11	0.3	0.263333333333333	0.728333333333333	0.803333333333333	0.615
0.213333333333333	0.16	0.24	0.613333333333333	0.518333333333333	0.453333333333333
0.333333333333333	0.37	0.431666666666667	0.745	0.958333333333333	0.51
0.43	0.63	0.33	0.75	0.606666666666667	0.461666666666667
0.236666666666667	0.243333333333333	0.258333333333333	0.783333333333333	0.656666666666667	0.528333333333333
0.336666666666667	0.386666666666667	0.383333333333333	0.771666666666667	0.703333333333333	0.863333333333333
0.16	0.25	0.211666666666667	0.905	0.53	0.43
0.08	0.126666666666667	0.115	0.79	0.621666666666667	0.368333333333333
0.283333333333333	0.583333333333333	0.438333333333333	0.813333333333333	0.685	0.583333333333333
0.2	0.166666666666667	0.131666666666667	0.66	0.811666666666667	0.00166666666666667
0.273333333333333	0.413333333333333	0.438333333333333	0.816666666666667	0.73	0.728333333333333
0.573333333333333	0.443333333333333	0.523333333333333	0.75	0.605	0.578333333333333
0.343333333333333	0.243333333333333	0.198333333333333	0.721666666666667	0.598333333333333	0.423333333333333
0.17	0.233333333333333	0.201666666666667	0.775	0.685	0.595
0.443333333333333	0.22	0.168333333333333	0.785	0.648333333333333	0.66
0.27	0.00333333333333333	0.245	0.711666666666667	0.53	0.473333333333333
0.303333333333333	0.35	0.403333333333333	0.78	0.67	0.468333333333333
0.396666666666667	0.08	0.0283333333333333	0.653333333333333	0.433333333333333	0.46
0.13	0.316666666666667	0.26	0.801666666666667	0.661666666666667	0.57
0.113333333333333	0.2	0.116666666666667	0.813333333333333	0.695	0.376666666666667
0.133333333333333	0.153333333333333	0.128333333333333	0.706666666666667	0.675	0.39
0.35	0.34	0.356666666666667	0.773333333333333	0.616666666666667	0.546666666666667
0.00333333333333333	0.02	0.0216666666666667	0.808333333333333	0.485	0.313333333333333
