"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.75482338972989	0.697239536954586	0.788364499851588	0.816265954289107	0.787770851884832	0.812704066488572
0.755424063116371	0.740631163708087	0.78172255095332	0.798816568047337	0.812623274161736	0.808349769888231
0.726106310552501	0.742079078292747	0.774024613773239	0.75490966221524	0.543597800471328	0.77847604084839
0.680247796044794	0.552775792232547	0.682630450321658	0.693352394567548	0.713843221348582	0.73004527043126
0.792219820932387	0.5	0.577647422043841	0.800864464340846	0.781105279407224	0.809200370484717
0.719418540866703	0.704607789358201	0.752057048820625	0.709818979703785	0.763850795392211	0.72078990674712
0.622443890274314	0.656109725685786	0.672817955112219	0.711720698254364	0.719700748129676	0.718952618453865
0.740593453655552	0.774242887733252	0.790761700825941	0.752829611501988	0.787702661364332	0.777913735087183
0.763726095003085	0.746452806909315	0.79086983343615	0.789019123997532	0.789327575570635	0.791486736582357
0.706433479075578	0.675515302935665	0.720799500312305	0.76264834478451	0.712991880074953	0.728607120549656
0.5	0.600221790962018	0.602439700582201	0.710008317161076	0.680343775991128	0.684225117826449
0.729673590504451	0.722551928783383	0.75459940652819	0.762611275964392	0.761127596439169	0.780712166172107
0.603653232821108	0.61525079733256	0.61525079733256	0.663670629167875	0.668599594085242	0.697303566251087
0.751063226538134	0.669690955486249	0.683583782251205	0.724695208392401	0.739155089311029	0.742840941309895
0.574504249291785	0.5	0.5	0.687252124645892	0.675637393767705	0.703682719546742
0.656202837307576	0.690009055236945	0.724117114397827	0.718382130999094	0.737699969815877	0.745849683066707
0.621629457813859	0.51377210785735	0.634676717889243	0.753261815018846	0.758480719049	0.765439257755871
0.695156695156695	0.73038073038073	0.760942760942761	0.750841750841751	0.761460761460761	0.652939652939653
0.5	0.572687224669604	0.752785695776108	0.780253951800985	0.791915003887017	0.786473179580202
0.707625899280576	0.678848920863309	0.713093525179856	0.713093525179856	0.727194244604317	0.743597122302158
0.646598434677905	0.5842865743528	0.708308248043347	0.696568332329922	0.706502107164359	0.720048163756773
0.647986942328618	0.637649619151251	0.703754080522307	0.717355821545158	0.71164309031556	0.736670293797606
0.772283464566929	0.768188976377953	0.796535433070866	0.787086614173228	0.801574803149606	0.813858267716535
0.706359506813757	0.587929915639195	0.692731992212849	0.720311486048021	0.750811161583387	0.713497728747567
0.736098020735156	0.752434809927741	0.792334275840402	0.796104304115614	0.802073515551367	0.801131008482564
0.664594240837696	0.715641361256545	0.719240837696335	0.716950261780105	0.736910994764398	0.739856020942408
0.5	0.655131964809384	0.513489736070381	0.690029325513197	0.700293255131965	0.704105571847507
0.586774553571429	0.678571428571429	0.734654017857143	0.719308035714286	0.756138392857143	0.76171875
0.67065036131184	0.743468593663146	0.744580322401334	0.729849916620345	0.74680377987771	0.763201778765981
0.599942808121247	0.542464969974264	0.623677437803832	0.695167286245353	0.685444666857306	0.659708321418359
0.596567692726777	0.635794061563607	0.639607736311632	0.698447289566876	0.715881231272133	0.696540452192863
0.715965008201203	0.718425369054128	0.770092946965555	0.795243302351011	0.798797156916348	0.80781848004374
0.771817676486937	0.715675375208449	0.782657031684269	0.750972762645914	0.75958866036687	0.742634797109505
0.67460553736231	0.730574575766597	0.73384935992855	0.707651086632926	0.743376004763322	0.7639178326883
0.58160403813797	0.655916993830623	0.628154795288839	0.687324733595065	0.67106001121705	0.686203028603477
0.72575155984118	0.738797504254112	0.77793533749291	0.757799205899036	0.782189449801475	0.794668179239932
0.800892003822874	0.639057024530105	0.788149092067537	0.791016247212488	0.804714877349474	0.803122013380057
0.731749212711137	0.609791010592614	0.609791010592614	0.770970512453478	0.781276839393072	0.784139707987403
0.74715398442181	0.743259436788496	0.784901138406231	0.781306171360096	0.784002396644697	0.788795686039545
0.697508896797153	0.70161511086778	0.735833561456337	0.7443197372023	0.751710922529428	0.753900903367096
0.651365485183033	0.71266705403835	0.723997675769901	0.720220801859384	0.732713538640325	0.750435793143521
0.660282852091927	0.760754272245138	0.768120212139069	0.737183264584561	0.752799057159694	0.756629345904537
0.690799873537781	0.721466961745179	0.748340183370218	0.733797028137844	0.753398672146696	0.762883338602592
0.780494505494505	0.728571428571429	0.775	0.780494505494505	0.79532967032967	0.800824175824176
0.5	0.698803191489362	0.565159574468085	0.68251329787234	0.689162234042553	0.702460106382979
0.565825562260011	0.674986286341196	0.565825562260011	0.794295117937466	0.808008776741635	0.813768513439386
0.665978164650339	0.713779876069637	0.680141634700502	0.745942755975214	0.749188551195043	0.747418117438773
0.678313600924054	0.663875252671094	0.677447300028877	0.709789200115507	0.725960150158822	0.732024256425065
0.697280799112098	0.752219755826859	0.775249722530522	0.773584905660377	0.789400665926748	0.794950055493896
0.568507781507476	0.536161122978334	0.5	0.707964601769911	0.689350015257858	0.708269758925847
