"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.293333333333333	0.15	0.226666666666667	0.708333333333333	0.61	0.511666666666667
0.42	0.543333333333333	0.47	0.736666666666667	0.711666666666667	0.595
0.13	0.15	0.176666666666667	0.778333333333333	0.296666666666667	0.525
0.126666666666667	0.00666666666666667	0.0666666666666667	0.6	0.538333333333333	0.498333333333333
0.43	0.00333333333333333	0	0.65	0.543333333333333	0.486666666666667
0.296666666666667	0.38	0.335	0.925	0.501666666666667	0.305
0.286666666666667	0.0833333333333333	0.24	0.751666666666667	0.596666666666667	0.251666666666667
0.27	0.246666666666667	0.261666666666667	0.751666666666667	0.58	0.706666666666667
0.24	0.373333333333333	0.388333333333333	0.855	0.52	0.503333333333333
0.246666666666667	0.283333333333333	0.24	0.808333333333333	0.455	0.328333333333333
0.00333333333333333	0.0933333333333333	0.24	0.698333333333333	0.471666666666667	0.00166666666666667
0.246666666666667	0.293333333333333	0.208333333333333	0.73	0.503333333333333	0.486666666666667
0.286666666666667	0.03	0.296666666666667	0.841666666666667	0.545	0.436666666666667
0.336666666666667	0.133333333333333	0.175	0.771666666666667	0.678333333333333	0.536666666666667
0.00333333333333333	0.00333333333333333	0.00166666666666667	0.608333333333333	0.413333333333333	0.401666666666667
0.27	0.343333333333333	0.371666666666667	0.7	0.626666666666667	0.641666666666667
0.23	0	0.233333333333333	0.761666666666667	0.678333333333333	0.551666666666667
0.126666666666667	0.266666666666667	0.778333333333333	0.666666666666667	0.523333333333333	0.453333333333333
0.183333333333333	0.94	0.251666666666667	0.898333333333333	0.616666666666667	0.51
0.453333333333333	0.63	0.551666666666667	0.865	0.585	0.543333333333333
0.216666666666667	0.123333333333333	0.38	0.833333333333333	0.535	0.378333333333333
0.213333333333333	0.256666666666667	0.285	0.728333333333333	0.548333333333333	0.838333333333333
0.346666666666667	0.36	0.453333333333333	0.821666666666667	0.665	0.605
0.41	0.223333333333333	0.985	0.683333333333333	0.465	0.551666666666667
0.193333333333333	0.23	0.215	0.75	0.645	0.57
0.743333333333333	0.196666666666667	0.221666666666667	0.871666666666667	0.526666666666667	0.418333333333333
0.263333333333333	0.413333333333333	0.2	0.721666666666667	0.618333333333333	0.316666666666667
0.16	0.226666666666667	0.268333333333333	0.721666666666667	0.785	0.621666666666667
0.226666666666667	0.156666666666667	0.241666666666667	0.595	0.513333333333333	0.438333333333333
0.33	0.306666666666667	0.435	0.741666666666667	0.961666666666667	0.491666666666667
0.436666666666667	0	0.343333333333333	0.738333333333333	0.593333333333333	0.463333333333333
0.233333333333333	0.193333333333333	0.255	0.776666666666667	0.638333333333333	0.523333333333333
0.333333333333333	0.313333333333333	0.37	0.785	0.681666666666667	0.873333333333333
0.173333333333333	0.183333333333333	0.191666666666667	0.89	0.536666666666667	0.435
0.0766666666666667	0.123333333333333	0.111666666666667	0.786666666666667	0.62	0.376666666666667
0.28	0.43	0.396666666666667	0.815	0.681666666666667	0.576666666666667
0.213333333333333	0.00333333333333333	0.0966666666666667	0.661666666666667	0.811666666666667	0.676666666666667
0.27	0.366666666666667	0.408333333333333	0.82	0.723333333333333	0.725
0.606666666666667	0.4	0.516666666666667	0.76	0.598333333333333	0.588333333333333
0.37	0.163333333333333	0.163333333333333	0.71	0.596666666666667	0.403333333333333
0.2	0.143333333333333	0.201666666666667	0.766666666666667	0.686666666666667	0.593333333333333
0.476666666666667	0.193333333333333	0.168333333333333	0.793333333333333	0.648333333333333	0.691666666666667
0.28	0.00333333333333333	0.24	0.708333333333333	0.518333333333333	0.466666666666667
0.3	0.323333333333333	0.403333333333333	0.765	0.666666666666667	0.466666666666667
0.393333333333333	0.06	0.02	0.641666666666667	0.405	0.468333333333333
0.146666666666667	0.25	0.225	0.785	0.653333333333333	0.548333333333333
0.113333333333333	0.156666666666667	0.1	0.808333333333333	0.698333333333333	0.388333333333333
0.136666666666667	0.123333333333333	0.0983333333333333	0.691666666666667	0.686666666666667	0.401666666666667
0.356666666666667	0.216666666666667	0.306666666666667	0.781666666666667	0.62	0.551666666666667
0.24	0.21	0.288333333333333	0.788333333333333	0.473333333333333	0.32
