"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.178260869565217	0.0304347826086957	0.104347826086957	0.831521739130435	0.143478260869565	0.196739130434783
0.341304347826087	0.221739130434783	0.235869565217391	0.655434782608696	0.628260869565217	0.370652173913044
0	0.115217391304348	0	0.558695652173913	0	0.351086956521739
0.0956521739130435	0.345652173913043	0.0630434782608696	0.571739130434783	0.507608695652174	0.382608695652174
0.154347826086957	0.280434782608696	0.168478260869565	0.846739130434783	0.240217391304348	0.253260869565217
0.171739130434783	0.106521739130435	0.189130434782609	0.955434782608696	0.356521739130435	0.778260869565217
0.223913043478261	0.0760869565217391	0.194565217391304	0.61304347826087	0.454347826086957	0.234782608695652
0.234782608695652	0.171739130434783	0.246739130434783	0.671739130434783	0.455434782608696	0.552173913043478
0.243478260869565	0.2	0.255434782608696	0.728260869565217	0.442391304347826	0.339130434782609
0.0652173913043478	0.11304347826087	0.108695652173913	0.593478260869565	0.101086956521739	0.132608695652174
0	0.171739130434783	0.0891304347826087	0.553260869565217	0.991304347826087	0
0.202173913043478	0.46304347826087	0.125	0.604347826086956	0.333695652173913	0.364130434782609
0.493478260869565	0	0	0.694565217391304	0.985869565217391	0.185869565217391
0.234782608695652	0.519565217391304	0.103260869565217	0.584782608695652	0.530434782608696	0.317391304347826
0.345652173913043	0	0.96195652173913	0.473913043478261	0.28695652173913	0.3
0.208695652173913	0.169565217391304	0.426086956521739	0.631521739130435	0.560869565217391	0.607608695652174
0.1	0.758695652173913	0.115217391304348	0.608695652173913	0.535869565217391	0.456521739130435
0.404347826086957	0.217391304347826	0.560869565217391	0.983695652173913	0	0
0.9	0.00434782608695652	0.127173913043478	0.739130434782609	0.509782608695652	0.266304347826087
0.293478260869565	0.180434782608696	0.31304347826087	0.692391304347826	0.4	0.346739130434783
0.228260869565217	0	0.248913043478261	0.672826086956522	0.404347826086957	0.298913043478261
0.091304347826087	0.00217391304347826	0.0782608695652174	0.632608695652174	0.264130434782609	0.653260869565217
0.18695652173913	0.280434782608696	0.282608695652174	0.740217391304348	0.578260869565217	0.416304347826087
0	0.219565217391304	0	0.534782608695652	0	0.278260869565217
0.104347826086957	0.156521739130435	0.15	0.644565217391304	0.546739130434783	0.439130434782609
0.241304347826087	0.454347826086957	0.985869565217391	0.697826086956522	0.381521739130435	0.314130434782609
0	0.454347826086957	0.756521739130435	0.658695652173913	0.504347826086956	0.26195652173913
0	0	0.144565217391304	0.472826086956522	0.604347826086956	0.521739130434783
0.158695652173913	0.128260869565217	0.178260869565217	0.784782608695652	0.405434782608696	0.298913043478261
0.21304347826087	0	0.172826086956522	0.580434782608696	0.626086956521739	0.278260869565217
0.276086956521739	0.160869565217391	0.222826086956522	0.568478260869565	0.502173913043478	0.28804347826087
0.0652173913043478	0.0565217391304348	0.115217391304348	0.643478260869565	0.483695652173913	0.384782608695652
0.258695652173913	0.234782608695652	0.292391304347826	0.672826086956522	0.573913043478261	0.809782608695652
0.0891304347826087	0.0695652173913043	0.135869565217391	0.752173913043478	0.373913043478261	0.266304347826087
0.0152173913043478	0.0717391304347826	0.0565217391304348	0.670652173913043	0.373913043478261	0.303260869565217
0.108695652173913	0.176086956521739	0.258695652173913	0.58695652173913	0.521739130434783	0.401086956521739
0.38695652173913	0.5	0.0119565217391304	0.515217391304348	0.58695652173913	0
0.510869565217391	0.81304347826087	0.866304347826087	0.605434782608696	0.519565217391304	0.423913043478261
0.317391304347826	0.323913043478261	0.421739130434783	0.667391304347826	0.433695652173913	0.385869565217391
0.165217391304348	0.28695652173913	0.429347826086957	0.676086956521739	0.419565217391304	0.332608695652174
0.0782608695652174	0.173913043478261	0.145652173913043	0.7	0.564130434782609	0.414130434782609
0.0673913043478261	0.130434782608696	0.208695652173913	0.669565217391304	0.564130434782609	0.496739130434783
0.167391304347826	0	0.181521739130435	0.51195652173913	0.391304347826087	0.240217391304348
0.176086956521739	0.247826086956522	0.234782608695652	0.651086956521739	0.547826086956522	0.328260869565217
0.145652173913043	0.404347826086957	0.164130434782609	0.835869565217391	0.714130434782609	0.266304347826087
0	0.0826086956521739	0	0.65	0.518478260869565	0.479347826086957
0.395652173913043	0.0739130434782609	0.0293478260869565	0.695652173913043	0.694565217391304	0.225
0.0673913043478261	0.0869565217391304	0.0673913043478261	0.583695652173913	0.53695652173913	0.290217391304348
0.184782608695652	0.23695652173913	0.191304347826087	0.685869565217391	0.473913043478261	0.334782608695652
0	0.126086956521739	0	0.634782608695652	0	0.380434782608696
