"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.216666666666667	0.0305555555555556	0.101388888888889	0.172222222222222	0.366666666666667	0.25
0.366666666666667	0.236111111111111	0.322222222222222	0.670833333333333	0.666666666666667	0.483333333333333
0	0.158333333333333	0.125	0.663888888888889	0.327777777777778	0.370833333333333
0.075	0	0.0430555555555556	0.590277777777778	0.4875	0.347222222222222
0.175	0.0527777777777778	0	0.184722222222222	0.465277777777778	0.3625
0.266666666666667	0.25	0.309722222222222	0.159722222222222	0.441666666666667	0.223611111111111
0.244444444444444	0.113888888888889	0.190277777777778	0.676388888888889	0.481944444444444	0.240277777777778
0.244444444444444	0.208333333333333	0.263888888888889	0.676388888888889	0.4875	0.6
0.197222222222222	0.191666666666667	0.284722222222222	0.743055555555556	0.466666666666667	0.398611111111111
0.127777777777778	0.155555555555556	0.143055555555556	0.680555555555556	0.341666666666667	0.219444444444444
0	0.247222222222222	0.115277777777778	0.545833333333333	0.593055555555556	0
0.127777777777778	0.552777777777778	0.133333333333333	0.4375	0.734722222222222	0.351388888888889
0.138888888888889	0.444444444444444	0.133333333333333	0.693055555555556	0.977777777777778	0.295833333333333
0.266666666666667	0.405555555555556	0.116666666666667	0.613888888888889	0.620833333333333	0.370833333333333
0	0	0	0.544444444444444	0.388888888888889	0.358333333333333
0.194444444444444	0.213888888888889	0.334722222222222	0.643055555555556	0.566666666666667	0.597222222222222
0.105555555555556	0.00277777777777778	0.136111111111111	0.663888888888889	0.626388888888889	0.445833333333333
0.533333333333333	0.183333333333333	0.484722222222222	0	0.3375	0.269444444444444
0.794444444444444	0.733333333333333	0.0861111111111111	0.7375	0.477777777777778	0.227777777777778
0.302777777777778	0.25	0.405555555555556	0.7875	0.45	0.411111111111111
0.230555555555556	0.111111111111111	0.281944444444444	0.730555555555556	0.433333333333333	0.281944444444444
0.102777777777778	0.125	0.127777777777778	0.665277777777778	0.415277777777778	0.743055555555556
0.219444444444444	0.322222222222222	0.333333333333333	0.726388888888889	0.601388888888889	0.488888888888889
0.313888888888889	0.130555555555556	0.286111111111111	0.509722222222222	0.0402777777777778	0.3625
0.0694444444444444	0.194444444444444	0.134722222222222	0.725	0.584722222222222	0.477777777777778
0.586111111111111	0.0777777777777778	0.0625	0.759722222222222	0.336111111111111	0.354166666666667
0.172222222222222	0.363888888888889	0	0.663888888888889	0.538888888888889	0.270833333333333
0.00277777777777778	0.805555555555556	0.141666666666667	0.595833333333333	0.670833333333333	0.5875
0.172222222222222	0.122222222222222	0.194444444444444	0.401388888888889	0.477777777777778	0.340277777777778
0.286111111111111	0.138888888888889	0.354166666666667	0.626388888888889	0.704166666666667	0.3375
0.352777777777778	0.108333333333333	0.279166666666667	0.6125	0.505555555555556	0.338888888888889
0.113888888888889	0.0861111111111111	0.141666666666667	0.666666666666667	0.459722222222222	0.391666666666667
0.244444444444444	0.2	0.266666666666667	0.698611111111111	0.566666666666667	0.797222222222222
0.0666666666666667	0.0777777777777778	0.0819444444444444	0.819444444444444	0.395833333333333	0.293055555555556
0.0277777777777778	0.0805555555555556	0.0458333333333333	0.702777777777778	0.468055555555556	0.331944444444444
0.138888888888889	0.202777777777778	0.281944444444444	0.673611111111111	0.591666666666667	0.494444444444444
0.480555555555556	0	0.0513888888888889	0.280555555555556	0.629166666666667	0.679166666666667
0	0.902777777777778	0.186111111111111	0.719444444444444	0.622222222222222	0.705555555555556
0.555555555555556	0.286111111111111	0.454166666666667	0.684722222222222	0.45	0.4
0.186111111111111	0	0.0680555555555555	0.738888888888889	0.522222222222222	0.447222222222222
0.155555555555556	0.1	0.147222222222222	0.730555555555556	0.588888888888889	0.444444444444444
0.0694444444444444	0.127777777777778	0.159722222222222	0.686111111111111	0.598611111111111	0.568055555555556
0.213888888888889	0	0.188888888888889	0.647222222222222	0.369444444444444	0.323611111111111
0.219444444444444	0.263888888888889	0.298611111111111	0.669444444444444	0.569444444444444	0.380555555555556
0.25	0.711111111111111	0.25	0.919444444444444	0.794444444444444	0.326388888888889
0.977777777777778	0.0833333333333333	0.0861111111111111	0.720833333333333	0.561111111111111	0.491666666666667
0.0166666666666667	0	0.0694444444444444	0.716666666666667	0.6125	0.272222222222222
0.547222222222222	0.0777777777777778	0.0402777777777778	0.594444444444444	0.595833333333333	0.309722222222222
0.225	0.163888888888889	0.133333333333333	0.711111111111111	0.544444444444444	0.361111111111111
0.161111111111111	0.136111111111111	0.141666666666667	0.729166666666667	0.380555555555556	0.529166666666667
