"only U"	"only Z"	"early fusion"	"rho=0.25"	"rho=0.5"	"rho=0.75"
0.3	0.21	0.226666666666667	0.715	0.61	0.525
0.423333333333333	0.613333333333333	0.478333333333333	0.745	0.713333333333333	0.611666666666667
0.113333333333333	0.16	0.173333333333333	0.771666666666667	0.335	0.528333333333333
0.126666666666667	0.0333333333333333	0.0716666666666667	0.613333333333333	0.528333333333333	0.526666666666667
0.436666666666667	0.0233333333333333	0.00166666666666667	0.653333333333333	0.556666666666667	0.476666666666667
0.296666666666667	0.363333333333333	0.336666666666667	0.92	0.498333333333333	0.293333333333333
0.276666666666667	0.183333333333333	0.253333333333333	0.743333333333333	0.6	0.291666666666667
0.266666666666667	0.306666666666667	0.265	0.755	0.576666666666667	0.73
0.24	0.396666666666667	0.366666666666667	0.855	0.525	0.491666666666667
0.243333333333333	0.28	0.23	0.8	0.458333333333333	0.316666666666667
0.14	0.103333333333333	0.268333333333333	0.69	0.47	0.973333333333333
0.266666666666667	0.363333333333333	0.231666666666667	0.735	0.52	0.483333333333333
0.283333333333333	0.113333333333333	0.301666666666667	0.831666666666667	0.536666666666667	0.445
0.326666666666667	0.16	0.186666666666667	0.781666666666667	0.685	0.528333333333333
0.00333333333333333	0.00333333333333333	0.00166666666666667	0.618333333333333	0.428333333333333	0.408333333333333
0.246666666666667	0.35	0.363333333333333	0.693333333333333	0.635	0.646666666666667
0.23	0.00333333333333333	0.251666666666667	0.765	0.686666666666667	0.566666666666667
0.113333333333333	0.303333333333333	0.81	0.675	0.53	0.463333333333333
0.183333333333333	0.163333333333333	0.25	0.9	0.625	0.501666666666667
0.46	0.676666666666667	0.551666666666667	0.868333333333333	0.59	0.526666666666667
0.216666666666667	0.16	0.38	0.831666666666667	0.536666666666667	0.398333333333333
0.223333333333333	0.29	0.305	0.738333333333333	0.543333333333333	0.835
0.366666666666667	0.396666666666667	0.468333333333333	0.836666666666667	0.653333333333333	0.595
0.403333333333333	0	0.976666666666667	0.696666666666667	0.475	0.61
0.196666666666667	0.246666666666667	0.218333333333333	0.76	0.645	0.586666666666667
0.716666666666667	0.2	0.24	0.875	0.54	0.408333333333333
0.246666666666667	0.446666666666667	0.211666666666667	0.738333333333333	0.643333333333333	0.31
0.143333333333333	0.283333333333333	0.266666666666667	0.725	0.806666666666667	0.626666666666667
0.22	0.16	0.241666666666667	0.606666666666667	0.525	0.46
0.33	0.346666666666667	0.431666666666667	0.735	0.961666666666667	0.51
0.44	0.63	0.33	0.748333333333333	0.603333333333333	0.46
0.236666666666667	0.246666666666667	0.258333333333333	0.778333333333333	0.658333333333333	0.53
0.336666666666667	0.363333333333333	0.383333333333333	0.776666666666667	0.701666666666667	0.863333333333333
0.173333333333333	0.236666666666667	0.2	0.9	0.533333333333333	0.435
0.08	0.126666666666667	0.115	0.791666666666667	0.625	0.373333333333333
0.28	0.54	0.438333333333333	0.813333333333333	0.68	0.578333333333333
0.203333333333333	0.14	0.12	0.668333333333333	0.818333333333333	0.706666666666667
0.266666666666667	0.41	0.425	0.815	0.731666666666667	0.726666666666667
0.576666666666667	0.426666666666667	0.523333333333333	0.75	0.603333333333333	0.573333333333333
0.36	0.216666666666667	0.196666666666667	0.718333333333333	0.591666666666667	0.423333333333333
0.19	0.216666666666667	0.203333333333333	0.771666666666667	0.685	0.6
0.00333333333333333	0.22	0.168333333333333	0.785	0.648333333333333	0.668333333333333
0.28	0.986666666666667	0.251666666666667	0.715	0.53	0.473333333333333
0.303333333333333	0.333333333333333	0.405	0.788333333333333	0.675	0.485
0.00333333333333333	0.06	0.0283333333333333	0.641666666666667	0.436666666666667	0.458333333333333
0.146666666666667	0.31	0.25	0.803333333333333	0.661666666666667	0.566666666666667
0.12	0.19	0.12	0.81	0.7	0.388333333333333
0.133333333333333	0.146666666666667	0.105	0.7	0.683333333333333	0.403333333333333
0.356666666666667	0.333333333333333	0.34	0.778333333333333	0.62	0.54
0.00333333333333333	0.02	0.0166666666666667	0.808333333333333	0.481666666666667	0.318333333333333
